"date";"T1A2"
"54";"2021-06-02 03:45:00";3742.424072
"55";"2021-06-02 04:00:00";3742.424072
"56";"2021-06-02 04:15:00";3742.424072
"57";"2021-06-02 04:30:00";3742.424072
"58";"2021-06-02 04:45:00";3742.424072
"59";"2021-06-02 05:00:00";3748.06578642611
"60";"2021-06-02 05:15:00";3750
"61";"2021-06-02 05:30:00";3742.424072
"62";"2021-06-02 05:45:00";3742.424072
"63";"2021-06-02 06:00:00";3742.424072
"64";"2021-06-02 06:15:00";3742.424072
"65";"2021-06-02 06:30:00";3750
"66";"2021-06-02 06:45:00";3750
"67";"2021-06-02 07:00:00";3750
"68";"2021-06-02 07:15:00";3750.00865631031
"69";"2021-06-02 07:30:00";3750
"70";"2021-06-02 07:45:00";3750
"71";"2021-06-02 08:00:00";3750
"72";"2021-06-02 08:15:00";3757.575928
"73";"2021-06-02 08:30:00";3757.575928
"74";"2021-06-02 08:45:00";3750
"75";"2021-06-02 09:00:00";3750
"76";"2021-06-02 09:15:00";3753.61890880335
"77";"2021-06-02 09:30:00";3757.575928
"78";"2021-06-02 09:45:00";3757.575928
"79";"2021-06-02 10:00:00";3750
"80";"2021-06-02 10:15:00";3757.575928
"81";"2021-06-02 10:30:00";3757.575928
"82";"2021-06-02 10:45:00";3757.575928
"83";"2021-06-02 11:00:00";3757.575928
"84";"2021-06-02 11:15:00";3750
"85";"2021-06-02 11:30:00";3746.2511673417
"86";"2021-06-02 11:45:00";3750
"87";"2021-06-02 12:00:00";3757.575928
"88";"2021-06-02 12:15:00";3757.575928
"89";"2021-06-02 12:30:00";3757.575928
"90";"2021-06-02 12:45:00";3750
"91";"2021-06-02 13:00:00";3750
"92";"2021-06-02 13:15:00";3757.575928
"93";"2021-06-02 13:30:00";3764.96729084865
"94";"2021-06-02 13:45:00";3765.1521
"95";"2021-06-02 14:00:00";3757.575928
"96";"2021-06-02 14:15:00";3757.575928
"97";"2021-06-02 14:30:00";3757.575928
"98";"2021-06-02 14:45:00";3757.575928
"99";"2021-06-02 15:00:00";3750
"100";"2021-06-02 15:15:00";3757.575928
"101";"2021-06-02 15:30:00";3757.575928
"102";"2021-06-02 15:45:00";3756.94214907002
"103";"2021-06-02 16:00:00";3757.575928
"104";"2021-06-02 16:15:00";3757.575928
"105";"2021-06-02 16:30:00";3757.575928
"106";"2021-06-02 16:45:00";3757.575928
"107";"2021-06-02 17:00:00";3757.575928
"108";"2021-06-02 17:15:00";3757.575928
"109";"2021-06-02 17:30:00";3757.575928
"110";"2021-06-02 17:45:00";3757.54274991418
"111";"2021-06-02 18:00:00";3757.575928
"112";"2021-06-02 18:15:00";3757.575928
"113";"2021-06-02 18:30:00";3757.575928
"114";"2021-06-02 18:45:00";3757.575928
"115";"2021-06-02 19:00:00";3750
"116";"2021-06-02 19:15:00";3750
"117";"2021-06-02 19:30:00";3757.575928
"118";"2021-06-02 19:45:00";3757.575928
"119";"2021-06-02 20:00:00";3759.47315853926
"120";"2021-06-02 20:15:00";3757.575928
"121";"2021-06-02 20:30:00";3750
"122";"2021-06-02 20:45:00";3757.575928
"123";"2021-06-02 21:00:00";3757.575928
"124";"2021-06-02 21:15:00";3757.575928
"125";"2021-06-02 21:30:00";3757.575928
"126";"2021-06-02 21:45:00";3750
"127";"2021-06-02 22:00:00";3745.66417054901
"128";"2021-06-02 22:15:00";3750
"129";"2021-06-02 22:30:00";3757.575928
"130";"2021-06-02 22:45:00";3750
"131";"2021-06-02 23:00:00";3757.575928
"132";"2021-06-02 23:15:00";3757.575928
"133";"2021-06-02 23:30:00";3750
"134";"2021-06-02 23:45:00";3757.575928
"135";"2021-06-03 00:00:00";3753.60409989824
"136";"2021-06-03 00:15:00";3750
"137";"2021-06-03 00:30:00";3757.575928
"138";"2021-06-03 00:45:00";3750
"139";"2021-06-03 01:00:00";3757.575928
"140";"2021-06-03 01:15:00";3757.575928
"141";"2021-06-03 01:30:00";3757.575928
"142";"2021-06-03 01:45:00";3750
"143";"2021-06-03 02:00:00";3750
"144";"2021-06-03 02:15:00";3754.30020913247
"145";"2021-06-03 02:30:00";3757.575928
"146";"2021-06-03 02:45:00";3757.575928
"147";"2021-06-03 03:00:00";3757.575928
"148";"2021-06-03 03:15:00";3757.575928
"149";"2021-06-03 03:30:00";3757.575928
"150";"2021-06-03 03:45:00";3757.575928
"151";"2021-06-03 04:00:00";3757.575928
"152";"2021-06-03 04:15:00";3757.56327119831
"153";"2021-06-03 04:30:00";3757.575928
"154";"2021-06-03 04:45:00";3757.575928
"155";"2021-06-03 05:00:00";3757.575928
"156";"2021-06-03 05:15:00";3757.575928
"157";"2021-06-03 05:30:00";3757.575928
"158";"2021-06-03 05:45:00";3765.1521
"159";"2021-06-03 06:00:00";3757.575928
"160";"2021-06-03 06:15:00";3765.1521
"161";"2021-06-03 06:30:00";3763.72440468424
"162";"2021-06-03 06:45:00";3757.575928
"163";"2021-06-03 07:00:00";3757.575928
"164";"2021-06-03 07:15:00";3757.575928
"165";"2021-06-03 07:30:00";3765.1521
"166";"2021-06-03 07:45:00";3765.1521
"167";"2021-06-03 08:00:00";3765.1521
"168";"2021-06-03 08:15:00";3757.575928
"169";"2021-06-03 08:30:00";3758.64919817547
"170";"2021-06-03 08:45:00";3765.1521
"171";"2021-06-03 09:00:00";3765.1521
"172";"2021-06-03 09:15:00";3757.575928
"173";"2021-06-03 09:30:00";3772.727051
"174";"2021-06-03 09:45:00";3765.1521
"175";"2021-06-03 10:00:00";3772.727051
"176";"2021-06-03 10:15:00";3765.1521
"177";"2021-06-03 10:30:00";3765.1521
"178";"2021-06-03 10:45:00";3765.80641701904
"179";"2021-06-03 11:00:00";3765.1521
"180";"2021-06-03 11:15:00";3765.1521
"181";"2021-06-03 11:30:00";3765.1521
"182";"2021-06-03 11:45:00";3765.1521
"183";"2021-06-03 12:00:00";3757.575928
"184";"2021-06-03 12:15:00";3757.575928
"185";"2021-06-03 12:30:00";3757.575928
"186";"2021-06-03 12:45:00";3761.73822660111
"187";"2021-06-03 13:00:00";3757.575928
"188";"2021-06-03 13:15:00";3742.424072
"189";"2021-06-03 13:30:00";3750
"190";"2021-06-03 13:45:00";3742.424072
"191";"2021-06-03 14:00:00";3727.272949
"192";"2021-06-03 14:15:00";3719.697021
"193";"2021-06-03 14:30:00";3712.121094
"194";"2021-06-03 14:45:00";3704.544922
"195";"2021-06-03 15:00:00";3703.4915906545
"196";"2021-06-03 15:15:00";3704.544922
"197";"2021-06-03 15:30:00";3696.969971
"198";"2021-06-03 15:45:00";3674.241943
"199";"2021-06-03 16:00:00";3674.241943
"200";"2021-06-03 16:15:00";3674.241943
"201";"2021-06-03 16:30:00";3659.091064
"202";"2021-06-03 16:45:00";3666.666992
"203";"2021-06-03 17:00:00";3672.7326784377
"204";"2021-06-03 17:15:00";3666.666992
"205";"2021-06-03 17:30:00";3651.514893
"206";"2021-06-03 17:45:00";3643.938965
"207";"2021-06-03 18:00:00";3643.938965
"208";"2021-06-03 18:15:00";3643.938965
"209";"2021-06-03 18:30:00";3643.938965
"210";"2021-06-03 18:45:00";3651.514893
"211";"2021-06-03 19:00:00";3659.091064
"212";"2021-06-03 19:15:00";3662.86157346239
"213";"2021-06-03 19:30:00";3666.666992
"214";"2021-06-03 19:45:00";3674.241943
"215";"2021-06-03 20:00:00";3681.818115
"216";"2021-06-03 20:15:00";3681.818115
"217";"2021-06-03 20:30:00";3681.818115
"218";"2021-06-03 20:45:00";3696.969971
"219";"2021-06-03 21:00:00";3696.969971
"220";"2021-06-03 21:15:00";3696.37291686269
"221";"2021-06-03 21:30:00";3696.969971
"222";"2021-06-03 21:45:00";3696.969971
"223";"2021-06-03 22:00:00";3704.544922
"224";"2021-06-03 22:15:00";3712.121094
"225";"2021-06-03 22:30:00";3719.697021
"226";"2021-06-03 22:45:00";3727.272949
"227";"2021-06-03 23:00:00";3734.849121
"228";"2021-06-03 23:15:00";3734.4475095779
"229";"2021-06-03 23:30:00";3734.849121
"230";"2021-06-03 23:45:00";3742.424072
"231";"2021-06-04 00:00:00";3742.424072
"232";"2021-06-04 00:15:00";3742.424072
"233";"2021-06-04 00:30:00";3742.424072
"234";"2021-06-04 00:45:00";3750
"235";"2021-06-04 01:00:00";3750
"236";"2021-06-04 01:15:00";3757.575928
"237";"2021-06-04 01:30:00";3762.10590952827
"238";"2021-06-04 01:45:00";3757.575928
"239";"2021-06-04 02:00:00";3750
"240";"2021-06-04 02:15:00";3757.575928
"241";"2021-06-04 02:30:00";3750
"242";"2021-06-04 02:45:00";3757.575928
"243";"2021-06-04 03:00:00";3757.575928
"244";"2021-06-04 03:15:00";3757.575928
"245";"2021-06-04 03:30:00";3764.04465227586
"246";"2021-06-04 03:45:00";3765.1521
"247";"2021-06-04 04:00:00";3757.575928
"248";"2021-06-04 04:15:00";3765.1521
"249";"2021-06-04 04:30:00";3757.575928
"250";"2021-06-04 04:45:00";3757.575928
"251";"2021-06-04 05:00:00";3757.575928
"252";"2021-06-04 05:15:00";3765.1521
"253";"2021-06-04 05:30:00";3765.1521
"254";"2021-06-04 05:45:00";3764.6424504231
"255";"2021-06-04 06:00:00";3765.1521
"256";"2021-06-04 06:15:00";3765.1521
"257";"2021-06-04 06:30:00";3765.1521
"258";"2021-06-04 06:45:00";3765.1521
"259";"2021-06-04 07:00:00";3765.1521
"260";"2021-06-04 07:15:00";3765.1521
"261";"2021-06-04 07:30:00";3772.727051
"262";"2021-06-04 07:45:00";3771.47179138187
"263";"2021-06-04 08:00:00";3765.1521
"264";"2021-06-04 08:15:00";3765.1521
"265";"2021-06-04 08:30:00";3772.727051
"266";"2021-06-04 08:45:00";3765.1521
"267";"2021-06-04 09:00:00";3772.727051
"268";"2021-06-04 09:15:00";3772.727051
"269";"2021-06-04 09:30:00";3772.727051
"270";"2021-06-04 09:45:00";3772.727051
"271";"2021-06-04 10:00:00";3772.84876233427
"272";"2021-06-04 10:15:00";3772.727051
"273";"2021-06-04 10:30:00";3772.727051
"274";"2021-06-04 10:45:00";3772.727051
"275";"2021-06-04 11:00:00";3765.1521
"276";"2021-06-04 11:15:00";3772.727051
"277";"2021-06-04 11:30:00";3772.727051
"278";"2021-06-04 11:45:00";3772.727051
"279";"2021-06-04 12:00:00";3772.90682957012
"280";"2021-06-04 12:15:00";3772.727051
"281";"2021-06-04 12:30:00";3772.727051
"282";"2021-06-04 12:45:00";3772.727051
"283";"2021-06-04 13:00:00";3772.727051
"284";"2021-06-04 13:15:00";3772.727051
"285";"2021-06-04 13:30:00";3765.1521
"286";"2021-06-04 13:45:00";3765.1521
"287";"2021-06-04 14:00:00";3755.79206083018
"288";"2021-06-04 14:15:00";3742.424072
"289";"2021-06-04 14:30:00";3734.849121
"290";"2021-06-04 14:45:00";3727.272949
"291";"2021-06-04 15:00:00";3719.697021
"292";"2021-06-04 15:15:00";3719.697021
"293";"2021-06-04 15:30:00";3712.121094
"294";"2021-06-04 15:45:00";3704.544922
"295";"2021-06-04 16:00:00";3704.544922
"296";"2021-06-04 16:15:00";3701.98964572212
"297";"2021-06-04 16:30:00";3696.969971
"298";"2021-06-04 16:45:00";3689.394043
"299";"2021-06-04 17:00:00";3674.241943
"300";"2021-06-04 17:15:00";3674.241943
"301";"2021-06-04 17:30:00";3674.241943
"302";"2021-06-04 17:45:00";3666.666992
"303";"2021-06-04 18:00:00";3666.666992
"304";"2021-06-04 18:15:00";3670.37700992705
"305";"2021-06-04 18:30:00";3666.666992
"306";"2021-06-04 18:45:00";3651.514893
"307";"2021-06-04 19:00:00";3643.938965
"308";"2021-06-04 19:15:00";3643.938965
"309";"2021-06-04 19:30:00";3643.938965
"310";"2021-06-04 19:45:00";3643.938965
"311";"2021-06-04 20:00:00";3643.938965
"312";"2021-06-04 20:15:00";3643.938965
"313";"2021-06-04 20:30:00";3644.1264543787
"314";"2021-06-04 20:45:00";3643.938965
"315";"2021-06-04 21:00:00";3643.938965
"316";"2021-06-04 21:15:00";3651.514893
"317";"2021-06-04 21:30:00";3674.241943
"318";"2021-06-04 21:45:00";3696.969971
"319";"2021-06-04 22:00:00";3712.121094
"320";"2021-06-04 22:15:00";3712.121094
"321";"2021-06-04 22:30:00";3714.56611477769
"322";"2021-06-04 22:45:00";3719.697021
"323";"2021-06-04 23:00:00";3719.697021
"324";"2021-06-04 23:15:00";3712.121094
"325";"2021-06-04 23:30:00";3719.697021
"326";"2021-06-04 23:45:00";3719.697021
"327";"2021-06-05 00:00:00";3734.849121
"328";"2021-06-05 00:15:00";3750
"329";"2021-06-05 00:30:00";3757.575928
"330";"2021-06-05 00:45:00";3763.17702454765
"331";"2021-06-05 01:00:00";3765.1521
"332";"2021-06-05 01:15:00";3765.1521
"333";"2021-06-05 01:30:00";3772.727051
"334";"2021-06-05 01:45:00";3765.1521
"335";"2021-06-05 02:00:00";3772.727051
"336";"2021-06-05 02:15:00";3772.727051
"337";"2021-06-05 02:30:00";3771.37770951857
"338";"2021-06-05 02:45:00";3771.7678843834
"339";"2021-06-05 03:00:00";3772.727051
"340";"2021-06-05 03:15:00";3772.727051
"341";"2021-06-05 03:30:00";3772.727051
"342";"2021-06-05 03:45:00";3780.302979
"343";"2021-06-05 04:00:00";3780.302979
"344";"2021-06-05 04:15:00";3780.302979
"345";"2021-06-05 04:30:00";3787.878906
"346";"2021-06-05 04:45:00";3795.455078
"347";"2021-06-05 05:00:00";3796.01660471602
"348";"2021-06-05 05:15:00";3795.455078
"349";"2021-06-05 05:30:00";3795.455078
"350";"2021-06-05 05:45:00";3787.878906
"351";"2021-06-05 06:00:00";3803.031006
"352";"2021-06-05 06:15:00";3795.455078
"353";"2021-06-05 06:30:00";3803.031006
"354";"2021-06-05 06:45:00";3803.031006
"355";"2021-06-05 07:00:00";3802.3048170262
"356";"2021-06-05 07:15:00";3803.031006
"357";"2021-06-05 07:30:00";3803.031006
"358";"2021-06-05 07:45:00";3803.031006
"359";"2021-06-05 08:00:00";3803.031006
"360";"2021-06-05 08:15:00";3803.031006
"361";"2021-06-05 08:30:00";3810.605957
"362";"2021-06-05 08:45:00";3803.031006
"363";"2021-06-05 09:00:00";3798.68101243423
"364";"2021-06-05 09:15:00";3803.031006
"365";"2021-06-05 09:30:00";3810.605957
"366";"2021-06-05 09:45:00";3810.605957
"367";"2021-06-05 10:00:00";3818.181885
"368";"2021-06-05 10:15:00";3818.181885
"369";"2021-06-05 10:30:00";3810.605957
"370";"2021-06-05 10:45:00";3810.605957
"371";"2021-06-05 11:00:00";3810.605957
"372";"2021-06-05 11:15:00";3808.78844497273
"373";"2021-06-05 11:30:00";3810.605957
"374";"2021-06-05 11:45:00";3818.181885
"375";"2021-06-05 12:00:00";3818.181885
"376";"2021-06-05 12:15:00";3810.605957
"377";"2021-06-05 12:30:00";3818.181885
"378";"2021-06-05 12:45:00";3818.181885
"379";"2021-06-05 13:00:00";3818.181885
"380";"2021-06-05 13:15:00";3818.34919178386
"381";"2021-06-05 13:30:00";3818.181885
"382";"2021-06-05 13:45:00";3818.181885
"383";"2021-06-05 14:00:00";3818.181885
"384";"2021-06-05 14:15:00";3818.181885
"385";"2021-06-05 14:30:00";3818.181885
"386";"2021-06-05 14:45:00";3818.181885
"387";"2021-06-05 15:00:00";3818.181885
"388";"2021-06-05 15:15:00";3818.181885
"389";"2021-06-05 15:30:00";3819.40940003326
"390";"2021-06-05 15:45:00";3818.181885
"391";"2021-06-05 16:00:00";3810.605957
"392";"2021-06-05 16:15:00";3803.031006
"393";"2021-06-05 16:30:00";3810.605957
"394";"2021-06-05 16:45:00";3810.605957
"395";"2021-06-05 17:00:00";3810.605957
"396";"2021-06-05 17:15:00";3803.031006
"397";"2021-06-05 17:30:00";3809.93068522933
"398";"2021-06-05 17:45:00";3818.181885
"399";"2021-06-05 18:00:00";3810.605957
"400";"2021-06-05 18:15:00";3803.031006
"401";"2021-06-05 18:30:00";3810.605957
"402";"2021-06-05 18:45:00";3810.605957
"403";"2021-06-05 19:00:00";3810.605957
"404";"2021-06-05 19:15:00";3810.605957
"405";"2021-06-05 19:30:00";3810.605957
"406";"2021-06-05 19:45:00";3813.10449072107
"407";"2021-06-05 20:00:00";3810.605957
"408";"2021-06-05 20:15:00";3803.031006
"409";"2021-06-05 20:30:00";3810.605957
"410";"2021-06-05 20:45:00";3803.031006
"411";"2021-06-05 21:00:00";3803.031006
"412";"2021-06-05 21:15:00";3810.605957
"413";"2021-06-05 21:30:00";3810.605957
"414";"2021-06-05 21:45:00";3804.50607590726
"415";"2021-06-05 22:00:00";3803.031006
"416";"2021-06-05 22:15:00";3810.605957
"417";"2021-06-05 22:30:00";3810.605957
"418";"2021-06-05 22:45:00";3810.605957
"419";"2021-06-05 23:00:00";3810.605957
"420";"2021-06-05 23:15:00";3810.605957
"421";"2021-06-05 23:30:00";3818.181885
"422";"2021-06-05 23:45:00";3819.5428706886
"423";"2021-06-06 00:00:00";3818.181885
"424";"2021-06-06 00:15:00";3818.181885
"425";"2021-06-06 00:30:00";3810.605957
"426";"2021-06-06 00:45:00";3810.605957
"427";"2021-06-06 01:00:00";3810.605957
"428";"2021-06-06 01:15:00";3810.605957
"429";"2021-06-06 01:30:00";3810.605957
"430";"2021-06-06 01:45:00";3818.181885
"431";"2021-06-06 02:00:00";3819.91421049159
"432";"2021-06-06 02:15:00";3818.181885
"433";"2021-06-06 02:30:00";3818.181885
"434";"2021-06-06 02:45:00";3818.181885
"435";"2021-06-06 03:00:00";3825.758057
"436";"2021-06-06 03:15:00";3825.758057
"437";"2021-06-06 03:30:00";3825.758057
"438";"2021-06-06 03:45:00";3825.758057
"439";"2021-06-06 04:00:00";3825.75779263041
"440";"2021-06-06 04:15:00";3825.758057
"441";"2021-06-06 04:30:00";3825.758057
"442";"2021-06-06 04:45:00";3825.758057
"443";"2021-06-06 05:00:00";3825.758057
"444";"2021-06-06 05:15:00";3833.333984
"445";"2021-06-06 05:30:00";3833.333984
"446";"2021-06-06 05:45:00";3833.333984
"447";"2021-06-06 06:00:00";3833.333984
"448";"2021-06-06 06:15:00";3827.65855741247
"449";"2021-06-06 06:30:00";3825.758057
"450";"2021-06-06 06:45:00";3833.333984
"451";"2021-06-06 07:00:00";3833.333984
"452";"2021-06-06 07:15:00";3833.333984
"453";"2021-06-06 07:30:00";3833.333984
"454";"2021-06-06 07:45:00";3825.758057
"455";"2021-06-06 08:00:00";3833.333984
"456";"2021-06-06 08:15:00";3835.69513548694
"457";"2021-06-06 08:30:00";3833.333984
"458";"2021-06-06 08:45:00";3833.333984
"459";"2021-06-06 09:00:00";3833.333984
"460";"2021-06-06 09:15:00";3833.29327704967
"461";"2021-06-06 09:30:00";3833.333984
"462";"2021-06-06 09:45:00";3833.333984
"463";"2021-06-06 10:00:00";3833.333984
"464";"2021-06-06 10:15:00";3833.333984
"465";"2021-06-06 10:30:00";3833.33381081913
"466";"2021-06-06 10:45:00";3833.333984
"467";"2021-06-06 11:00:00";3833.333984
"468";"2021-06-06 11:15:00";3833.333984
"469";"2021-06-06 11:30:00";3833.333984
"470";"2021-06-06 11:45:00";3833.333984
"471";"2021-06-06 12:00:00";3833.333984
"472";"2021-06-06 12:15:00";3833.333984
"473";"2021-06-06 12:30:00";3833.16696676981
"474";"2021-06-06 12:45:00";3833.333984
"475";"2021-06-06 13:00:00";3833.333984
"476";"2021-06-06 13:15:00";3833.333984
"477";"2021-06-06 13:30:00";3840.908936
"478";"2021-06-06 13:45:00";3833.333984
"479";"2021-06-06 14:00:00";3833.333984
"480";"2021-06-06 14:15:00";3840.908936
"481";"2021-06-06 14:30:00";3839.09231475784
"482";"2021-06-06 14:45:00";3833.333984
"483";"2021-06-06 15:00:00";3833.333984
"484";"2021-06-06 15:15:00";3837.54834301645
"485";"2021-06-06 15:30:00";3833.333984
"486";"2021-06-06 15:45:00";3818.181885
"487";"2021-06-06 16:00:00";3818.181885
"488";"2021-06-06 16:15:00";3810.605957
"489";"2021-06-06 16:30:00";3818.181885
"490";"2021-06-06 16:45:00";3814.28955938051
"491";"2021-06-06 17:00:00";3810.605957
"492";"2021-06-06 17:15:00";3818.181885
"493";"2021-06-06 17:30:00";3810.605957
"494";"2021-06-06 17:45:00";3818.181885
"495";"2021-06-06 18:00:00";3810.605957
"496";"2021-06-06 18:15:00";3810.605957
"497";"2021-06-06 18:30:00";3810.605957
"498";"2021-06-06 18:45:00";3807.0038065129
"499";"2021-06-06 19:00:00";3803.031006
"500";"2021-06-06 19:15:00";3795.455078
"501";"2021-06-06 19:30:00";3772.727051
"502";"2021-06-06 19:45:00";3772.727051
"503";"2021-06-06 20:00:00";3772.727051
"504";"2021-06-06 20:15:00";3772.727051
"505";"2021-06-06 20:30:00";3772.727051
"506";"2021-06-06 20:45:00";3750
"507";"2021-06-06 21:00:00";3738.8029347913
"508";"2021-06-06 21:15:00";3734.849121
"509";"2021-06-06 21:30:00";3727.272949
"510";"2021-06-06 21:45:00";3727.272949
"511";"2021-06-06 22:00:00";3719.697021
"512";"2021-06-06 22:15:00";3712.121094
"513";"2021-06-06 22:30:00";3712.121094
"514";"2021-06-06 22:45:00";3712.121094
"515";"2021-06-06 23:00:00";3710.75204412925
"516";"2021-06-06 23:15:00";3712.121094
"517";"2021-06-06 23:30:00";3719.697021
"518";"2021-06-06 23:45:00";3734.849121
"519";"2021-06-07 00:00:00";3757.575928
"520";"2021-06-07 00:15:00";3757.575928
"521";"2021-06-07 00:30:00";3765.1521
"522";"2021-06-07 00:45:00";3772.727051
"523";"2021-06-07 01:00:00";3774.57064348792
"524";"2021-06-07 01:15:00";3772.727051
"525";"2021-06-07 01:30:00";3772.727051
"526";"2021-06-07 01:45:00";3780.302979
"527";"2021-06-07 02:00:00";3780.302979
"528";"2021-06-07 02:15:00";3795.455078
"529";"2021-06-07 02:30:00";3795.455078
"530";"2021-06-07 02:45:00";3795.455078
"531";"2021-06-07 03:00:00";3803.031006
"532";"2021-06-07 03:15:00";3805.36228631517
"533";"2021-06-07 03:30:00";3803.031006
"534";"2021-06-07 03:45:00";3803.031006
"535";"2021-06-07 04:00:00";3810.605957
"536";"2021-06-07 04:15:00";3810.605957
"537";"2021-06-07 04:30:00";3818.181885
"538";"2021-06-07 04:45:00";3810.605957
"539";"2021-06-07 05:00:00";3803.031006
"540";"2021-06-07 05:15:00";3806.14497351673
"541";"2021-06-07 05:30:00";3810.605957
"542";"2021-06-07 05:45:00";3810.605957
"543";"2021-06-07 06:00:00";3818.181885
"544";"2021-06-07 06:15:00";3818.181885
"545";"2021-06-07 06:30:00";3825.758057
"546";"2021-06-07 06:45:00";3818.181885
"547";"2021-06-07 07:00:00";3825.758057
"548";"2021-06-07 07:15:00";3825.758057
"549";"2021-06-07 07:30:00";3821.96852253061
"550";"2021-06-07 07:45:00";3825.758057
"551";"2021-06-07 08:00:00";3833.333984
"552";"2021-06-07 08:15:00";3818.181885
"553";"2021-06-07 08:30:00";3833.333984
"554";"2021-06-07 08:45:00";3833.333984
"555";"2021-06-07 09:00:00";3825.758057
"556";"2021-06-07 09:15:00";3833.333984
"557";"2021-06-07 09:30:00";3835.77339052888
"558";"2021-06-07 09:45:00";3833.333984
"559";"2021-06-07 10:00:00";3833.333984
"560";"2021-06-07 10:15:00";3833.333984
"561";"2021-06-07 10:30:00";3825.758057
"562";"2021-06-07 10:45:00";3833.333984
"563";"2021-06-07 11:00:00";3833.333984
"564";"2021-06-07 11:15:00";3833.333984
"565";"2021-06-07 11:30:00";3833.50340768971
"566";"2021-06-07 11:45:00";3833.333984
"567";"2021-06-07 12:00:00";3833.333984
"568";"2021-06-07 12:15:00";3833.333984
"569";"2021-06-07 12:30:00";3833.333984
"570";"2021-06-07 12:45:00";3833.333984
"571";"2021-06-07 13:00:00";3833.333984
"572";"2021-06-07 13:15:00";3833.333984
"573";"2021-06-07 13:30:00";3833.333984
"574";"2021-06-07 13:45:00";3833.33402394148
"575";"2021-06-07 14:00:00";3833.333984
"576";"2021-06-07 14:15:00";3833.333984
"577";"2021-06-07 14:30:00";3833.333984
"578";"2021-06-07 14:45:00";3833.333984
"579";"2021-06-07 15:00:00";3833.333984
"580";"2021-06-07 15:15:00";3833.333984
"581";"2021-06-07 15:30:00";3833.333984
"582";"2021-06-07 15:45:00";3832.92987952128
"583";"2021-06-07 16:00:00";3833.333984
"584";"2021-06-07 16:15:00";3833.333984
"585";"2021-06-07 16:30:00";3825.758057
"586";"2021-06-07 16:45:00";3818.181885
"587";"2021-06-07 17:00:00";3810.605957
"588";"2021-06-07 17:15:00";3810.605957
"589";"2021-06-07 17:30:00";3803.031006
"590";"2021-06-07 17:45:00";3803.031006
"591";"2021-06-07 18:00:00";3793.69310876677
"592";"2021-06-07 18:15:00";3780.302979
"593";"2021-06-07 18:30:00";3772.727051
"594";"2021-06-07 18:45:00";3765.1521
"595";"2021-06-07 19:00:00";3757.575928
"596";"2021-06-07 19:15:00";3757.575928
"597";"2021-06-07 19:30:00";3757.575928
"598";"2021-06-07 19:45:00";3757.575928
"599";"2021-06-07 20:00:00";3757.66810570169
"600";"2021-06-07 20:15:00";3757.575928
"601";"2021-06-07 20:30:00";3757.575928
"602";"2021-06-07 20:45:00";3757.575928
"603";"2021-06-07 21:00:00";3750
"604";"2021-06-07 21:15:00";3734.849121
"605";"2021-06-07 21:30:00";3734.849121
