"date";"T1B5"
"95";"2021-06-02 14:00:00";30.302999
"96";"2021-06-02 14:15:00";30.302999
"97";"2021-06-02 14:30:00";30.302999
"98";"2021-06-02 14:45:00";30.302999
"99";"2021-06-02 15:00:00";30.302999
"100";"2021-06-02 15:15:00";30.302999
"101";"2021-06-02 15:30:00";30.302999
"102";"2021-06-02 15:45:00";30.302999
"103";"2021-06-02 16:00:00";30.302999
"104";"2021-06-02 16:15:00";30.302999
"105";"2021-06-02 16:30:00";30.302999
"106";"2021-06-02 16:45:00";30.302999
"107";"2021-06-02 17:00:00";30.302999
"108";"2021-06-02 17:15:00";30.302999
"109";"2021-06-02 17:30:00";30.302999
"110";"2021-06-02 17:45:00";30.302999
"111";"2021-06-02 18:00:00";30.302999
"112";"2021-06-02 18:15:00";30.302999
"113";"2021-06-02 18:30:00";30.302999
"114";"2021-06-02 18:45:00";30.302999
"115";"2021-06-02 19:00:00";30.302999
"116";"2021-06-02 19:15:00";30.302999
"117";"2021-06-02 19:30:00";30.302999
"118";"2021-06-02 19:45:00";30.302999
"119";"2021-06-02 20:00:00";30.302999
"120";"2021-06-02 20:15:00";30.302999
"121";"2021-06-02 20:30:00";30.302999
"122";"2021-06-02 20:45:00";30.302999
"123";"2021-06-02 21:00:00";30.302999
"124";"2021-06-02 21:15:00";30.302999
"125";"2021-06-02 21:30:00";30.302999
"126";"2021-06-02 21:45:00";30.302999
"127";"2021-06-02 22:00:00";30.302999
"128";"2021-06-02 22:15:00";30.302999
"129";"2021-06-02 22:30:00";30.302999
"130";"2021-06-02 22:45:00";30.302999
"131";"2021-06-02 23:00:00";30.302999
"132";"2021-06-02 23:15:00";30.302999
"133";"2021-06-02 23:30:00";30.302999
"134";"2021-06-02 23:45:00";30.302999
"135";"2021-06-03 00:00:00";30.302999
"136";"2021-06-03 00:15:00";30.302999
"137";"2021-06-03 00:30:00";30.302999
"138";"2021-06-03 00:45:00";30.302999
"139";"2021-06-03 01:00:00";30.302999
"140";"2021-06-03 01:15:00";30.302999
"141";"2021-06-03 01:30:00";30.302999
"142";"2021-06-03 01:45:00";30.302999
"143";"2021-06-03 02:00:00";30.302999
"144";"2021-06-03 02:15:00";30.302999
"145";"2021-06-03 02:30:00";30.302999
"146";"2021-06-03 02:45:00";30.302999
"147";"2021-06-03 03:00:00";30.302999
"148";"2021-06-03 03:15:00";30.302999
"149";"2021-06-03 03:30:00";30.302999
"150";"2021-06-03 03:45:00";30.302999
"151";"2021-06-03 04:00:00";30.302999
"152";"2021-06-03 04:15:00";30.302999
"153";"2021-06-03 04:30:00";30.302999
"154";"2021-06-03 04:45:00";30.302999
"155";"2021-06-03 05:00:00";30.302999
"156";"2021-06-03 05:15:00";30.302999
"157";"2021-06-03 05:30:00";30.302999
"158";"2021-06-03 05:45:00";30.302999
"159";"2021-06-03 06:00:00";30.302999
"160";"2021-06-03 06:15:00";30.302999
"161";"2021-06-03 06:30:00";30.302999
"162";"2021-06-03 06:45:00";30.302999
"163";"2021-06-03 07:00:00";30.302999
"164";"2021-06-03 07:15:00";30.302999
"165";"2021-06-03 07:30:00";30.302999
"166";"2021-06-03 07:45:00";30.302999
"167";"2021-06-03 08:00:00";30.302999
"168";"2021-06-03 08:15:00";30.302999
"169";"2021-06-03 08:30:00";30.302999
"170";"2021-06-03 08:45:00";30.302999
"171";"2021-06-03 09:00:00";30.302999
"172";"2021-06-03 09:15:00";30.302999
"173";"2021-06-03 09:30:00";30.302999
"174";"2021-06-03 09:45:00";30.302999
"175";"2021-06-03 10:00:00";30.302999
"176";"2021-06-03 10:15:00";30.302999
"177";"2021-06-03 10:30:00";30.302999
"178";"2021-06-03 10:45:00";30.302999
"179";"2021-06-03 11:00:00";30.302999
"180";"2021-06-03 11:15:00";30.302999
"181";"2021-06-03 11:30:00";30.302999
"182";"2021-06-03 11:45:00";30.302999
"183";"2021-06-03 12:00:00";30.302999
"184";"2021-06-03 12:15:00";30.302999
"185";"2021-06-03 12:30:00";30.302999
"186";"2021-06-03 12:45:00";30.302999
"187";"2021-06-03 13:00:00";30.302999
"188";"2021-06-03 13:15:00";30.302999
"189";"2021-06-03 13:30:00";30.302999
"190";"2021-06-03 13:45:00";30.302999
"191";"2021-06-03 14:00:00";30.302999
"192";"2021-06-03 14:15:00";30.302999
"193";"2021-06-03 14:30:00";30.302999
"194";"2021-06-03 14:45:00";30.302999
"195";"2021-06-03 15:00:00";30.302999
"196";"2021-06-03 15:15:00";30.302999
"197";"2021-06-03 15:30:00";30.302999
"198";"2021-06-03 15:45:00";30.302999
"199";"2021-06-03 16:00:00";30.302999
"200";"2021-06-03 16:15:00";30.302999
"201";"2021-06-03 16:30:00";30.302999
"202";"2021-06-03 16:45:00";30.302999
"203";"2021-06-03 17:00:00";30.302999
"204";"2021-06-03 17:15:00";30.302999
"205";"2021-06-03 17:30:00";30.302999
"206";"2021-06-03 17:45:00";30.302999
"207";"2021-06-03 18:00:00";30.302999
"208";"2021-06-03 18:15:00";30.302999
"209";"2021-06-03 18:30:00";30.302999
"210";"2021-06-03 18:45:00";30.302999
"211";"2021-06-03 19:00:00";30.302999
"212";"2021-06-03 19:15:00";30.302999
"213";"2021-06-03 19:30:00";30.302999
"214";"2021-06-03 19:45:00";30.302999
"215";"2021-06-03 20:00:00";30.302999
"216";"2021-06-03 20:15:00";30.302999
"217";"2021-06-03 20:30:00";30.302999
"218";"2021-06-03 20:45:00";30.302999
"219";"2021-06-03 21:00:00";30.302999
"220";"2021-06-03 21:15:00";30.3029990000001
"221";"2021-06-03 21:30:00";30.302999
"222";"2021-06-03 21:45:00";30.302999
"223";"2021-06-03 22:00:00";30.302999
"224";"2021-06-03 22:15:00";30.302999
"225";"2021-06-03 22:30:00";30.302999
"226";"2021-06-03 22:45:00";30.302999
"227";"2021-06-03 23:00:00";30.302999
"228";"2021-06-03 23:15:00";30.3029989986605
"229";"2021-06-03 23:30:00";30.302999
"230";"2021-06-03 23:45:00";30.302999
"231";"2021-06-04 00:00:00";30.302999
"232";"2021-06-04 00:15:00";30.302999
"233";"2021-06-04 00:30:00";30.302999
"234";"2021-06-04 00:45:00";30.302999
"235";"2021-06-04 01:00:00";30.302999
"236";"2021-06-04 01:15:00";30.302999
"237";"2021-06-04 01:30:00";30.3029427418187
"238";"2021-06-04 01:45:00";30.302999
"239";"2021-06-04 02:00:00";30.302999
"240";"2021-06-04 02:15:00";30.302999
"241";"2021-06-04 02:30:00";30.302999
"242";"2021-06-04 02:45:00";30.302999
"243";"2021-06-04 03:00:00";30.302999
"244";"2021-06-04 03:15:00";30.302999
"245";"2021-06-04 03:30:00";30.9361285731655
"246";"2021-06-04 03:45:00";30.302999
"247";"2021-06-04 04:00:00";30.302999
"248";"2021-06-04 04:15:00";37.879002
"249";"2021-06-04 04:30:00";30.302999
"250";"2021-06-04 04:45:00";30.302999
"251";"2021-06-04 05:00:00";30.302999
"252";"2021-06-04 05:15:00";30.302999
"253";"2021-06-04 05:30:00";30.302999
"254";"2021-06-04 05:45:00";30.2908385000517
"255";"2021-06-04 06:00:00";30.302999
"256";"2021-06-04 06:15:00";30.302999
"257";"2021-06-04 06:30:00";30.302999
"258";"2021-06-04 06:45:00";30.302999
"259";"2021-06-04 07:00:00";30.302999
"260";"2021-06-04 07:15:00";30.302999
"261";"2021-06-04 07:30:00";30.302999
"262";"2021-06-04 07:45:00";30.3030000805491
"263";"2021-06-04 08:00:00";30.302999
"264";"2021-06-04 08:15:00";30.302999
"265";"2021-06-04 08:30:00";30.302999
"266";"2021-06-04 08:45:00";30.302999
"267";"2021-06-04 09:00:00";30.302999
"268";"2021-06-04 09:15:00";30.302999
"269";"2021-06-04 09:30:00";30.302999
"270";"2021-06-04 09:45:00";30.302999
"271";"2021-06-04 10:00:00";30.3029990000257
"272";"2021-06-04 10:15:00";30.302999
"273";"2021-06-04 10:30:00";30.302999
"274";"2021-06-04 10:45:00";30.302999
"275";"2021-06-04 11:00:00";30.302999
"276";"2021-06-04 11:15:00";30.302999
"277";"2021-06-04 11:30:00";30.302999
"278";"2021-06-04 11:45:00";30.302999
"279";"2021-06-04 12:00:00";30.302999
"280";"2021-06-04 12:15:00";30.302999
"281";"2021-06-04 12:30:00";30.302999
"282";"2021-06-04 12:45:00";30.302999
"283";"2021-06-04 13:00:00";30.302999
"284";"2021-06-04 13:15:00";30.302999
"285";"2021-06-04 13:30:00";30.302999
"286";"2021-06-04 13:45:00";30.302999
"287";"2021-06-04 14:00:00";30.302999
"288";"2021-06-04 14:15:00";30.302999
"289";"2021-06-04 14:30:00";30.302999
"290";"2021-06-04 14:45:00";30.302999
"291";"2021-06-04 15:00:00";30.302999
"292";"2021-06-04 15:15:00";30.302999
"293";"2021-06-04 15:30:00";30.302999
"294";"2021-06-04 15:45:00";30.302999
"295";"2021-06-04 16:00:00";30.302999
"296";"2021-06-04 16:15:00";30.302999
"297";"2021-06-04 16:30:00";30.302999
"298";"2021-06-04 16:45:00";30.302999
"299";"2021-06-04 17:00:00";30.302999
"300";"2021-06-04 17:15:00";30.302999
"301";"2021-06-04 17:30:00";30.302999
"302";"2021-06-04 17:45:00";30.302999
"303";"2021-06-04 18:00:00";30.302999
"304";"2021-06-04 18:15:00";30.302999
"305";"2021-06-04 18:30:00";30.302999
"306";"2021-06-04 18:45:00";30.302999
"307";"2021-06-04 19:00:00";30.302999
"308";"2021-06-04 19:15:00";30.302999
"309";"2021-06-04 19:30:00";30.302999
"310";"2021-06-04 19:45:00";30.302999
"311";"2021-06-04 20:00:00";30.302999
"312";"2021-06-04 20:15:00";30.302999
"313";"2021-06-04 20:30:00";30.302999
"314";"2021-06-04 20:45:00";30.302999
"315";"2021-06-04 21:00:00";30.302999
"316";"2021-06-04 21:15:00";30.302999
"317";"2021-06-04 21:30:00";30.302999
"318";"2021-06-04 21:45:00";30.302999
"319";"2021-06-04 22:00:00";30.302999
"320";"2021-06-04 22:15:00";30.302999
"321";"2021-06-04 22:30:00";30.302999
"322";"2021-06-04 22:45:00";30.302999
"323";"2021-06-04 23:00:00";30.302999
"324";"2021-06-04 23:15:00";30.302999
"325";"2021-06-04 23:30:00";30.302999
"326";"2021-06-04 23:45:00";30.302999
"327";"2021-06-05 00:00:00";30.302999
"328";"2021-06-05 00:15:00";30.302999
"329";"2021-06-05 00:30:00";30.302999
"330";"2021-06-05 00:45:00";30.302999
"331";"2021-06-05 01:00:00";30.302999
"332";"2021-06-05 01:15:00";30.302999
"333";"2021-06-05 01:30:00";30.302999
"334";"2021-06-05 01:45:00";30.302999
"335";"2021-06-05 02:00:00";30.302999
"336";"2021-06-05 02:15:00";30.302999
"337";"2021-06-05 02:30:00";30.302999
"338";"2021-06-05 02:45:00";30.302999
"339";"2021-06-05 03:00:00";30.302999
"340";"2021-06-05 03:15:00";30.302999
"341";"2021-06-05 03:30:00";30.302999
"342";"2021-06-05 03:45:00";30.302999
"343";"2021-06-05 04:00:00";30.302999
"344";"2021-06-05 04:15:00";30.302999
"345";"2021-06-05 04:30:00";30.302999
"346";"2021-06-05 04:45:00";30.302999
"347";"2021-06-05 05:00:00";30.302999
"348";"2021-06-05 05:15:00";30.302999
"349";"2021-06-05 05:30:00";30.302999
"350";"2021-06-05 05:45:00";30.302999
"351";"2021-06-05 06:00:00";30.302999
"352";"2021-06-05 06:15:00";30.302999
"353";"2021-06-05 06:30:00";30.302999
"354";"2021-06-05 06:45:00";30.302999
"355";"2021-06-05 07:00:00";30.302999
"356";"2021-06-05 07:15:00";30.302999
"357";"2021-06-05 07:30:00";30.302999
"358";"2021-06-05 07:45:00";30.302999
"359";"2021-06-05 08:00:00";30.302999
"360";"2021-06-05 08:15:00";30.302999
"361";"2021-06-05 08:30:00";30.302999
"362";"2021-06-05 08:45:00";30.302999
"363";"2021-06-05 09:00:00";30.302999
"364";"2021-06-05 09:15:00";30.302999
"365";"2021-06-05 09:30:00";30.302999
"366";"2021-06-05 09:45:00";30.302999
"367";"2021-06-05 10:00:00";30.302999
"368";"2021-06-05 10:15:00";30.302999
"369";"2021-06-05 10:30:00";30.302999
"370";"2021-06-05 10:45:00";30.302999
"371";"2021-06-05 11:00:00";30.302999
"372";"2021-06-05 11:15:00";30.302999
"373";"2021-06-05 11:30:00";30.302999
"374";"2021-06-05 11:45:00";30.302999
"375";"2021-06-05 12:00:00";30.302999
"376";"2021-06-05 12:15:00";30.302999
"377";"2021-06-05 12:30:00";30.302999
"378";"2021-06-05 12:45:00";30.302999
"379";"2021-06-05 13:00:00";30.302999
"380";"2021-06-05 13:15:00";30.302999
"381";"2021-06-05 13:30:00";30.302999
"382";"2021-06-05 13:45:00";30.302999
"383";"2021-06-05 14:00:00";30.302999
"384";"2021-06-05 14:15:00";30.302999
"385";"2021-06-05 14:30:00";30.302999
"386";"2021-06-05 14:45:00";30.302999
"387";"2021-06-05 15:00:00";30.302999
"388";"2021-06-05 15:15:00";30.302999
"389";"2021-06-05 15:30:00";30.302999
"390";"2021-06-05 15:45:00";30.302999
"391";"2021-06-05 16:00:00";30.302999
"392";"2021-06-05 16:15:00";30.302999
"393";"2021-06-05 16:30:00";30.302999
"394";"2021-06-05 16:45:00";30.302999
"395";"2021-06-05 17:00:00";30.302999
"396";"2021-06-05 17:15:00";30.302999
"397";"2021-06-05 17:30:00";30.302999
"398";"2021-06-05 17:45:00";30.302999
"399";"2021-06-05 18:00:00";30.302999
"400";"2021-06-05 18:15:00";30.302999
"401";"2021-06-05 18:30:00";30.302999
"402";"2021-06-05 18:45:00";30.302999
"403";"2021-06-05 19:00:00";30.302999
"404";"2021-06-05 19:15:00";30.302999
"405";"2021-06-05 19:30:00";30.302999
"406";"2021-06-05 19:45:00";30.302999
"407";"2021-06-05 20:00:00";30.302999
"408";"2021-06-05 20:15:00";30.302999
"409";"2021-06-05 20:30:00";30.302999
"410";"2021-06-05 20:45:00";30.302999
"411";"2021-06-05 21:00:00";30.302999
"412";"2021-06-05 21:15:00";30.302999
"413";"2021-06-05 21:30:00";30.302999
"414";"2021-06-05 21:45:00";30.302999
"415";"2021-06-05 22:00:00";30.302999
"416";"2021-06-05 22:15:00";30.302999
"417";"2021-06-05 22:30:00";30.302999
"418";"2021-06-05 22:45:00";30.302999
"419";"2021-06-05 23:00:00";30.302999
"420";"2021-06-05 23:15:00";30.302999
"421";"2021-06-05 23:30:00";30.302999
"422";"2021-06-05 23:45:00";30.302999
"423";"2021-06-06 00:00:00";30.302999
"424";"2021-06-06 00:15:00";30.302999
"425";"2021-06-06 00:30:00";30.302999
"426";"2021-06-06 00:45:00";30.302999
"427";"2021-06-06 01:00:00";30.302999
"428";"2021-06-06 01:15:00";30.302999
"429";"2021-06-06 01:30:00";30.302999
"430";"2021-06-06 01:45:00";30.302999
"431";"2021-06-06 02:00:00";30.302999
"432";"2021-06-06 02:15:00";30.302999
"433";"2021-06-06 02:30:00";30.302999
"434";"2021-06-06 02:45:00";30.302999
"435";"2021-06-06 03:00:00";30.302999
"436";"2021-06-06 03:15:00";30.302999
"437";"2021-06-06 03:30:00";30.302999
"438";"2021-06-06 03:45:00";30.302999
"439";"2021-06-06 04:00:00";30.302999
"440";"2021-06-06 04:15:00";30.302999
"441";"2021-06-06 04:30:00";30.302999
"442";"2021-06-06 04:45:00";30.302999
"443";"2021-06-06 05:00:00";30.302999
"444";"2021-06-06 05:15:00";30.302999
"445";"2021-06-06 05:30:00";30.302999
"446";"2021-06-06 05:45:00";30.302999
"447";"2021-06-06 06:00:00";30.302999
"448";"2021-06-06 06:15:00";30.302999
"449";"2021-06-06 06:30:00";30.302999
"450";"2021-06-06 06:45:00";30.302999
"451";"2021-06-06 07:00:00";30.302999
"452";"2021-06-06 07:15:00";30.302999
"453";"2021-06-06 07:30:00";30.302999
"454";"2021-06-06 07:45:00";30.302999
"455";"2021-06-06 08:00:00";30.302999
"456";"2021-06-06 08:15:00";30.302999
"457";"2021-06-06 08:30:00";30.302999
"458";"2021-06-06 08:45:00";30.302999
"459";"2021-06-06 09:00:00";30.302999
"460";"2021-06-06 09:15:00";30.302999
"461";"2021-06-06 09:30:00";30.302999
"462";"2021-06-06 09:45:00";30.302999
"463";"2021-06-06 10:00:00";30.302999
"464";"2021-06-06 10:15:00";30.302999
"465";"2021-06-06 10:30:00";30.302999
"466";"2021-06-06 10:45:00";30.302999
"467";"2021-06-06 11:00:00";30.302999
"468";"2021-06-06 11:15:00";30.302999
"469";"2021-06-06 11:30:00";30.302999
"470";"2021-06-06 11:45:00";30.302999
"471";"2021-06-06 12:00:00";30.302999
"472";"2021-06-06 12:15:00";30.302999
"473";"2021-06-06 12:30:00";30.302999
"474";"2021-06-06 12:45:00";30.302999
"475";"2021-06-06 13:00:00";30.302999
"476";"2021-06-06 13:15:00";30.302999
"477";"2021-06-06 13:30:00";30.302999
"478";"2021-06-06 13:45:00";30.302999
"479";"2021-06-06 14:00:00";30.302999
"480";"2021-06-06 14:15:00";30.302999
"481";"2021-06-06 14:30:00";30.302999
"482";"2021-06-06 14:45:00";30.302999
"483";"2021-06-06 15:00:00";30.302999
"484";"2021-06-06 15:15:00";30.302999
"485";"2021-06-06 15:30:00";30.302999
"486";"2021-06-06 15:45:00";30.302999
"487";"2021-06-06 16:00:00";30.302999
"488";"2021-06-06 16:15:00";30.302999
"489";"2021-06-06 16:30:00";30.302999
"490";"2021-06-06 16:45:00";30.302999
"491";"2021-06-06 17:00:00";30.302999
"492";"2021-06-06 17:15:00";30.302999
"493";"2021-06-06 17:30:00";30.302999
"494";"2021-06-06 17:45:00";30.302999
"495";"2021-06-06 18:00:00";30.302999
"496";"2021-06-06 18:15:00";30.302999
"497";"2021-06-06 18:30:00";30.302999
"498";"2021-06-06 18:45:00";30.302999
"499";"2021-06-06 19:00:00";30.302999
"500";"2021-06-06 19:15:00";30.302999
"501";"2021-06-06 19:30:00";30.302999
"502";"2021-06-06 19:45:00";30.302999
"503";"2021-06-06 20:00:00";30.302999
"504";"2021-06-06 20:15:00";30.302999
"505";"2021-06-06 20:30:00";30.302999
"506";"2021-06-06 20:45:00";30.302999
"507";"2021-06-06 21:00:00";30.302999
"508";"2021-06-06 21:15:00";30.302999
"509";"2021-06-06 21:30:00";30.302999
"510";"2021-06-06 21:45:00";30.302999
"511";"2021-06-06 22:00:00";30.302999
"512";"2021-06-06 22:15:00";30.302999
"513";"2021-06-06 22:30:00";30.302999
"514";"2021-06-06 22:45:00";30.302999
"515";"2021-06-06 23:00:00";30.302999
"516";"2021-06-06 23:15:00";30.302999
"517";"2021-06-06 23:30:00";30.302999
"518";"2021-06-06 23:45:00";30.302999
"519";"2021-06-07 00:00:00";30.302999
"520";"2021-06-07 00:15:00";30.302999
"521";"2021-06-07 00:30:00";30.302999
"522";"2021-06-07 00:45:00";30.302999
"523";"2021-06-07 01:00:00";30.302999
"524";"2021-06-07 01:15:00";30.302999
"525";"2021-06-07 01:30:00";30.302999
"526";"2021-06-07 01:45:00";30.302999
"527";"2021-06-07 02:00:00";30.302999
"528";"2021-06-07 02:15:00";30.302999
"529";"2021-06-07 02:30:00";30.302999
"530";"2021-06-07 02:45:00";30.302999
"531";"2021-06-07 03:00:00";30.302999
"532";"2021-06-07 03:15:00";30.302999
"533";"2021-06-07 03:30:00";30.302999
"534";"2021-06-07 03:45:00";30.302999
"535";"2021-06-07 04:00:00";30.302999
"536";"2021-06-07 04:15:00";30.302999
"537";"2021-06-07 04:30:00";30.302999
"538";"2021-06-07 04:45:00";30.302999
"539";"2021-06-07 05:00:00";30.302999
"540";"2021-06-07 05:15:00";30.302999
"541";"2021-06-07 05:30:00";30.302999
"542";"2021-06-07 05:45:00";30.302999
"543";"2021-06-07 06:00:00";30.302999
"544";"2021-06-07 06:15:00";30.302999
"545";"2021-06-07 06:30:00";30.302999
"546";"2021-06-07 06:45:00";30.302999
"547";"2021-06-07 07:00:00";30.302999
"548";"2021-06-07 07:15:00";30.302999
"549";"2021-06-07 07:30:00";30.302999
"550";"2021-06-07 07:45:00";30.302999
"551";"2021-06-07 08:00:00";30.302999
"552";"2021-06-07 08:15:00";30.302999
"553";"2021-06-07 08:30:00";30.302999
"554";"2021-06-07 08:45:00";30.302999
"555";"2021-06-07 09:00:00";30.302999
"556";"2021-06-07 09:15:00";30.302999
"557";"2021-06-07 09:30:00";30.302999
"558";"2021-06-07 09:45:00";30.302999
"559";"2021-06-07 10:00:00";30.302999
"560";"2021-06-07 10:15:00";30.302999
"561";"2021-06-07 10:30:00";30.302999
"562";"2021-06-07 10:45:00";30.302999
"563";"2021-06-07 11:00:00";30.302999
"564";"2021-06-07 11:15:00";30.302999
"565";"2021-06-07 11:30:00";30.302999
"566";"2021-06-07 11:45:00";30.302999
"567";"2021-06-07 12:00:00";30.302999
"568";"2021-06-07 12:15:00";30.302999
"569";"2021-06-07 12:30:00";30.302999
"570";"2021-06-07 12:45:00";30.302999
"571";"2021-06-07 13:00:00";30.302999
"572";"2021-06-07 13:15:00";30.302999
"573";"2021-06-07 13:30:00";30.302999
"574";"2021-06-07 13:45:00";30.302999
"575";"2021-06-07 14:00:00";30.302999
"576";"2021-06-07 14:15:00";30.302999
"577";"2021-06-07 14:30:00";30.302999
"578";"2021-06-07 14:45:00";30.302999
"579";"2021-06-07 15:00:00";30.302999
"580";"2021-06-07 15:15:00";30.302999
"581";"2021-06-07 15:30:00";30.302999
"582";"2021-06-07 15:45:00";30.302999
"583";"2021-06-07 16:00:00";30.302999
"584";"2021-06-07 16:15:00";30.302999
"585";"2021-06-07 16:30:00";30.302999
"586";"2021-06-07 16:45:00";30.302999
"587";"2021-06-07 17:00:00";30.302999
"588";"2021-06-07 17:15:00";30.302999
"589";"2021-06-07 17:30:00";30.302999
"590";"2021-06-07 17:45:00";30.302999
"591";"2021-06-07 18:00:00";30.302999
"592";"2021-06-07 18:15:00";30.302999
"593";"2021-06-07 18:30:00";30.302999
"594";"2021-06-07 18:45:00";30.302999
"595";"2021-06-07 19:00:00";30.302999
"596";"2021-06-07 19:15:00";30.302999
"597";"2021-06-07 19:30:00";30.302999
"598";"2021-06-07 19:45:00";30.302999
"599";"2021-06-07 20:00:00";30.302999
"600";"2021-06-07 20:15:00";30.302999
"601";"2021-06-07 20:30:00";30.302999
"602";"2021-06-07 20:45:00";30.302999
"603";"2021-06-07 21:00:00";30.302999
"604";"2021-06-07 21:15:00";30.302999
"605";"2021-06-07 21:30:00";30.302999
"606";"2021-06-07 21:45:00";30.302999
"607";"2021-06-07 22:00:00";30.302999
"608";"2021-06-07 22:15:00";30.302999
"609";"2021-06-07 22:30:00";30.302999
"610";"2021-06-07 22:45:00";30.302999
"611";"2021-06-07 23:00:00";30.302999
"612";"2021-06-07 23:15:00";30.302999
"613";"2021-06-07 23:30:00";30.302999
"614";"2021-06-07 23:45:00";30.302999
"615";"2021-06-08 00:00:00";30.302999
"616";"2021-06-08 00:15:00";30.302999
"617";"2021-06-08 00:30:00";30.302999
"618";"2021-06-08 00:45:00";30.302999
"619";"2021-06-08 01:00:00";30.302999
"620";"2021-06-08 01:15:00";30.302999
"621";"2021-06-08 01:30:00";30.302999
"622";"2021-06-08 01:45:00";30.302999
"623";"2021-06-08 02:00:00";30.302999
"624";"2021-06-08 02:15:00";30.302999
"625";"2021-06-08 02:30:00";30.302999
"626";"2021-06-08 02:45:00";30.302999
"627";"2021-06-08 03:00:00";30.302999
"628";"2021-06-08 03:15:00";30.302999
"629";"2021-06-08 03:30:00";30.302999
"630";"2021-06-08 03:45:00";30.302999
"631";"2021-06-08 04:00:00";30.302999
"632";"2021-06-08 04:15:00";30.302999
"633";"2021-06-08 04:30:00";30.302999
