"date";"T2A2"
"47";"2021-06-02 02:00:00";560.606018
"48";"2021-06-02 02:15:00";560.606018
"49";"2021-06-02 02:30:00";560.606018
"50";"2021-06-02 02:45:00";560.606018
"51";"2021-06-02 03:00:00";560.462148005017
"52";"2021-06-02 03:15:00";560.606018
"53";"2021-06-02 03:30:00";560.606018
"54";"2021-06-02 03:45:00";560.606018
"55";"2021-06-02 04:00:00";568.182007
"56";"2021-06-02 04:15:00";568.182007
"57";"2021-06-02 04:30:00";575.757996
"58";"2021-06-02 04:45:00";575.757996
"59";"2021-06-02 05:00:00";580.704007683867
"60";"2021-06-02 05:15:00";583.333008
"61";"2021-06-02 05:30:00";575.757996
"62";"2021-06-02 05:45:00";575.757996
"63";"2021-06-02 06:00:00";583.333008
"64";"2021-06-02 06:15:00";575.757996
"65";"2021-06-02 06:30:00";575.757996
"66";"2021-06-02 06:45:00";575.757996
"67";"2021-06-02 07:00:00";575.757996
"68";"2021-06-02 07:15:00";575.805561864813
"69";"2021-06-02 07:30:00";575.757996
"70";"2021-06-02 07:45:00";575.757996
"71";"2021-06-02 08:00:00";575.757996
"72";"2021-06-02 08:15:00";575.757996
"73";"2021-06-02 08:30:00";575.757996
"74";"2021-06-02 08:45:00";575.757996
"75";"2021-06-02 09:00:00";583.333008
"76";"2021-06-02 09:15:00";578.913038577767
"77";"2021-06-02 09:30:00";575.757996
"78";"2021-06-02 09:45:00";583.333008
"79";"2021-06-02 10:00:00";575.757996
"80";"2021-06-02 10:15:00";583.333008
"81";"2021-06-02 10:30:00";583.333008
"82";"2021-06-02 10:45:00";583.333008
"83";"2021-06-02 11:00:00";583.333008
"84";"2021-06-02 11:15:00";575.757996
"85";"2021-06-02 11:30:00";572.044308134059
"86";"2021-06-02 11:45:00";575.757996
"87";"2021-06-02 12:00:00";583.333008
"88";"2021-06-02 12:15:00";583.333008
"89";"2021-06-02 12:30:00";583.333008
"90";"2021-06-02 12:45:00";583.333008
"91";"2021-06-02 13:00:00";583.333008
"92";"2021-06-02 13:15:00";583.333008
"93";"2021-06-02 13:30:00";583.330812801315
"94";"2021-06-02 13:45:00";583.333008
"95";"2021-06-02 14:00:00";583.333008
"96";"2021-06-02 14:15:00";583.333008
"97";"2021-06-02 14:30:00";583.333008
"98";"2021-06-02 14:45:00";583.333008
"99";"2021-06-02 15:00:00";583.333008
"100";"2021-06-02 15:15:00";583.333008
"101";"2021-06-02 15:30:00";583.333008
"102";"2021-06-02 15:45:00";583.287630280146
"103";"2021-06-02 16:00:00";583.333008
"104";"2021-06-02 16:15:00";583.333008
"105";"2021-06-02 16:30:00";583.333008
"106";"2021-06-02 16:45:00";583.333008
"107";"2021-06-02 17:00:00";575.757996
"108";"2021-06-02 17:15:00";583.333008
"109";"2021-06-02 17:30:00";583.333008
"110";"2021-06-02 17:45:00";582.699970151127
"111";"2021-06-02 18:00:00";583.333008
"112";"2021-06-02 18:15:00";583.333008
"113";"2021-06-02 18:30:00";583.333008
"114";"2021-06-02 18:45:00";583.333008
"115";"2021-06-02 19:00:00";583.333008
"116";"2021-06-02 19:15:00";583.333008
"117";"2021-06-02 19:30:00";583.333008
"118";"2021-06-02 19:45:00";583.333008
"119";"2021-06-02 20:00:00";583.502597816326
"120";"2021-06-02 20:15:00";583.333008
"121";"2021-06-02 20:30:00";583.333008
"122";"2021-06-02 20:45:00";583.333008
"123";"2021-06-02 21:00:00";575.757996
"124";"2021-06-02 21:15:00";583.333008
"125";"2021-06-02 21:30:00";583.333008
"126";"2021-06-02 21:45:00";583.333008
"127";"2021-06-02 22:00:00";583.502612901485
"128";"2021-06-02 22:15:00";583.333008
"129";"2021-06-02 22:30:00";583.333008
"130";"2021-06-02 22:45:00";583.333008
"131";"2021-06-02 23:00:00";583.333008
"132";"2021-06-02 23:15:00";583.333008
"133";"2021-06-02 23:30:00";583.333008
"134";"2021-06-02 23:45:00";583.333008
"135";"2021-06-03 00:00:00";583.332880869969
"136";"2021-06-03 00:15:00";583.333008
"137";"2021-06-03 00:30:00";583.333008
"138";"2021-06-03 00:45:00";583.333008
"139";"2021-06-03 01:00:00";583.333008
"140";"2021-06-03 01:15:00";583.333008
"141";"2021-06-03 01:30:00";583.333008
"142";"2021-06-03 01:45:00";583.333008
"143";"2021-06-03 02:00:00";583.333008
"144";"2021-06-03 02:15:00";577.67958076947
"145";"2021-06-03 02:30:00";575.757996
"146";"2021-06-03 02:45:00";583.333008
"147";"2021-06-03 03:00:00";583.333008
"148";"2021-06-03 03:15:00";583.333008
"149";"2021-06-03 03:30:00";583.333008
"150";"2021-06-03 03:45:00";583.333008
"151";"2021-06-03 04:00:00";575.757996
"152";"2021-06-03 04:15:00";577.849218904
"153";"2021-06-03 04:30:00";583.333008
"154";"2021-06-03 04:45:00";583.333008
"155";"2021-06-03 05:00:00";583.333008
"156";"2021-06-03 05:15:00";575.757996
"157";"2021-06-03 05:30:00";583.333008
"158";"2021-06-03 05:45:00";583.333008
"159";"2021-06-03 06:00:00";583.333008
"160";"2021-06-03 06:15:00";583.333008
"161";"2021-06-03 06:30:00";583.287450448524
"162";"2021-06-03 06:45:00";583.333008
"163";"2021-06-03 07:00:00";583.333008
"164";"2021-06-03 07:15:00";583.333008
"165";"2021-06-03 07:30:00";583.333008
"166";"2021-06-03 07:45:00";583.333008
"167";"2021-06-03 08:00:00";583.333008
"168";"2021-06-03 08:15:00";583.333008
"169";"2021-06-03 08:30:00";583.333007998144
"170";"2021-06-03 08:45:00";583.333008
"171";"2021-06-03 09:00:00";583.333008
"172";"2021-06-03 09:15:00";583.333008
"173";"2021-06-03 09:30:00";583.333008
"174";"2021-06-03 09:45:00";583.333008
"175";"2021-06-03 10:00:00";583.333008
"176";"2021-06-03 10:15:00";583.333008
"177";"2021-06-03 10:30:00";583.333008
"178";"2021-06-03 10:45:00";583.162906938584
"179";"2021-06-03 11:00:00";583.333008
"180";"2021-06-03 11:15:00";583.333008
"181";"2021-06-03 11:30:00";583.333008
"182";"2021-06-03 11:45:00";590.908997
"183";"2021-06-03 12:00:00";583.333008
"184";"2021-06-03 12:15:00";583.333008
"185";"2021-06-03 12:30:00";583.333008
"186";"2021-06-03 12:45:00";589.448127992942
"187";"2021-06-03 13:00:00";590.908997
"188";"2021-06-03 13:15:00";583.333008
"189";"2021-06-03 13:30:00";590.908997
"190";"2021-06-03 13:45:00";583.333008
"191";"2021-06-03 14:00:00";583.333008
"192";"2021-06-03 14:15:00";583.333008
"193";"2021-06-03 14:30:00";583.333008
"194";"2021-06-03 14:45:00";583.333008
"195";"2021-06-03 15:00:00";587.016149350328
"196";"2021-06-03 15:15:00";583.333008
"197";"2021-06-03 15:30:00";568.182007
"198";"2021-06-03 15:45:00";568.182007
"199";"2021-06-03 16:00:00";568.182007
"200";"2021-06-03 16:15:00";560.606018
"201";"2021-06-03 16:30:00";553.030029
"202";"2021-06-03 16:45:00";537.879028
"203";"2021-06-03 17:00:00";531.564092303582
"204";"2021-06-03 17:15:00";530.302979
"205";"2021-06-03 17:30:00";522.72699
"206";"2021-06-03 17:45:00";507.575989
"207";"2021-06-03 18:00:00";507.575989
"208";"2021-06-03 18:15:00";500
"209";"2021-06-03 18:30:00";500
"210";"2021-06-03 18:45:00";500
"211";"2021-06-03 19:00:00";492.424011
"212";"2021-06-03 19:15:00";488.240288163114
"213";"2021-06-03 19:30:00";492.424011
"214";"2021-06-03 19:45:00";500
"215";"2021-06-03 20:00:00";492.424011
"216";"2021-06-03 20:15:00";492.424011
"217";"2021-06-03 20:30:00";492.424011
"218";"2021-06-03 20:45:00";492.424011
"219";"2021-06-03 21:00:00";500
"220";"2021-06-03 21:15:00";501.854222357837
"221";"2021-06-03 21:30:00";500
"222";"2021-06-03 21:45:00";500
"223";"2021-06-03 22:00:00";500
"224";"2021-06-03 22:15:00";500
"225";"2021-06-03 22:30:00";500
"226";"2021-06-03 22:45:00";500
"227";"2021-06-03 23:00:00";507.575989
"228";"2021-06-03 23:15:00";509.562001359165
"229";"2021-06-03 23:30:00";515.151978
"230";"2021-06-03 23:45:00";530.302979
"231";"2021-06-04 00:00:00";530.302979
"232";"2021-06-04 00:15:00";530.302979
"233";"2021-06-04 00:30:00";545.455017
"234";"2021-06-04 00:45:00";553.030029
"235";"2021-06-04 01:00:00";553.030029
"236";"2021-06-04 01:15:00";560.606018
"237";"2021-06-04 01:30:00";563.032203589343
"238";"2021-06-04 01:45:00";560.606018
"239";"2021-06-04 02:00:00";560.606018
"240";"2021-06-04 02:15:00";568.182007
"241";"2021-06-04 02:30:00";568.182007
"242";"2021-06-04 02:45:00";568.182007
"243";"2021-06-04 03:00:00";568.182007
"244";"2021-06-04 03:15:00";568.182007
"245";"2021-06-04 03:30:00";568.214487978535
"246";"2021-06-04 03:45:00";568.182007
"247";"2021-06-04 04:00:00";568.182007
"248";"2021-06-04 04:15:00";568.182007
"249";"2021-06-04 04:30:00";568.182007
"250";"2021-06-04 04:45:00";575.757996
"251";"2021-06-04 05:00:00";583.333008
"252";"2021-06-04 05:15:00";575.757996
"253";"2021-06-04 05:30:00";583.333008
"254";"2021-06-04 05:45:00";587.6926267663
"255";"2021-06-04 06:00:00";583.333008
"256";"2021-06-04 06:15:00";575.757996
"257";"2021-06-04 06:30:00";575.757996
"258";"2021-06-04 06:45:00";575.757996
"259";"2021-06-04 07:00:00";583.333008
"260";"2021-06-04 07:15:00";583.333008
"261";"2021-06-04 07:30:00";583.333008
"262";"2021-06-04 07:45:00";583.468880952875
"263";"2021-06-04 08:00:00";583.333008
"264";"2021-06-04 08:15:00";583.333008
"265";"2021-06-04 08:30:00";583.333008
"266";"2021-06-04 08:45:00";583.333008
"267";"2021-06-04 09:00:00";583.333008
"268";"2021-06-04 09:15:00";583.333008
"269";"2021-06-04 09:30:00";583.333008
"270";"2021-06-04 09:45:00";583.333008
"271";"2021-06-04 10:00:00";581.593513192456
"272";"2021-06-04 10:15:00";583.333008
"273";"2021-06-04 10:30:00";590.908997
"274";"2021-06-04 10:45:00";590.908997
"275";"2021-06-04 11:00:00";583.333008
"276";"2021-06-04 11:15:00";583.333008
"277";"2021-06-04 11:30:00";590.908997
"278";"2021-06-04 11:45:00";590.908997
"279";"2021-06-04 12:00:00";592.758432294825
"280";"2021-06-04 12:15:00";590.908997
"281";"2021-06-04 12:30:00";583.333008
"282";"2021-06-04 12:45:00";590.908997
"283";"2021-06-04 13:00:00";590.908997
"284";"2021-06-04 13:15:00";583.333008
"285";"2021-06-04 13:30:00";590.908997
"286";"2021-06-04 13:45:00";583.333008
"287";"2021-06-04 14:00:00";578.981483344009
"288";"2021-06-04 14:15:00";583.333008
"289";"2021-06-04 14:30:00";590.908997
"290";"2021-06-04 14:45:00";590.908997
"291";"2021-06-04 15:00:00";590.908997
"292";"2021-06-04 15:15:00";590.908997
"293";"2021-06-04 15:30:00";590.908997
"294";"2021-06-04 15:45:00";583.333008
"295";"2021-06-04 16:00:00";590.908997
"296";"2021-06-04 16:15:00";588.633924005577
"297";"2021-06-04 16:30:00";583.333008
"298";"2021-06-04 16:45:00";583.333008
"299";"2021-06-04 17:00:00";568.182007
"300";"2021-06-04 17:15:00";560.606018
"301";"2021-06-04 17:30:00";560.606018
"302";"2021-06-04 17:45:00";545.455017
"303";"2021-06-04 18:00:00";530.302979
"304";"2021-06-04 18:15:00";528.610023092131
"305";"2021-06-04 18:30:00";530.302979
"306";"2021-06-04 18:45:00";522.72699
"307";"2021-06-04 19:00:00";507.575989
"308";"2021-06-04 19:15:00";500
"309";"2021-06-04 19:30:00";500
"310";"2021-06-04 19:45:00";484.847992
"311";"2021-06-04 20:00:00";484.847992
"312";"2021-06-04 20:15:00";469.696991
"313";"2021-06-04 20:30:00";468.98607372235
"314";"2021-06-04 20:45:00";477.27301
"315";"2021-06-04 21:00:00";477.27301
"316";"2021-06-04 21:15:00";469.696991
"317";"2021-06-04 21:30:00";469.696991
"318";"2021-06-04 21:45:00";469.696991
"319";"2021-06-04 22:00:00";469.696991
"320";"2021-06-04 22:15:00";469.696991
"321";"2021-06-04 22:30:00";469.553694364805
"322";"2021-06-04 22:45:00";469.696991
"323";"2021-06-04 23:00:00";469.696991
"324";"2021-06-04 23:15:00";469.696991
"325";"2021-06-04 23:30:00";477.27301
"326";"2021-06-04 23:45:00";477.27301
"327";"2021-06-05 00:00:00";477.27301
"328";"2021-06-05 00:15:00";477.27301
"329";"2021-06-05 00:30:00";484.847992
"330";"2021-06-05 00:45:00";490.695702348242
"331";"2021-06-05 01:00:00";492.424011
"332";"2021-06-05 01:15:00";500
"333";"2021-06-05 01:30:00";530.302979
"334";"2021-06-05 01:45:00";530.302979
"335";"2021-06-05 02:00:00";545.455017
"336";"2021-06-05 02:15:00";560.606018
"337";"2021-06-05 02:30:00";561.075619542289
"338";"2021-06-05 02:45:00";556.354937425638
"339";"2021-06-05 03:00:00";560.606018
"340";"2021-06-05 03:15:00";575.757996
"341";"2021-06-05 03:30:00";575.757996
"342";"2021-06-05 03:45:00";583.333008
"343";"2021-06-05 04:00:00";575.757996
"344";"2021-06-05 04:15:00";583.333008
"345";"2021-06-05 04:30:00";583.333008
"346";"2021-06-05 04:45:00";583.333008
"347";"2021-06-05 05:00:00";583.379695442391
"348";"2021-06-05 05:15:00";583.333008
"349";"2021-06-05 05:30:00";583.333008
"350";"2021-06-05 05:45:00";583.333008
"351";"2021-06-05 06:00:00";590.908997
"352";"2021-06-05 06:15:00";590.908997
"353";"2021-06-05 06:30:00";590.908997
"354";"2021-06-05 06:45:00";590.908997
"355";"2021-06-05 07:00:00";590.863361209696
"356";"2021-06-05 07:15:00";590.908997
"357";"2021-06-05 07:30:00";590.908997
"358";"2021-06-05 07:45:00";590.908997
"359";"2021-06-05 08:00:00";590.908997
"360";"2021-06-05 08:15:00";590.908997
"361";"2021-06-05 08:30:00";598.484985
"362";"2021-06-05 08:45:00";598.484985
"363";"2021-06-05 09:00:00";601.591237010417
"364";"2021-06-05 09:15:00";606.060974
"365";"2021-06-05 09:30:00";606.060974
"366";"2021-06-05 09:45:00";606.060974
"367";"2021-06-05 10:00:00";613.635986
"368";"2021-06-05 10:15:00";606.060974
"369";"2021-06-05 10:30:00";613.635986
"370";"2021-06-05 10:45:00";606.060974
"371";"2021-06-05 11:00:00";613.635986
"372";"2021-06-05 11:15:00";616.177273226684
"373";"2021-06-05 11:30:00";613.635986
"374";"2021-06-05 11:45:00";613.635986
"375";"2021-06-05 12:00:00";613.635986
"376";"2021-06-05 12:15:00";613.635986
"377";"2021-06-05 12:30:00";613.635986
"378";"2021-06-05 12:45:00";613.635986
"379";"2021-06-05 13:00:00";613.635986
"380";"2021-06-05 13:15:00";619.320647943147
"381";"2021-06-05 13:30:00";621.211975
"382";"2021-06-05 13:45:00";613.635986
"383";"2021-06-05 14:00:00";613.635986
"384";"2021-06-05 14:15:00";613.635986
"385";"2021-06-05 14:30:00";621.211975
"386";"2021-06-05 14:45:00";621.211975
"387";"2021-06-05 15:00:00";613.635986
"388";"2021-06-05 15:15:00";613.635986
"389";"2021-06-05 15:30:00";617.841380729322
"390";"2021-06-05 15:45:00";621.211975
"391";"2021-06-05 16:00:00";621.211975
"392";"2021-06-05 16:15:00";621.211975
"393";"2021-06-05 16:30:00";621.211975
"394";"2021-06-05 16:45:00";613.635986
"395";"2021-06-05 17:00:00";621.211975
"396";"2021-06-05 17:15:00";621.211975
"397";"2021-06-05 17:30:00";620.578950775133
"398";"2021-06-05 17:45:00";621.211975
"399";"2021-06-05 18:00:00";621.211975
"400";"2021-06-05 18:15:00";621.211975
"401";"2021-06-05 18:30:00";621.211975
"402";"2021-06-05 18:45:00";621.211975
"403";"2021-06-05 19:00:00";621.211975
"404";"2021-06-05 19:15:00";621.211975
"405";"2021-06-05 19:30:00";621.211975
"406";"2021-06-05 19:45:00";615.560415043102
"407";"2021-06-05 20:00:00";613.635986
"408";"2021-06-05 20:15:00";621.211975
"409";"2021-06-05 20:30:00";621.211975
"410";"2021-06-05 20:45:00";621.211975
"411";"2021-06-05 21:00:00";621.211975
"412";"2021-06-05 21:15:00";621.211975
"413";"2021-06-05 21:30:00";621.211975
"414";"2021-06-05 21:45:00";621.376575378478
"415";"2021-06-05 22:00:00";621.211975
"416";"2021-06-05 22:15:00";621.211975
"417";"2021-06-05 22:30:00";621.211975
"418";"2021-06-05 22:45:00";613.635986
"419";"2021-06-05 23:00:00";621.211975
"420";"2021-06-05 23:15:00";621.211975
"421";"2021-06-05 23:30:00";613.635986
"422";"2021-06-05 23:45:00";612.57520669026
"423";"2021-06-06 00:00:00";613.635986
"424";"2021-06-06 00:15:00";613.635986
"425";"2021-06-06 00:30:00";621.211975
"426";"2021-06-06 00:45:00";613.635986
"427";"2021-06-06 01:00:00";613.635986
"428";"2021-06-06 01:15:00";613.635986
"429";"2021-06-06 01:30:00";613.635986
"430";"2021-06-06 01:45:00";613.635986
"431";"2021-06-06 02:00:00";613.659410290943
"432";"2021-06-06 02:15:00";613.635986
"433";"2021-06-06 02:30:00";613.635986
"434";"2021-06-06 02:45:00";613.635986
"435";"2021-06-06 03:00:00";613.635986
"436";"2021-06-06 03:15:00";621.211975
"437";"2021-06-06 03:30:00";621.211975
"438";"2021-06-06 03:45:00";621.211975
"439";"2021-06-06 04:00:00";623.708524451677
"440";"2021-06-06 04:15:00";621.211975
"441";"2021-06-06 04:30:00";613.635986
"442";"2021-06-06 04:45:00";621.211975
"443";"2021-06-06 05:00:00";621.211975
"444";"2021-06-06 05:15:00";621.211975
"445";"2021-06-06 05:30:00";621.211975
"446";"2021-06-06 05:45:00";621.211975
"447";"2021-06-06 06:00:00";621.211975
"448";"2021-06-06 06:15:00";615.556799891242
"449";"2021-06-06 06:30:00";613.635986
"450";"2021-06-06 06:45:00";621.211975
"451";"2021-06-06 07:00:00";621.211975
"452";"2021-06-06 07:15:00";621.211975
"453";"2021-06-06 07:30:00";621.211975
"454";"2021-06-06 07:45:00";621.211975
"455";"2021-06-06 08:00:00";621.211975
"456";"2021-06-06 08:15:00";627.307425093424
"457";"2021-06-06 08:30:00";628.788025
"458";"2021-06-06 08:45:00";621.211975
"459";"2021-06-06 09:00:00";628.788025
"460";"2021-06-06 09:15:00";631.148268458419
"461";"2021-06-06 09:30:00";628.788025
"462";"2021-06-06 09:45:00";628.788025
"463";"2021-06-06 10:00:00";628.788025
"464";"2021-06-06 10:15:00";628.788025
"465";"2021-06-06 10:30:00";628.798922717587
"466";"2021-06-06 10:45:00";628.788025
"467";"2021-06-06 11:00:00";628.788025
"468";"2021-06-06 11:15:00";628.788025
"469";"2021-06-06 11:30:00";628.788025
"470";"2021-06-06 11:45:00";628.788025
"471";"2021-06-06 12:00:00";628.788025
"472";"2021-06-06 12:15:00";628.788025
"473";"2021-06-06 12:30:00";628.833381119914
"474";"2021-06-06 12:45:00";628.788025
"475";"2021-06-06 13:00:00";628.788025
"476";"2021-06-06 13:15:00";628.788025
"477";"2021-06-06 13:30:00";628.788025
"478";"2021-06-06 13:45:00";636.364014
"479";"2021-06-06 14:00:00";628.788025
"480";"2021-06-06 14:15:00";628.788025
"481";"2021-06-06 14:30:00";629.718611270943
"482";"2021-06-06 14:45:00";628.788025
"483";"2021-06-06 15:00:00";628.788025
"484";"2021-06-06 15:15:00";634.339238591084
"485";"2021-06-06 15:30:00";636.364014
"486";"2021-06-06 15:45:00";628.788025
"487";"2021-06-06 16:00:00";628.788025
"488";"2021-06-06 16:15:00";636.364014
"489";"2021-06-06 16:30:00";628.788025
"490";"2021-06-06 16:45:00";626.461712209176
"491";"2021-06-06 17:00:00";628.788025
"492";"2021-06-06 17:15:00";628.788025
"493";"2021-06-06 17:30:00";628.788025
"494";"2021-06-06 17:45:00";628.788025
"495";"2021-06-06 18:00:00";628.788025
"496";"2021-06-06 18:15:00";628.788025
"497";"2021-06-06 18:30:00";628.788025
"498";"2021-06-06 18:45:00";628.789404462541
"499";"2021-06-06 19:00:00";628.788025
"500";"2021-06-06 19:15:00";628.788025
"501";"2021-06-06 19:30:00";628.788025
"502";"2021-06-06 19:45:00";628.788025
"503";"2021-06-06 20:00:00";628.788025
"504";"2021-06-06 20:15:00";628.788025
"505";"2021-06-06 20:30:00";628.788025
"506";"2021-06-06 20:45:00";613.635986
"507";"2021-06-06 21:00:00";604.17816341053
"508";"2021-06-06 21:15:00";598.484985
"509";"2021-06-06 21:30:00";590.908997
"510";"2021-06-06 21:45:00";590.908997
"511";"2021-06-06 22:00:00";590.908997
"512";"2021-06-06 22:15:00";583.333008
"513";"2021-06-06 22:30:00";568.182007
"514";"2021-06-06 22:45:00";560.606018
"515";"2021-06-06 23:00:00";554.031303038218
"516";"2021-06-06 23:15:00";545.455017
"517";"2021-06-06 23:30:00";537.879028
"518";"2021-06-06 23:45:00";537.879028
"519";"2021-06-07 00:00:00";530.302979
"520";"2021-06-07 00:15:00";530.302979
"521";"2021-06-07 00:30:00";530.302979
"522";"2021-06-07 00:45:00";530.302979
"523";"2021-06-07 01:00:00";530.340100362064
"524";"2021-06-07 01:15:00";530.302979
"525";"2021-06-07 01:30:00";530.302979
"526";"2021-06-07 01:45:00";530.302979
"527";"2021-06-07 02:00:00";530.302979
"528";"2021-06-07 02:15:00";530.302979
"529";"2021-06-07 02:30:00";530.302979
"530";"2021-06-07 02:45:00";530.302979
"531";"2021-06-07 03:00:00";537.879028
"532";"2021-06-07 03:15:00";539.66252209948
"533";"2021-06-07 03:30:00";545.455017
"534";"2021-06-07 03:45:00";560.606018
"535";"2021-06-07 04:00:00";560.606018
"536";"2021-06-07 04:15:00";568.182007
"537";"2021-06-07 04:30:00";568.182007
"538";"2021-06-07 04:45:00";575.757996
"539";"2021-06-07 05:00:00";583.333008
"540";"2021-06-07 05:15:00";588.297904786844
"541";"2021-06-07 05:30:00";590.908997
"542";"2021-06-07 05:45:00";590.908997
"543";"2021-06-07 06:00:00";590.908997
"544";"2021-06-07 06:15:00";598.484985
"545";"2021-06-07 06:30:00";598.484985
"546";"2021-06-07 06:45:00";606.060974
"547";"2021-06-07 07:00:00";598.484985
"548";"2021-06-07 07:15:00";606.060974
"549";"2021-06-07 07:30:00";608.251643122332
"550";"2021-06-07 07:45:00";606.060974
"551";"2021-06-07 08:00:00";606.060974
"552";"2021-06-07 08:15:00";606.060974
"553";"2021-06-07 08:30:00";621.211975
"554";"2021-06-07 08:45:00";613.635986
"555";"2021-06-07 09:00:00";621.211975
"556";"2021-06-07 09:15:00";613.635986
"557";"2021-06-07 09:30:00";614.85501524083
"558";"2021-06-07 09:45:00";621.211975
"559";"2021-06-07 10:00:00";621.211975
"560";"2021-06-07 10:15:00";621.211975
"561";"2021-06-07 10:30:00";621.211975
"562";"2021-06-07 10:45:00";621.211975
"563";"2021-06-07 11:00:00";621.211975
"564";"2021-06-07 11:15:00";621.211975
"565";"2021-06-07 11:30:00";626.863331828722
"566";"2021-06-07 11:45:00";628.788025
"567";"2021-06-07 12:00:00";621.211975
"568";"2021-06-07 12:15:00";621.211975
"569";"2021-06-07 12:30:00";621.211975
"570";"2021-06-07 12:45:00";621.211975
"571";"2021-06-07 13:00:00";621.211975
"572";"2021-06-07 13:15:00";621.211975
"573";"2021-06-07 13:30:00";628.788025
"574";"2021-06-07 13:45:00";626.862433137422
"575";"2021-06-07 14:00:00";621.211975
"576";"2021-06-07 14:15:00";621.211975
"577";"2021-06-07 14:30:00";621.211975
"578";"2021-06-07 14:45:00";621.211975
"579";"2021-06-07 15:00:00";621.211975
"580";"2021-06-07 15:15:00";621.211975
"581";"2021-06-07 15:30:00";621.211975
"582";"2021-06-07 15:45:00";626.863132836059
"583";"2021-06-07 16:00:00";628.788025
"584";"2021-06-07 16:15:00";621.211975
"585";"2021-06-07 16:30:00";621.211975
"586";"2021-06-07 16:45:00";621.211975
"587";"2021-06-07 17:00:00";621.211975
"588";"2021-06-07 17:15:00";621.211975
"589";"2021-06-07 17:30:00";621.211975
"590";"2021-06-07 17:45:00";621.211975
"591";"2021-06-07 18:00:00";621.209181804578
"592";"2021-06-07 18:15:00";621.211975
"593";"2021-06-07 18:30:00";621.211975
"594";"2021-06-07 18:45:00";621.211975
"595";"2021-06-07 19:00:00";621.211975
"596";"2021-06-07 19:15:00";621.211975
"597";"2021-06-07 19:30:00";621.211975
"598";"2021-06-07 19:45:00";613.635986
"599";"2021-06-07 20:00:00";606.89226294427
"600";"2021-06-07 20:15:00";598.484985
"601";"2021-06-07 20:30:00";583.333008
"602";"2021-06-07 20:45:00";568.182007
"603";"2021-06-07 21:00:00";568.182007
"604";"2021-06-07 21:15:00";560.606018
"605";"2021-06-07 21:30:00";560.606018
"606";"2021-06-07 21:45:00";568.182007
"607";"2021-06-07 22:00:00";565.376777509478
"608";"2021-06-07 22:15:00";560.606018
"609";"2021-06-07 22:30:00";560.606018
"610";"2021-06-07 22:45:00";545.455017
"611";"2021-06-07 23:00:00";530.302979
"612";"2021-06-07 23:15:00";530.302979
"613";"2021-06-07 23:30:00";530.302979
"614";"2021-06-07 23:45:00";530.302979
"615";"2021-06-08 00:00:00";545.455017
"616";"2021-06-08 00:15:00";551.554183071384
"617";"2021-06-08 00:30:00";560.606018
"618";"2021-06-08 00:45:00";583.333008
"619";"2021-06-08 01:00:00";590.908997
"620";"2021-06-08 01:15:00";598.484985
"621";"2021-06-08 01:30:00";606.060974
"622";"2021-06-08 01:45:00";606.060974
"623";"2021-06-08 02:00:00";606.060974
"624";"2021-06-08 02:15:00";612.181110545498
"625";"2021-06-08 02:30:00";613.635986
"626";"2021-06-08 02:45:00";606.060974
"627";"2021-06-08 03:00:00";613.635986
"628";"2021-06-08 03:15:00";621.211975
"629";"2021-06-08 03:30:00";621.211975
"630";"2021-06-08 03:45:00";621.211975
