"date";"T3C1"
"61";"2021-06-02 05:30:00";24962.12109
"62";"2021-06-02 05:45:00";24977.27344
"63";"2021-06-02 06:00:00";24977.27344
"64";"2021-06-02 06:15:00";24969.69727
"65";"2021-06-02 06:30:00";24977.27344
"66";"2021-06-02 06:45:00";24977.27344
"67";"2021-06-02 07:00:00";24977.27344
"68";"2021-06-02 07:15:00";24977.4385830255
"69";"2021-06-02 07:30:00";24977.27344
"70";"2021-06-02 07:45:00";24977.27344
"71";"2021-06-02 08:00:00";24977.27344
"72";"2021-06-02 08:15:00";24977.27344
"73";"2021-06-02 08:30:00";24977.27344
"74";"2021-06-02 08:45:00";24977.27344
"75";"2021-06-02 09:00:00";24977.27344
"76";"2021-06-02 09:15:00";24968.5026613371
"77";"2021-06-02 09:30:00";24962.12109
"78";"2021-06-02 09:45:00";24969.69727
"79";"2021-06-02 10:00:00";24977.27344
"80";"2021-06-02 10:15:00";24969.69727
"81";"2021-06-02 10:30:00";24977.27344
"82";"2021-06-02 10:45:00";24977.27344
"83";"2021-06-02 11:00:00";24977.27344
"84";"2021-06-02 11:15:00";24977.27344
"85";"2021-06-02 11:30:00";24977.2283890887
"86";"2021-06-02 11:45:00";24977.27344
"87";"2021-06-02 12:00:00";24977.27344
"88";"2021-06-02 12:15:00";24977.27344
"89";"2021-06-02 12:30:00";24977.27344
"90";"2021-06-02 12:45:00";24977.27344
"91";"2021-06-02 13:00:00";24977.27344
"92";"2021-06-02 13:15:00";24984.84766
"93";"2021-06-02 13:30:00";24988.5738653104
"94";"2021-06-02 13:45:00";24984.84766
"95";"2021-06-02 14:00:00";24977.27344
"96";"2021-06-02 14:15:00";24977.27344
"97";"2021-06-02 14:30:00";24977.27344
"98";"2021-06-02 14:45:00";24977.27344
"99";"2021-06-02 15:00:00";24977.27344
"100";"2021-06-02 15:15:00";24977.27344
"101";"2021-06-02 15:30:00";24977.27344
"102";"2021-06-02 15:45:00";24977.2729684546
"103";"2021-06-02 16:00:00";24977.27344
"104";"2021-06-02 16:15:00";24977.27344
"105";"2021-06-02 16:30:00";24977.27344
"106";"2021-06-02 16:45:00";24977.27344
"107";"2021-06-02 17:00:00";24977.27344
"108";"2021-06-02 17:15:00";24977.27344
"109";"2021-06-02 17:30:00";24977.27344
"110";"2021-06-02 17:45:00";24975.9679979734
"111";"2021-06-02 18:00:00";24977.27344
"112";"2021-06-02 18:15:00";24977.27344
"113";"2021-06-02 18:30:00";24962.12109
"114";"2021-06-02 18:45:00";24977.27344
"115";"2021-06-02 19:00:00";24969.69727
"116";"2021-06-02 19:15:00";24969.69727
"117";"2021-06-02 19:30:00";24962.12109
"118";"2021-06-02 19:45:00";24969.69727
"119";"2021-06-02 20:00:00";24966.4142990057
"120";"2021-06-02 20:15:00";24962.12109
"121";"2021-06-02 20:30:00";24969.69727
"122";"2021-06-02 20:45:00";24969.69727
"123";"2021-06-02 21:00:00";24969.69727
"124";"2021-06-02 21:15:00";24962.12109
"125";"2021-06-02 21:30:00";24977.27344
"126";"2021-06-02 21:45:00";24977.27344
"127";"2021-06-02 22:00:00";24968.2249145378
"128";"2021-06-02 22:15:00";24962.12109
"129";"2021-06-02 22:30:00";24962.12109
"130";"2021-06-02 22:45:00";24962.12109
"131";"2021-06-02 23:00:00";24977.27344
"132";"2021-06-02 23:15:00";24962.12109
"133";"2021-06-02 23:30:00";24962.12109
"134";"2021-06-02 23:45:00";24969.69727
"135";"2021-06-03 00:00:00";24973.7166193265
"136";"2021-06-03 00:15:00";24977.27344
"137";"2021-06-03 00:30:00";24977.27344
"138";"2021-06-03 00:45:00";24962.12109
"139";"2021-06-03 01:00:00";24977.27344
"140";"2021-06-03 01:15:00";24969.69727
"141";"2021-06-03 01:30:00";24962.12109
"142";"2021-06-03 01:45:00";24962.12109
"143";"2021-06-03 02:00:00";24962.12109
"144";"2021-06-03 02:15:00";24957.1566632229
"145";"2021-06-03 02:30:00";24962.12109
"146";"2021-06-03 02:45:00";24977.27344
"147";"2021-06-03 03:00:00";24962.12109
"148";"2021-06-03 03:15:00";24969.69727
"149";"2021-06-03 03:30:00";24962.12109
"150";"2021-06-03 03:45:00";24962.12109
"151";"2021-06-03 04:00:00";24977.27344
"152";"2021-06-03 04:15:00";24979.9081612487
"153";"2021-06-03 04:30:00";24969.69727
"154";"2021-06-03 04:45:00";24962.12109
"155";"2021-06-03 05:00:00";24977.27344
"156";"2021-06-03 05:15:00";24977.27344
"157";"2021-06-03 05:30:00";24984.84766
"158";"2021-06-03 05:45:00";24992.42383
"159";"2021-06-03 06:00:00";24992.42383
"160";"2021-06-03 06:15:00";24984.84766
"161";"2021-06-03 06:30:00";24980.534332591
"162";"2021-06-03 06:45:00";24984.84766
"163";"2021-06-03 07:00:00";24992.42383
"164";"2021-06-03 07:15:00";24984.84766
"165";"2021-06-03 07:30:00";24992.42383
"166";"2021-06-03 07:45:00";24984.84766
"167";"2021-06-03 08:00:00";24992.42383
"168";"2021-06-03 08:15:00";24992.42383
"169";"2021-06-03 08:30:00";24991.7885011133
"170";"2021-06-03 08:45:00";24992.42383
"171";"2021-06-03 09:00:00";24992.42383
"172";"2021-06-03 09:15:00";24992.42383
"173";"2021-06-03 09:30:00";24992.42383
"174";"2021-06-03 09:45:00";25000
"175";"2021-06-03 10:00:00";24992.42383
"176";"2021-06-03 10:15:00";24992.42383
"177";"2021-06-03 10:30:00";24992.42383
"178";"2021-06-03 10:45:00";24989.8791252887
"179";"2021-06-03 11:00:00";24992.42383
"180";"2021-06-03 11:15:00";25000
"181";"2021-06-03 11:30:00";24992.42383
"182";"2021-06-03 11:45:00";24992.42383
"183";"2021-06-03 12:00:00";24992.42383
"184";"2021-06-03 12:15:00";25000
"185";"2021-06-03 12:30:00";24992.42383
"186";"2021-06-03 12:45:00";24993.3378103304
"187";"2021-06-03 13:00:00";25000
"188";"2021-06-03 13:15:00";25000
"189";"2021-06-03 13:30:00";24992.42383
"190";"2021-06-03 13:45:00";24992.42383
"191";"2021-06-03 14:00:00";24992.42383
"192";"2021-06-03 14:15:00";24992.42383
"193";"2021-06-03 14:30:00";24992.42383
"194";"2021-06-03 14:45:00";24992.42383
"195";"2021-06-03 15:00:00";24994.7963806158
"196";"2021-06-03 15:15:00";24992.42383
"197";"2021-06-03 15:30:00";24984.84766
"198";"2021-06-03 15:45:00";24992.42383
"199";"2021-06-03 16:00:00";24992.42383
"200";"2021-06-03 16:15:00";24992.42383
"201";"2021-06-03 16:30:00";24984.84766
"202";"2021-06-03 16:45:00";24977.27344
"203";"2021-06-03 17:00:00";24976.8458598341
"204";"2021-06-03 17:15:00";24984.84766
"205";"2021-06-03 17:30:00";24992.42383
"206";"2021-06-03 17:45:00";24977.27344
"207";"2021-06-03 18:00:00";24977.27344
"208";"2021-06-03 18:15:00";24977.27344
"209";"2021-06-03 18:30:00";24977.27344
"210";"2021-06-03 18:45:00";24977.27344
"211";"2021-06-03 19:00:00";24984.84766
"212";"2021-06-03 19:15:00";24982.9292994345
"213";"2021-06-03 19:30:00";24977.27344
"214";"2021-06-03 19:45:00";24977.27344
"215";"2021-06-03 20:00:00";24977.27344
"216";"2021-06-03 20:15:00";24977.27344
"217";"2021-06-03 20:30:00";24977.27344
"218";"2021-06-03 20:45:00";24977.27344
"219";"2021-06-03 21:00:00";24977.27344
"220";"2021-06-03 21:15:00";24977.2731340739
"221";"2021-06-03 21:30:00";24977.27344
"222";"2021-06-03 21:45:00";24977.27344
"223";"2021-06-03 22:00:00";24977.27344
"224";"2021-06-03 22:15:00";24977.27344
"225";"2021-06-03 22:30:00";24977.27344
"226";"2021-06-03 22:45:00";24977.27344
"227";"2021-06-03 23:00:00";24977.27344
"228";"2021-06-03 23:15:00";24976.0072498831
"229";"2021-06-03 23:30:00";24977.27344
"230";"2021-06-03 23:45:00";24977.27344
"231";"2021-06-04 00:00:00";24962.12109
"232";"2021-06-04 00:15:00";24977.27344
"233";"2021-06-04 00:30:00";24977.27344
"234";"2021-06-04 00:45:00";24977.27344
"235";"2021-06-04 01:00:00";24977.27344
"236";"2021-06-04 01:15:00";24977.27344
"237";"2021-06-04 01:30:00";24981.4029118816
"238";"2021-06-04 01:45:00";24977.27344
"239";"2021-06-04 02:00:00";24962.12109
"240";"2021-06-04 02:15:00";24969.69727
"241";"2021-06-04 02:30:00";24977.27344
"242";"2021-06-04 02:45:00";24977.27344
"243";"2021-06-04 03:00:00";24969.69727
"244";"2021-06-04 03:15:00";24977.27344
"245";"2021-06-04 03:30:00";24972.6962079579
"246";"2021-06-04 03:45:00";24969.69727
"247";"2021-06-04 04:00:00";24977.27344
"248";"2021-06-04 04:15:00";24962.12109
"249";"2021-06-04 04:30:00";24977.27344
"250";"2021-06-04 04:45:00";24977.27344
"251";"2021-06-04 05:00:00";24977.27344
"252";"2021-06-04 05:15:00";24977.27344
"253";"2021-06-04 05:30:00";24984.84766
"254";"2021-06-04 05:45:00";24986.7716736613
"255";"2021-06-04 06:00:00";24984.84766
"256";"2021-06-04 06:15:00";24984.84766
"257";"2021-06-04 06:30:00";24984.84766
"258";"2021-06-04 06:45:00";24984.84766
"259";"2021-06-04 07:00:00";24992.42383
"260";"2021-06-04 07:15:00";24992.42383
"261";"2021-06-04 07:30:00";24992.42383
"262";"2021-06-04 07:45:00";24992.5567692475
"263";"2021-06-04 08:00:00";24992.42383
"264";"2021-06-04 08:15:00";24992.42383
"265";"2021-06-04 08:30:00";24992.42383
"266";"2021-06-04 08:45:00";24992.42383
"267";"2021-06-04 09:00:00";24992.42383
"268";"2021-06-04 09:15:00";24992.42383
"269";"2021-06-04 09:30:00";24992.42383
"270";"2021-06-04 09:45:00";25000
"271";"2021-06-04 10:00:00";24998.5720241784
"272";"2021-06-04 10:15:00";24992.42383
"273";"2021-06-04 10:30:00";24992.42383
"274";"2021-06-04 10:45:00";25000
"275";"2021-06-04 11:00:00";25000
"276";"2021-06-04 11:15:00";25000
"277";"2021-06-04 11:30:00";25000
"278";"2021-06-04 11:45:00";24992.42383
"279";"2021-06-04 12:00:00";24996.684553741
"280";"2021-06-04 12:15:00";25000
"281";"2021-06-04 12:30:00";24992.42383
"282";"2021-06-04 12:45:00";25000
"283";"2021-06-04 13:00:00";25000
"284";"2021-06-04 13:15:00";24992.42383
"285";"2021-06-04 13:30:00";24992.42383
"286";"2021-06-04 13:45:00";24992.42383
"287";"2021-06-04 14:00:00";24992.2997337254
"288";"2021-06-04 14:15:00";24992.42383
"289";"2021-06-04 14:30:00";24992.42383
"290";"2021-06-04 14:45:00";24992.42383
"291";"2021-06-04 15:00:00";24992.42383
"292";"2021-06-04 15:15:00";24992.42383
"293";"2021-06-04 15:30:00";24992.42383
"294";"2021-06-04 15:45:00";24984.84766
"295";"2021-06-04 16:00:00";24984.84766
"296";"2021-06-04 16:15:00";24981.559891912
"297";"2021-06-04 16:30:00";24977.27344
"298";"2021-06-04 16:45:00";24977.27344
"299";"2021-06-04 17:00:00";24977.27344
"300";"2021-06-04 17:15:00";24977.27344
"301";"2021-06-04 17:30:00";24977.27344
"302";"2021-06-04 17:45:00";24977.27344
"303";"2021-06-04 18:00:00";24977.27344
"304";"2021-06-04 18:15:00";24977.2731284029
"305";"2021-06-04 18:30:00";24977.27344
"306";"2021-06-04 18:45:00";24977.27344
"307";"2021-06-04 19:00:00";24977.27344
"308";"2021-06-04 19:15:00";24977.27344
"309";"2021-06-04 19:30:00";24977.27344
"310";"2021-06-04 19:45:00";24977.27344
"311";"2021-06-04 20:00:00";24977.27344
"312";"2021-06-04 20:15:00";24977.27344
"313";"2021-06-04 20:30:00";24976.6500402951
"314";"2021-06-04 20:45:00";24977.27344
"315";"2021-06-04 21:00:00";24977.27344
"316";"2021-06-04 21:15:00";24969.69727
"317";"2021-06-04 21:30:00";24977.27344
"318";"2021-06-04 21:45:00";24977.27344
"319";"2021-06-04 22:00:00";24969.69727
"320";"2021-06-04 22:15:00";24969.69727
"321";"2021-06-04 22:30:00";24967.0629958106
"322";"2021-06-04 22:45:00";24962.12109
"323";"2021-06-04 23:00:00";24962.12109
"324";"2021-06-04 23:15:00";24969.69727
"325";"2021-06-04 23:30:00";24962.12109
"326";"2021-06-04 23:45:00";24977.27344
"327";"2021-06-05 00:00:00";24977.27344
"328";"2021-06-05 00:15:00";24962.12109
"329";"2021-06-05 00:30:00";24962.12109
"330";"2021-06-05 00:45:00";24969.3985901458
"331";"2021-06-05 01:00:00";24969.69727
"332";"2021-06-05 01:15:00";24962.12109
"333";"2021-06-05 01:30:00";24969.69727
"334";"2021-06-05 01:45:00";24962.12109
"335";"2021-06-05 02:00:00";24977.27344
"336";"2021-06-05 02:15:00";24969.69727
"337";"2021-06-05 02:30:00";24958.0244001656
"338";"2021-06-05 02:45:00";24954.2892594521
"339";"2021-06-05 03:00:00";24962.12109
"340";"2021-06-05 03:15:00";24977.27344
"341";"2021-06-05 03:30:00";24977.27344
"342";"2021-06-05 03:45:00";24977.27344
"343";"2021-06-05 04:00:00";24977.27344
"344";"2021-06-05 04:15:00";24977.27344
"345";"2021-06-05 04:30:00";24977.27344
"346";"2021-06-05 04:45:00";24977.27344
"347";"2021-06-05 05:00:00";24982.9248296155
"348";"2021-06-05 05:15:00";24984.84766
"349";"2021-06-05 05:30:00";24977.27344
"350";"2021-06-05 05:45:00";24977.27344
"351";"2021-06-05 06:00:00";24977.27344
"352";"2021-06-05 06:15:00";24977.27344
"353";"2021-06-05 06:30:00";24977.27344
"354";"2021-06-05 06:45:00";24977.27344
"355";"2021-06-05 07:00:00";24977.2689512081
"356";"2021-06-05 07:15:00";24977.27344
"357";"2021-06-05 07:30:00";24977.27344
"358";"2021-06-05 07:45:00";24977.27344
"359";"2021-06-05 08:00:00";24977.27344
"360";"2021-06-05 08:15:00";24977.27344
"361";"2021-06-05 08:30:00";24984.84766
"362";"2021-06-05 08:45:00";24992.42383
"363";"2021-06-05 09:00:00";24991.8510526502
"364";"2021-06-05 09:15:00";24984.84766
"365";"2021-06-05 09:30:00";24977.27344
"366";"2021-06-05 09:45:00";24977.27344
"367";"2021-06-05 10:00:00";24977.27344
"368";"2021-06-05 10:15:00";24977.27344
"369";"2021-06-05 10:30:00";24984.84766
"370";"2021-06-05 10:45:00";24977.27344
"371";"2021-06-05 11:00:00";24977.27344
"372";"2021-06-05 11:15:00";24977.9059717488
"373";"2021-06-05 11:30:00";24977.27344
"374";"2021-06-05 11:45:00";24977.27344
"375";"2021-06-05 12:00:00";24977.27344
"376";"2021-06-05 12:15:00";24977.27344
"377";"2021-06-05 12:30:00";24977.27344
"378";"2021-06-05 12:45:00";24977.27344
"379";"2021-06-05 13:00:00";24977.27344
"380";"2021-06-05 13:15:00";24976.3397951914
"381";"2021-06-05 13:30:00";24977.27344
"382";"2021-06-05 13:45:00";24977.27344
"383";"2021-06-05 14:00:00";24962.12109
"384";"2021-06-05 14:15:00";24962.12109
"385";"2021-06-05 14:30:00";24977.27344
"386";"2021-06-05 14:45:00";24977.27344
"387";"2021-06-05 15:00:00";24962.12109
"388";"2021-06-05 15:15:00";24977.27344
"389";"2021-06-05 15:30:00";24970.8969624186
"390";"2021-06-05 15:45:00";24962.12109
"391";"2021-06-05 16:00:00";24977.27344
"392";"2021-06-05 16:15:00";24977.27344
"393";"2021-06-05 16:30:00";24962.12109
"394";"2021-06-05 16:45:00";24962.12109
"395";"2021-06-05 17:00:00";24962.12109
"396";"2021-06-05 17:15:00";24962.12109
"397";"2021-06-05 17:30:00";24962.1871246261
"398";"2021-06-05 17:45:00";24962.12109
"399";"2021-06-05 18:00:00";24962.12109
"400";"2021-06-05 18:15:00";24962.12109
"401";"2021-06-05 18:30:00";24962.12109
"402";"2021-06-05 18:45:00";24962.12109
"403";"2021-06-05 19:00:00";24962.12109
"404";"2021-06-05 19:15:00";24962.12109
"405";"2021-06-05 19:30:00";24962.12109
"406";"2021-06-05 19:45:00";24962.0993989367
"407";"2021-06-05 20:00:00";24962.12109
"408";"2021-06-05 20:15:00";24962.12109
"409";"2021-06-05 20:30:00";24962.12109
"410";"2021-06-05 20:45:00";24962.12109
"411";"2021-06-05 21:00:00";24962.12109
"412";"2021-06-05 21:15:00";24977.27344
"413";"2021-06-05 21:30:00";24969.69727
"414";"2021-06-05 21:45:00";24970.4415875946
"415";"2021-06-05 22:00:00";24977.27344
"416";"2021-06-05 22:15:00";24977.27344
"417";"2021-06-05 22:30:00";24977.27344
"418";"2021-06-05 22:45:00";24984.84766
"419";"2021-06-05 23:00:00";24977.27344
"420";"2021-06-05 23:15:00";24984.84766
"421";"2021-06-05 23:30:00";24977.27344
"422";"2021-06-05 23:45:00";24974.8258960066
"423";"2021-06-06 00:00:00";24977.27344
"424";"2021-06-06 00:15:00";24977.27344
"425";"2021-06-06 00:30:00";24977.27344
"426";"2021-06-06 00:45:00";24977.27344
"427";"2021-06-06 01:00:00";24992.42383
"428";"2021-06-06 01:15:00";24984.84766
"429";"2021-06-06 01:30:00";24992.42383
"430";"2021-06-06 01:45:00";24992.42383
"431";"2021-06-06 02:00:00";24991.719145187
"432";"2021-06-06 02:15:00";24992.42383
"433";"2021-06-06 02:30:00";24992.42383
"434";"2021-06-06 02:45:00";24992.42383
"435";"2021-06-06 03:00:00";24992.42383
"436";"2021-06-06 03:15:00";24992.42383
"437";"2021-06-06 03:30:00";24992.42383
"438";"2021-06-06 03:45:00";24992.42383
"439";"2021-06-06 04:00:00";24990.0578828388
"440";"2021-06-06 04:15:00";24992.42383
"441";"2021-06-06 04:30:00";25000
"442";"2021-06-06 04:45:00";24992.42383
"443";"2021-06-06 05:00:00";24992.42383
"444";"2021-06-06 05:15:00";24992.42383
"445";"2021-06-06 05:30:00";24992.42383
"446";"2021-06-06 05:45:00";24984.84766
"447";"2021-06-06 06:00:00";24992.42383
"448";"2021-06-06 06:15:00";24999.2403594392
"449";"2021-06-06 06:30:00";24992.42383
"450";"2021-06-06 06:45:00";24977.27344
"451";"2021-06-06 07:00:00";24984.84766
"452";"2021-06-06 07:15:00";24977.27344
"453";"2021-06-06 07:30:00";24992.42383
"454";"2021-06-06 07:45:00";24977.27344
"455";"2021-06-06 08:00:00";24977.27344
"456";"2021-06-06 08:15:00";24978.5899407774
"457";"2021-06-06 08:30:00";24977.27344
"458";"2021-06-06 08:45:00";24977.27344
"459";"2021-06-06 09:00:00";24977.27344
"460";"2021-06-06 09:15:00";24977.250841184
"461";"2021-06-06 09:30:00";24977.27344
"462";"2021-06-06 09:45:00";24977.27344
"463";"2021-06-06 10:00:00";24977.27344
"464";"2021-06-06 10:15:00";24977.27344
"465";"2021-06-06 10:30:00";24976.3475476153
"466";"2021-06-06 10:45:00";24969.69727
"467";"2021-06-06 11:00:00";24962.12109
"468";"2021-06-06 11:15:00";24977.27344
"469";"2021-06-06 11:30:00";24977.27344
"470";"2021-06-06 11:45:00";24977.27344
"471";"2021-06-06 12:00:00";24977.27344
"472";"2021-06-06 12:15:00";24977.27344
"473";"2021-06-06 12:30:00";24977.0004556635
"474";"2021-06-06 12:45:00";24977.27344
"475";"2021-06-06 13:00:00";24977.27344
"476";"2021-06-06 13:15:00";24969.69727
"477";"2021-06-06 13:30:00";24962.12109
"478";"2021-06-06 13:45:00";24977.27344
"479";"2021-06-06 14:00:00";24977.27344
"480";"2021-06-06 14:15:00";24977.27344
"481";"2021-06-06 14:30:00";24981.0718838187
"482";"2021-06-06 14:45:00";24977.27344
"483";"2021-06-06 15:00:00";24962.12109
"484";"2021-06-06 15:15:00";24960.6293773789
"485";"2021-06-06 15:30:00";24969.69727
"486";"2021-06-06 15:45:00";24977.27344
"487";"2021-06-06 16:00:00";24977.27344
"488";"2021-06-06 16:15:00";24977.27344
"489";"2021-06-06 16:30:00";24977.27344
"490";"2021-06-06 16:45:00";24977.962263779
"491";"2021-06-06 17:00:00";24977.27344
"492";"2021-06-06 17:15:00";24977.27344
"493";"2021-06-06 17:30:00";24984.84766
"494";"2021-06-06 17:45:00";24977.27344
"495";"2021-06-06 18:00:00";24992.42383
"496";"2021-06-06 18:15:00";24984.84766
"497";"2021-06-06 18:30:00";24984.84766
"498";"2021-06-06 18:45:00";24989.4479632297
"499";"2021-06-06 19:00:00";24992.42383
"500";"2021-06-06 19:15:00";24992.42383
"501";"2021-06-06 19:30:00";24992.42383
"502";"2021-06-06 19:45:00";24992.42383
"503";"2021-06-06 20:00:00";24992.42383
"504";"2021-06-06 20:15:00";24992.42383
"505";"2021-06-06 20:30:00";24992.42383
"506";"2021-06-06 20:45:00";24992.42383
"507";"2021-06-06 21:00:00";24990.06805231
"508";"2021-06-06 21:15:00";24992.42383
"509";"2021-06-06 21:30:00";25000
"510";"2021-06-06 21:45:00";24992.42383
"511";"2021-06-06 22:00:00";24992.42383
"512";"2021-06-06 22:15:00";24992.42383
"513";"2021-06-06 22:30:00";24984.84766
"514";"2021-06-06 22:45:00";24977.27344
"515";"2021-06-06 23:00:00";24975.8523911094
"516";"2021-06-06 23:15:00";24977.27344
"517";"2021-06-06 23:30:00";24977.27344
"518";"2021-06-06 23:45:00";24977.27344
"519";"2021-06-07 00:00:00";24977.27344
"520";"2021-06-07 00:15:00";24969.69727
"521";"2021-06-07 00:30:00";24977.27344
"522";"2021-06-07 00:45:00";24977.27344
"523";"2021-06-07 01:00:00";24976.6404800052
"524";"2021-06-07 01:15:00";24977.27344
"525";"2021-06-07 01:30:00";24977.27344
"526";"2021-06-07 01:45:00";24977.27344
"527";"2021-06-07 02:00:00";24977.27344
"528";"2021-06-07 02:15:00";24977.27344
"529";"2021-06-07 02:30:00";24977.27344
"530";"2021-06-07 02:45:00";24977.27344
"531";"2021-06-07 03:00:00";24977.27344
"532";"2021-06-07 03:15:00";24979.6434369198
"533";"2021-06-07 03:30:00";24977.27344
"534";"2021-06-07 03:45:00";24969.69727
"535";"2021-06-07 04:00:00";24977.27344
"536";"2021-06-07 04:15:00";24977.27344
"537";"2021-06-07 04:30:00";24977.27344
"538";"2021-06-07 04:45:00";24969.69727
"539";"2021-06-07 05:00:00";24962.12109
"540";"2021-06-07 05:15:00";24962.8595654936
"541";"2021-06-07 05:30:00";24969.69727
"542";"2021-06-07 05:45:00";24977.27344
"543";"2021-06-07 06:00:00";24977.27344
"544";"2021-06-07 06:15:00";24969.69727
"545";"2021-06-07 06:30:00";24977.27344
"546";"2021-06-07 06:45:00";24977.27344
"547";"2021-06-07 07:00:00";24969.69727
"548";"2021-06-07 07:15:00";24977.27344
"549";"2021-06-07 07:30:00";24970.9203961888
"550";"2021-06-07 07:45:00";24962.12109
"551";"2021-06-07 08:00:00";24969.69727
"552";"2021-06-07 08:15:00";24977.27344
"553";"2021-06-07 08:30:00";24962.12109
"554";"2021-06-07 08:45:00";24962.12109
"555";"2021-06-07 09:00:00";24962.12109
"556";"2021-06-07 09:15:00";24969.69727
"557";"2021-06-07 09:30:00";24979.1571046239
"558";"2021-06-07 09:45:00";24977.27344
"559";"2021-06-07 10:00:00";24962.12109
"560";"2021-06-07 10:15:00";24962.12109
"561";"2021-06-07 10:30:00";24962.12109
"562";"2021-06-07 10:45:00";24962.12109
"563";"2021-06-07 11:00:00";24962.12109
"564";"2021-06-07 11:15:00";24969.69727
"565";"2021-06-07 11:30:00";24965.0509496534
"566";"2021-06-07 11:45:00";24962.12109
"567";"2021-06-07 12:00:00";24969.69727
"568";"2021-06-07 12:15:00";24962.12109
"569";"2021-06-07 12:30:00";24977.27344
"570";"2021-06-07 12:45:00";24962.12109
"571";"2021-06-07 13:00:00";24977.27344
"572";"2021-06-07 13:15:00";24962.12109
"573";"2021-06-07 13:30:00";24962.12109
"574";"2021-06-07 13:45:00";24960.8536944646
"575";"2021-06-07 14:00:00";24962.12109
"576";"2021-06-07 14:15:00";24969.69727
"577";"2021-06-07 14:30:00";24962.12109
"578";"2021-06-07 14:45:00";24977.27344
"579";"2021-06-07 15:00:00";24977.27344
"580";"2021-06-07 15:15:00";24977.27344
"581";"2021-06-07 15:30:00";24984.84766
"582";"2021-06-07 15:45:00";24982.6696016181
"583";"2021-06-07 16:00:00";24977.27344
"584";"2021-06-07 16:15:00";24977.27344
"585";"2021-06-07 16:30:00";24977.27344
"586";"2021-06-07 16:45:00";24984.84766
"587";"2021-06-07 17:00:00";24977.27344
"588";"2021-06-07 17:15:00";24977.27344
"589";"2021-06-07 17:30:00";24977.27344
"590";"2021-06-07 17:45:00";24984.84766
"591";"2021-06-07 18:00:00";24981.1397285324
"592";"2021-06-07 18:15:00";24977.27344
"593";"2021-06-07 18:30:00";24984.84766
"594";"2021-06-07 18:45:00";24984.84766
"595";"2021-06-07 19:00:00";24984.84766
"596";"2021-06-07 19:15:00";24992.42383
"597";"2021-06-07 19:30:00";24992.42383
"598";"2021-06-07 19:45:00";24984.84766
"599";"2021-06-07 20:00:00";24981.4213933969
"600";"2021-06-07 20:15:00";24984.84766
"601";"2021-06-07 20:30:00";24992.42383
"602";"2021-06-07 20:45:00";24992.42383
"603";"2021-06-07 21:00:00";24984.84766
"604";"2021-06-07 21:15:00";24992.42383
