"date";"T3A3"
"306";"2021-06-04 18:45:00";1168.181885
"307";"2021-06-04 19:00:00";1168.181885
"308";"2021-06-04 19:15:00";1168.181885
"309";"2021-06-04 19:30:00";1183.332764
"310";"2021-06-04 19:45:00";1168.181885
"311";"2021-06-04 20:00:00";1168.181885
"312";"2021-06-04 20:15:00";1183.332764
"313";"2021-06-04 20:30:00";1174.42421656929
"314";"2021-06-04 20:45:00";1168.181885
"315";"2021-06-04 21:00:00";1183.332764
"316";"2021-06-04 21:15:00";1168.181885
"317";"2021-06-04 21:30:00";1168.181885
"318";"2021-06-04 21:45:00";1168.181885
"319";"2021-06-04 22:00:00";1168.181885
"320";"2021-06-04 22:15:00";1183.332764
"321";"2021-06-04 22:30:00";1187.02982939111
"322";"2021-06-04 22:45:00";1183.332764
"323";"2021-06-04 23:00:00";1183.332764
"324";"2021-06-04 23:15:00";1183.332764
"325";"2021-06-04 23:30:00";1183.332764
"326";"2021-06-04 23:45:00";1183.332764
"327";"2021-06-05 00:00:00";1183.332764
"328";"2021-06-05 00:15:00";1168.181885
"329";"2021-06-05 00:30:00";1168.181885
"330";"2021-06-05 00:45:00";1169.18111233926
"331";"2021-06-05 01:00:00";1168.181885
"332";"2021-06-05 01:15:00";1168.181885
"333";"2021-06-05 01:30:00";1168.181885
"334";"2021-06-05 01:45:00";1168.181885
"335";"2021-06-05 02:00:00";1168.181885
"336";"2021-06-05 02:15:00";1168.181885
"337";"2021-06-05 02:30:00";1170.2635329886
"338";"2021-06-05 02:45:00";1171.66545519513
"339";"2021-06-05 03:00:00";1168.181885
"340";"2021-06-05 03:15:00";1160.605713
"341";"2021-06-05 03:30:00";1160.605713
"342";"2021-06-05 03:45:00";1160.605713
"343";"2021-06-05 04:00:00";1160.605713
"344";"2021-06-05 04:15:00";1107.574707
"345";"2021-06-05 04:30:00";1107.574707
"346";"2021-06-05 04:45:00";1107.574707
"347";"2021-06-05 05:00:00";1106.61242078729
"348";"2021-06-05 05:15:00";1107.574707
"349";"2021-06-05 05:30:00";1107.574707
"350";"2021-06-05 05:45:00";1107.574707
"351";"2021-06-05 06:00:00";1107.574707
"352";"2021-06-05 06:15:00";1107.574707
"353";"2021-06-05 06:30:00";1122.726807
"354";"2021-06-05 06:45:00";1107.574707
"355";"2021-06-05 07:00:00";1121.4629907879
"356";"2021-06-05 07:15:00";1137.878906
"357";"2021-06-05 07:30:00";1122.726807
"358";"2021-06-05 07:45:00";1122.726807
"359";"2021-06-05 08:00:00";1137.878906
"360";"2021-06-05 08:15:00";1137.878906
"361";"2021-06-05 08:30:00";1137.878906
"362";"2021-06-05 08:45:00";1145.453857
"363";"2021-06-05 09:00:00";1147.25161398724
"364";"2021-06-05 09:15:00";1145.453857
"365";"2021-06-05 09:30:00";1145.453857
"366";"2021-06-05 09:45:00";1145.453857
"367";"2021-06-05 10:00:00";1145.453857
"368";"2021-06-05 10:15:00";1145.453857
"369";"2021-06-05 10:30:00";1145.453857
"370";"2021-06-05 10:45:00";1145.453857
"371";"2021-06-05 11:00:00";1145.453857
"372";"2021-06-05 11:15:00";1145.45416728398
"373";"2021-06-05 11:30:00";1145.453857
"374";"2021-06-05 11:45:00";1145.453857
"375";"2021-06-05 12:00:00";1145.453857
"376";"2021-06-05 12:15:00";1145.453857
"377";"2021-06-05 12:30:00";1145.453857
"378";"2021-06-05 12:45:00";1145.453857
"379";"2021-06-05 13:00:00";1145.453857
"380";"2021-06-05 13:15:00";1141.49675976472
"381";"2021-06-05 13:30:00";1137.878906
"382";"2021-06-05 13:45:00";1137.878906
"383";"2021-06-05 14:00:00";1137.878906
"384";"2021-06-05 14:15:00";1145.453857
"385";"2021-06-05 14:30:00";1137.878906
"386";"2021-06-05 14:45:00";1137.878906
"387";"2021-06-05 15:00:00";1137.878906
"388";"2021-06-05 15:15:00";1137.878906
"389";"2021-06-05 15:30:00";1137.9240637968
"390";"2021-06-05 15:45:00";1137.878906
"391";"2021-06-05 16:00:00";1137.878906
"392";"2021-06-05 16:15:00";1137.878906
"393";"2021-06-05 16:30:00";1137.878906
"394";"2021-06-05 16:45:00";1137.878906
"395";"2021-06-05 17:00:00";1137.878906
"396";"2021-06-05 17:15:00";1137.878906
"397";"2021-06-05 17:30:00";1141.87365243819
"398";"2021-06-05 17:45:00";1137.878906
"399";"2021-06-05 18:00:00";1122.726807
"400";"2021-06-05 18:15:00";1122.726807
"401";"2021-06-05 18:30:00";1107.574707
"402";"2021-06-05 18:45:00";1107.574707
"403";"2021-06-05 19:00:00";1107.574707
"404";"2021-06-05 19:15:00";1107.574707
"405";"2021-06-05 19:30:00";1107.574707
"406";"2021-06-05 19:45:00";1109.89767895803
"407";"2021-06-05 20:00:00";1107.574707
"408";"2021-06-05 20:15:00";1099.999756
"409";"2021-06-05 20:30:00";1107.574707
"410";"2021-06-05 20:45:00";1107.574707
"411";"2021-06-05 21:00:00";1107.574707
"412";"2021-06-05 21:15:00";1122.726807
"413";"2021-06-05 21:30:00";1122.726807
"414";"2021-06-05 21:45:00";1121.8117105773
"415";"2021-06-05 22:00:00";1122.726807
"416";"2021-06-05 22:15:00";1122.726807
"417";"2021-06-05 22:30:00";1122.726807
"418";"2021-06-05 22:45:00";1122.726807
"419";"2021-06-05 23:00:00";1137.878906
"420";"2021-06-05 23:15:00";1137.878906
"421";"2021-06-05 23:30:00";1137.878906
"422";"2021-06-05 23:45:00";1138.17928985312
"423";"2021-06-06 00:00:00";1137.878906
"424";"2021-06-06 00:15:00";1137.878906
"425";"2021-06-06 00:30:00";1137.878906
"426";"2021-06-06 00:45:00";1137.878906
"427";"2021-06-06 01:00:00";1145.453857
"428";"2021-06-06 01:15:00";1145.453857
"429";"2021-06-06 01:30:00";1137.878906
"430";"2021-06-06 01:45:00";1145.453857
"431";"2021-06-06 02:00:00";1150.14310746944
"432";"2021-06-06 02:15:00";1145.453857
"433";"2021-06-06 02:30:00";1137.878906
"434";"2021-06-06 02:45:00";1145.453857
"435";"2021-06-06 03:00:00";1145.453857
"436";"2021-06-06 03:15:00";1145.453857
"437";"2021-06-06 03:30:00";1145.453857
"438";"2021-06-06 03:45:00";1145.453857
"439";"2021-06-06 04:00:00";1145.46555593776
"440";"2021-06-06 04:15:00";1145.453857
"441";"2021-06-06 04:30:00";1145.453857
"442";"2021-06-06 04:45:00";1145.453857
"443";"2021-06-06 05:00:00";1145.453857
"444";"2021-06-06 05:15:00";1145.453857
"445";"2021-06-06 05:30:00";1145.453857
"446";"2021-06-06 05:45:00";1145.453857
"447";"2021-06-06 06:00:00";1145.453857
"448";"2021-06-06 06:15:00";1145.45377591575
"449";"2021-06-06 06:30:00";1145.453857
"450";"2021-06-06 06:45:00";1145.453857
"451";"2021-06-06 07:00:00";1145.453857
"452";"2021-06-06 07:15:00";1145.453857
"453";"2021-06-06 07:30:00";1145.453857
"454";"2021-06-06 07:45:00";1145.453857
"455";"2021-06-06 08:00:00";1145.453857
"456";"2021-06-06 08:15:00";1146.36951390052
"457";"2021-06-06 08:30:00";1145.453857
"458";"2021-06-06 08:45:00";1145.453857
"459";"2021-06-06 09:00:00";1160.605713
"460";"2021-06-06 09:15:00";1164.312353307
"461";"2021-06-06 09:30:00";1160.605713
"462";"2021-06-06 09:45:00";1160.605713
"463";"2021-06-06 10:00:00";1160.605713
"464";"2021-06-06 10:15:00";1160.605713
"465";"2021-06-06 10:30:00";1160.62281303593
"466";"2021-06-06 10:45:00";1160.605713
"467";"2021-06-06 11:00:00";1160.605713
"468";"2021-06-06 11:15:00";1160.605713
"469";"2021-06-06 11:30:00";1160.605713
"470";"2021-06-06 11:45:00";1160.605713
"471";"2021-06-06 12:00:00";1160.605713
"472";"2021-06-06 12:15:00";1160.605713
"473";"2021-06-06 12:30:00";1160.83749136611
"474";"2021-06-06 12:45:00";1160.605713
"475";"2021-06-06 13:00:00";1160.605713
"476";"2021-06-06 13:15:00";1168.181885
"477";"2021-06-06 13:30:00";1183.332764
"478";"2021-06-06 13:45:00";1183.332764
"479";"2021-06-06 14:00:00";1183.332764
"480";"2021-06-06 14:15:00";1183.332764
"481";"2021-06-06 14:30:00";1183.27031150272
"482";"2021-06-06 14:45:00";1183.332764
"483";"2021-06-06 15:00:00";1183.332764
"484";"2021-06-06 15:15:00";1183.32873979326
"485";"2021-06-06 15:30:00";1183.332764
"486";"2021-06-06 15:45:00";1183.332764
"487";"2021-06-06 16:00:00";1183.332764
"488";"2021-06-06 16:15:00";1183.332764
"489";"2021-06-06 16:30:00";1183.332764
"490";"2021-06-06 16:45:00";1183.33276897777
"491";"2021-06-06 17:00:00";1183.332764
"492";"2021-06-06 17:15:00";1183.332764
"493";"2021-06-06 17:30:00";1183.332764
"494";"2021-06-06 17:45:00";1183.332764
"495";"2021-06-06 18:00:00";1183.332764
"496";"2021-06-06 18:15:00";1183.332764
"497";"2021-06-06 18:30:00";1183.332764
"498";"2021-06-06 18:45:00";1183.33279414817
"499";"2021-06-06 19:00:00";1183.332764
"500";"2021-06-06 19:15:00";1183.332764
"501";"2021-06-06 19:30:00";1183.332764
"502";"2021-06-06 19:45:00";1183.332764
"503";"2021-06-06 20:00:00";1183.332764
"504";"2021-06-06 20:15:00";1183.332764
"505";"2021-06-06 20:30:00";1183.332764
"506";"2021-06-06 20:45:00";1183.332764
"507";"2021-06-06 21:00:00";1184.59902074568
"508";"2021-06-06 21:15:00";1183.332764
"509";"2021-06-06 21:30:00";1183.332764
"510";"2021-06-06 21:45:00";1198.484863
"511";"2021-06-06 22:00:00";1183.332764
"512";"2021-06-06 22:15:00";1183.332764
"513";"2021-06-06 22:30:00";1183.332764
"514";"2021-06-06 22:45:00";1183.332764
"515";"2021-06-06 23:00:00";1183.42843443825
"516";"2021-06-06 23:15:00";1183.332764
"517";"2021-06-06 23:30:00";1183.332764
"518";"2021-06-06 23:45:00";1183.332764
"519";"2021-06-07 00:00:00";1183.332764
"520";"2021-06-07 00:15:00";1183.332764
"521";"2021-06-07 00:30:00";1183.332764
"522";"2021-06-07 00:45:00";1198.484863
"523";"2021-06-07 01:00:00";1198.2365355494
"524";"2021-06-07 01:15:00";1183.332764
"525";"2021-06-07 01:30:00";1183.332764
"526";"2021-06-07 01:45:00";1183.332764
"527";"2021-06-07 02:00:00";1183.332764
"528";"2021-06-07 02:15:00";1183.332764
"529";"2021-06-07 02:30:00";1183.332764
"530";"2021-06-07 02:45:00";1183.332764
"531";"2021-06-07 03:00:00";1183.332764
"532";"2021-06-07 03:15:00";1133.1611895003
"533";"2021-06-07 03:30:00";1183.332764
"534";"2021-06-07 03:45:00";1183.332764
"535";"2021-06-07 04:00:00";1183.332764
"536";"2021-06-07 04:15:00";1183.332764
"537";"2021-06-07 04:30:00";1183.332764
"538";"2021-06-07 04:45:00";1183.332764
"539";"2021-06-07 05:00:00";1183.332764
"540";"2021-06-07 05:15:00";1183.33722209429
"541";"2021-06-07 05:30:00";1183.332764
"542";"2021-06-07 05:45:00";1183.332764
"543";"2021-06-07 06:00:00";1183.332764
"544";"2021-06-07 06:15:00";1183.332764
"545";"2021-06-07 06:30:00";1183.332764
"546";"2021-06-07 06:45:00";1183.332764
"547";"2021-06-07 07:00:00";1183.332764
"548";"2021-06-07 07:15:00";1183.332764
"549";"2021-06-07 07:30:00";1183.33208744134
"550";"2021-06-07 07:45:00";1183.332764
"551";"2021-06-07 08:00:00";1183.332764
"552";"2021-06-07 08:15:00";1183.332764
"553";"2021-06-07 08:30:00";1183.332764
"554";"2021-06-07 08:45:00";1183.332764
"555";"2021-06-07 09:00:00";1183.332764
"556";"2021-06-07 09:15:00";1183.332764
"557";"2021-06-07 09:30:00";1190.94794972178
"558";"2021-06-07 09:45:00";1183.332764
"559";"2021-06-07 10:00:00";1183.332764
"560";"2021-06-07 10:15:00";1183.332764
"561";"2021-06-07 10:30:00";1183.332764
"562";"2021-06-07 10:45:00";1183.332764
"563";"2021-06-07 11:00:00";1183.332764
"564";"2021-06-07 11:15:00";1183.332764
"565";"2021-06-07 11:30:00";1183.332764
"566";"2021-06-07 11:45:00";1183.332764
"567";"2021-06-07 12:00:00";1183.332764
"568";"2021-06-07 12:15:00";1183.332764
"569";"2021-06-07 12:30:00";1183.332764
"570";"2021-06-07 12:45:00";1183.332764
"571";"2021-06-07 13:00:00";1183.332764
"572";"2021-06-07 13:15:00";1183.332764
"573";"2021-06-07 13:30:00";1183.332764
"574";"2021-06-07 13:45:00";1183.332764
"575";"2021-06-07 14:00:00";1183.332764
"576";"2021-06-07 14:15:00";1183.332764
"577";"2021-06-07 14:30:00";1183.332764
"578";"2021-06-07 14:45:00";1183.332764
"579";"2021-06-07 15:00:00";1183.332764
"580";"2021-06-07 15:15:00";1183.332764
"581";"2021-06-07 15:30:00";1183.332764
"582";"2021-06-07 15:45:00";1183.32093478928
"583";"2021-06-07 16:00:00";1183.332764
"584";"2021-06-07 16:15:00";1183.332764
"585";"2021-06-07 16:30:00";1183.332764
"586";"2021-06-07 16:45:00";1183.332764
"587";"2021-06-07 17:00:00";1183.332764
"588";"2021-06-07 17:15:00";1183.332764
"589";"2021-06-07 17:30:00";1183.332764
"590";"2021-06-07 17:45:00";1183.332764
"591";"2021-06-07 18:00:00";1183.33276371835
"592";"2021-06-07 18:15:00";1183.332764
"593";"2021-06-07 18:30:00";1183.332764
"594";"2021-06-07 18:45:00";1183.332764
"595";"2021-06-07 19:00:00";1183.332764
"596";"2021-06-07 19:15:00";1183.332764
"597";"2021-06-07 19:30:00";1183.332764
"598";"2021-06-07 19:45:00";1183.332764
"599";"2021-06-07 20:00:00";1183.33276400002
"600";"2021-06-07 20:15:00";1183.332764
"601";"2021-06-07 20:30:00";1183.332764
"602";"2021-06-07 20:45:00";1183.332764
