"date";"T2A1"
"60";"2021-06-02 05:15:00";1310.605957
"61";"2021-06-02 05:30:00";1310.605957
"62";"2021-06-02 05:45:00";1310.605957
"63";"2021-06-02 06:00:00";1318.182007
"64";"2021-06-02 06:15:00";1310.605957
"65";"2021-06-02 06:30:00";1318.182007
"66";"2021-06-02 06:45:00";1310.605957
"67";"2021-06-02 07:00:00";1318.182007
"68";"2021-06-02 07:15:00";1320.09105878838
"69";"2021-06-02 07:30:00";1318.182007
"70";"2021-06-02 07:45:00";1318.182007
"71";"2021-06-02 08:00:00";1310.605957
"72";"2021-06-02 08:15:00";1318.182007
"73";"2021-06-02 08:30:00";1318.182007
"74";"2021-06-02 08:45:00";1318.182007
"75";"2021-06-02 09:00:00";1318.182007
"76";"2021-06-02 09:15:00";1317.50330491163
"77";"2021-06-02 09:30:00";1318.182007
"78";"2021-06-02 09:45:00";1318.182007
"79";"2021-06-02 10:00:00";1310.605957
"80";"2021-06-02 10:15:00";1318.182007
"81";"2021-06-02 10:30:00";1318.182007
"82";"2021-06-02 10:45:00";1318.182007
"83";"2021-06-02 11:00:00";1318.182007
"84";"2021-06-02 11:15:00";1318.182007
"85";"2021-06-02 11:30:00";1319.92392419097
"86";"2021-06-02 11:45:00";1318.182007
"87";"2021-06-02 12:00:00";1310.605957
"88";"2021-06-02 12:15:00";1310.605957
"89";"2021-06-02 12:30:00";1318.182007
"90";"2021-06-02 12:45:00";1318.182007
"91";"2021-06-02 13:00:00";1318.182007
"92";"2021-06-02 13:15:00";1318.182007
"93";"2021-06-02 13:30:00";1318.14927648261
"94";"2021-06-02 13:45:00";1318.182007
"95";"2021-06-02 14:00:00";1318.182007
"96";"2021-06-02 14:15:00";1318.182007
"97";"2021-06-02 14:30:00";1318.182007
"98";"2021-06-02 14:45:00";1318.182007
"99";"2021-06-02 15:00:00";1318.182007
"100";"2021-06-02 15:15:00";1318.182007
"101";"2021-06-02 15:30:00";1310.605957
"102";"2021-06-02 15:45:00";1314.51868156855
"103";"2021-06-02 16:00:00";1318.182007
"104";"2021-06-02 16:15:00";1310.605957
"105";"2021-06-02 16:30:00";1310.605957
"106";"2021-06-02 16:45:00";1303.030029
"107";"2021-06-02 17:00:00";1303.030029
"108";"2021-06-02 17:15:00";1310.605957
"109";"2021-06-02 17:30:00";1310.605957
"110";"2021-06-02 17:45:00";1304.0391935596
"111";"2021-06-02 18:00:00";1303.030029
"112";"2021-06-02 18:15:00";1310.605957
"113";"2021-06-02 18:30:00";1303.030029
"114";"2021-06-02 18:45:00";1303.030029
"115";"2021-06-02 19:00:00";1310.605957
"116";"2021-06-02 19:15:00";1303.030029
"117";"2021-06-02 19:30:00";1303.030029
"118";"2021-06-02 19:45:00";1310.605957
"119";"2021-06-02 20:00:00";1309.14824780889
"120";"2021-06-02 20:15:00";1303.030029
"121";"2021-06-02 20:30:00";1303.030029
"122";"2021-06-02 20:45:00";1310.605957
"123";"2021-06-02 21:00:00";1303.030029
"124";"2021-06-02 21:15:00";1303.030029
"125";"2021-06-02 21:30:00";1303.030029
"126";"2021-06-02 21:45:00";1303.030029
"127";"2021-06-02 22:00:00";1302.94115774686
"128";"2021-06-02 22:15:00";1303.030029
"129";"2021-06-02 22:30:00";1303.030029
"130";"2021-06-02 22:45:00";1303.030029
"131";"2021-06-02 23:00:00";1310.605957
"132";"2021-06-02 23:15:00";1310.605957
"133";"2021-06-02 23:30:00";1310.605957
"134";"2021-06-02 23:45:00";1310.605957
"135";"2021-06-03 00:00:00";1311.25126199175
"136";"2021-06-03 00:15:00";1310.605957
"137";"2021-06-03 00:30:00";1310.605957
"138";"2021-06-03 00:45:00";1318.182007
"139";"2021-06-03 01:00:00";1310.605957
"140";"2021-06-03 01:15:00";1318.182007
"141";"2021-06-03 01:30:00";1310.605957
"142";"2021-06-03 01:45:00";1318.182007
"143";"2021-06-03 02:00:00";1318.182007
"144";"2021-06-03 02:15:00";1317.5008623981
"145";"2021-06-03 02:30:00";1318.182007
"146";"2021-06-03 02:45:00";1318.182007
"147";"2021-06-03 03:00:00";1318.182007
"148";"2021-06-03 03:15:00";1318.182007
"149";"2021-06-03 03:30:00";1318.182007
"150";"2021-06-03 03:45:00";1318.182007
"151";"2021-06-03 04:00:00";1318.182007
"152";"2021-06-03 04:15:00";1318.18208258807
"153";"2021-06-03 04:30:00";1318.182007
"154";"2021-06-03 04:45:00";1318.182007
"155";"2021-06-03 05:00:00";1318.182007
"156";"2021-06-03 05:15:00";1318.182007
"157";"2021-06-03 05:30:00";1318.182007
"158";"2021-06-03 05:45:00";1318.182007
"159";"2021-06-03 06:00:00";1318.182007
"160";"2021-06-03 06:15:00";1318.182007
"161";"2021-06-03 06:30:00";1318.81467755503
"162";"2021-06-03 06:45:00";1318.182007
"163";"2021-06-03 07:00:00";1318.182007
"164";"2021-06-03 07:15:00";1325.758057
"165";"2021-06-03 07:30:00";1318.182007
"166";"2021-06-03 07:45:00";1318.182007
"167";"2021-06-03 08:00:00";1318.182007
"168";"2021-06-03 08:15:00";1318.182007
"169";"2021-06-03 08:30:00";1324.32961658886
"170";"2021-06-03 08:45:00";1325.758057
"171";"2021-06-03 09:00:00";1318.182007
"172";"2021-06-03 09:15:00";1325.758057
"173";"2021-06-03 09:30:00";1325.758057
"174";"2021-06-03 09:45:00";1318.182007
"175";"2021-06-03 10:00:00";1325.758057
"176";"2021-06-03 10:15:00";1318.182007
"177";"2021-06-03 10:30:00";1325.758057
"178";"2021-06-03 10:45:00";1325.46204112416
"179";"2021-06-03 11:00:00";1318.182007
"180";"2021-06-03 11:15:00";1310.605957
"181";"2021-06-03 11:30:00";1295.454956
"182";"2021-06-03 11:45:00";1287.879028
"183";"2021-06-03 12:00:00";1280.302979
"184";"2021-06-03 12:15:00";1280.302979
"185";"2021-06-03 12:30:00";1280.302979
"186";"2021-06-03 12:45:00";1282.15039557673
"187";"2021-06-03 13:00:00";1280.302979
"188";"2021-06-03 13:15:00";1272.727051
"189";"2021-06-03 13:30:00";1272.727051
"190";"2021-06-03 13:45:00";1265.151978
"191";"2021-06-03 14:00:00";1257.57605
"192";"2021-06-03 14:15:00";1257.57605
"193";"2021-06-03 14:30:00";1257.57605
"194";"2021-06-03 14:45:00";1242.42395
"195";"2021-06-03 15:00:00";1230.56500301524
"196";"2021-06-03 15:15:00";1219.697021
"197";"2021-06-03 15:30:00";1204.545044
"198";"2021-06-03 15:45:00";1196.969971
"199";"2021-06-03 16:00:00";1196.969971
"200";"2021-06-03 16:15:00";1189.394043
"201";"2021-06-03 16:30:00";1174.241943
"202";"2021-06-03 16:45:00";1159.090942
"203";"2021-06-03 17:00:00";1160.03633934914
"204";"2021-06-03 17:15:00";1159.090942
"205";"2021-06-03 17:30:00";1143.939941
"206";"2021-06-03 17:45:00";1143.939941
"207";"2021-06-03 18:00:00";1136.364014
"208";"2021-06-03 18:15:00";1128.787964
"209";"2021-06-03 18:30:00";1136.364014
"210";"2021-06-03 18:45:00";1128.787964
"211";"2021-06-03 19:00:00";1128.787964
"212";"2021-06-03 19:15:00";1129.00822122471
"213";"2021-06-03 19:30:00";1128.787964
"214";"2021-06-03 19:45:00";1136.364014
"215";"2021-06-03 20:00:00";1159.090942
"216";"2021-06-03 20:15:00";1166.666992
"217";"2021-06-03 20:30:00";1181.817993
"218";"2021-06-03 20:45:00";1189.394043
"219";"2021-06-03 21:00:00";1189.394043
"220";"2021-06-03 21:15:00";1196.58701999133
"221";"2021-06-03 21:30:00";1204.545044
"222";"2021-06-03 21:45:00";1204.545044
"223";"2021-06-03 22:00:00";1204.545044
"224";"2021-06-03 22:15:00";1212.120972
"225";"2021-06-03 22:30:00";1212.120972
"226";"2021-06-03 22:45:00";1219.697021
"227";"2021-06-03 23:00:00";1227.272949
"228";"2021-06-03 23:15:00";1232.35171043443
"229";"2021-06-03 23:30:00";1242.42395
"230";"2021-06-03 23:45:00";1257.57605
"231";"2021-06-04 00:00:00";1257.57605
"232";"2021-06-04 00:15:00";1265.151978
"233";"2021-06-04 00:30:00";1272.727051
"234";"2021-06-04 00:45:00";1272.727051
"235";"2021-06-04 01:00:00";1272.727051
"236";"2021-06-04 01:15:00";1280.302979
"237";"2021-06-04 01:30:00";1285.93181232296
"238";"2021-06-04 01:45:00";1287.879028
"239";"2021-06-04 02:00:00";1287.879028
"240";"2021-06-04 02:15:00";1287.879028
"241";"2021-06-04 02:30:00";1287.879028
"242";"2021-06-04 02:45:00";1287.879028
"243";"2021-06-04 03:00:00";1287.879028
"244";"2021-06-04 03:15:00";1295.454956
"245";"2021-06-04 03:30:00";1297.18485281945
"246";"2021-06-04 03:45:00";1295.454956
"247";"2021-06-04 04:00:00";1295.454956
"248";"2021-06-04 04:15:00";1295.454956
"249";"2021-06-04 04:30:00";1303.030029
"250";"2021-06-04 04:45:00";1303.030029
"251";"2021-06-04 05:00:00";1303.030029
"252";"2021-06-04 05:15:00";1303.030029
"253";"2021-06-04 05:30:00";1303.030029
"254";"2021-06-04 05:45:00";1306.78225584879
"255";"2021-06-04 06:00:00";1310.605957
"256";"2021-06-04 06:15:00";1310.605957
"257";"2021-06-04 06:30:00";1310.605957
"258";"2021-06-04 06:45:00";1310.605957
"259";"2021-06-04 07:00:00";1303.030029
"260";"2021-06-04 07:15:00";1310.605957
"261";"2021-06-04 07:30:00";1310.605957
"262";"2021-06-04 07:45:00";1309.96354435647
"263";"2021-06-04 08:00:00";1310.605957
"264";"2021-06-04 08:15:00";1310.605957
"265";"2021-06-04 08:30:00";1310.605957
"266";"2021-06-04 08:45:00";1310.605957
"267";"2021-06-04 09:00:00";1310.605957
"268";"2021-06-04 09:15:00";1318.182007
"269";"2021-06-04 09:30:00";1318.182007
"270";"2021-06-04 09:45:00";1318.182007
"271";"2021-06-04 10:00:00";1320.6786749689
"272";"2021-06-04 10:15:00";1318.182007
"273";"2021-06-04 10:30:00";1310.605957
"274";"2021-06-04 10:45:00";1318.182007
"275";"2021-06-04 11:00:00";1318.182007
"276";"2021-06-04 11:15:00";1318.182007
"277";"2021-06-04 11:30:00";1318.182007
"278";"2021-06-04 11:45:00";1318.182007
"279";"2021-06-04 12:00:00";1318.1938770564
"280";"2021-06-04 12:15:00";1318.182007
"281";"2021-06-04 12:30:00";1318.182007
"282";"2021-06-04 12:45:00";1318.182007
"283";"2021-06-04 13:00:00";1318.182007
"284";"2021-06-04 13:15:00";1318.182007
"285";"2021-06-04 13:30:00";1318.182007
"286";"2021-06-04 13:45:00";1318.182007
"287";"2021-06-04 14:00:00";1317.52161806542
"288";"2021-06-04 14:15:00";1310.605957
"289";"2021-06-04 14:30:00";1295.454956
"290";"2021-06-04 14:45:00";1287.879028
"291";"2021-06-04 15:00:00";1287.879028
"292";"2021-06-04 15:15:00";1265.151978
"293";"2021-06-04 15:30:00";1257.57605
"294";"2021-06-04 15:45:00";1250
"295";"2021-06-04 16:00:00";1242.42395
"296";"2021-06-04 16:15:00";1240.21507136307
"297";"2021-06-04 16:30:00";1234.848999
"298";"2021-06-04 16:45:00";1219.697021
"299";"2021-06-04 17:00:00";1204.545044
"300";"2021-06-04 17:15:00";1189.394043
"301";"2021-06-04 17:30:00";1181.817993
"302";"2021-06-04 17:45:00";1174.241943
"303";"2021-06-04 18:00:00";1166.666992
"304";"2021-06-04 18:15:00";1159.15774792721
"305";"2021-06-04 18:30:00";1151.515015
"306";"2021-06-04 18:45:00";1143.939941
"307";"2021-06-04 19:00:00";1136.364014
"308";"2021-06-04 19:15:00";1128.787964
"309";"2021-06-04 19:30:00";1128.787964
"310";"2021-06-04 19:45:00";1121.212036
"311";"2021-06-04 20:00:00";1121.212036
"312";"2021-06-04 20:15:00";1121.212036
"313";"2021-06-04 20:30:00";1118.71451342337
"314";"2021-06-04 20:45:00";1121.212036
"315";"2021-06-04 21:00:00";1128.787964
"316";"2021-06-04 21:15:00";1121.212036
"317";"2021-06-04 21:30:00";1121.212036
"318";"2021-06-04 21:45:00";1121.212036
"319";"2021-06-04 22:00:00";1121.212036
"320";"2021-06-04 22:15:00";1143.939941
"321";"2021-06-04 22:30:00";1156.65521597809
"322";"2021-06-04 22:45:00";1166.666992
"323";"2021-06-04 23:00:00";1189.394043
"324";"2021-06-04 23:15:00";1212.120972
"325";"2021-06-04 23:30:00";1219.697021
"326";"2021-06-04 23:45:00";1219.697021
"327";"2021-06-05 00:00:00";1219.697021
"328";"2021-06-05 00:15:00";1219.697021
"329";"2021-06-05 00:30:00";1227.272949
"330";"2021-06-05 00:45:00";1226.34041064583
"331";"2021-06-05 01:00:00";1227.272949
"332";"2021-06-05 01:15:00";1242.42395
"333";"2021-06-05 01:30:00";1257.57605
"334";"2021-06-05 01:45:00";1265.151978
"335";"2021-06-05 02:00:00";1280.302979
"336";"2021-06-05 02:15:00";1287.879028
"337";"2021-06-05 02:30:00";1287.42197151564
"338";"2021-06-05 02:45:00";1285.2777926153
"339";"2021-06-05 03:00:00";1287.879028
"340";"2021-06-05 03:15:00";1295.454956
"341";"2021-06-05 03:30:00";1295.454956
"342";"2021-06-05 03:45:00";1303.030029
"343";"2021-06-05 04:00:00";1303.030029
"344";"2021-06-05 04:15:00";1310.605957
"345";"2021-06-05 04:30:00";1310.605957
"346";"2021-06-05 04:45:00";1310.605957
"347";"2021-06-05 05:00:00";1311.24931609266
"348";"2021-06-05 05:15:00";1310.605957
"349";"2021-06-05 05:30:00";1310.605957
"350";"2021-06-05 05:45:00";1318.182007
"351";"2021-06-05 06:00:00";1318.182007
"352";"2021-06-05 06:15:00";1318.182007
"353";"2021-06-05 06:30:00";1318.182007
"354";"2021-06-05 06:45:00";1318.182007
"355";"2021-06-05 07:00:00";1318.09353578713
"356";"2021-06-05 07:15:00";1318.182007
"357";"2021-06-05 07:30:00";1318.182007
"358";"2021-06-05 07:45:00";1318.182007
"359";"2021-06-05 08:00:00";1325.758057
"360";"2021-06-05 08:15:00";1333.333008
"361";"2021-06-05 08:30:00";1333.333008
"362";"2021-06-05 08:45:00";1333.333008
"363";"2021-06-05 09:00:00";1333.92959428099
"364";"2021-06-05 09:15:00";1333.333008
"365";"2021-06-05 09:30:00";1333.333008
"366";"2021-06-05 09:45:00";1340.909058
"367";"2021-06-05 10:00:00";1340.909058
"368";"2021-06-05 10:15:00";1340.909058
"369";"2021-06-05 10:30:00";1340.909058
"370";"2021-06-05 10:45:00";1340.909058
"371";"2021-06-05 11:00:00";1348.484985
"372";"2021-06-05 11:15:00";1347.05773166973
"373";"2021-06-05 11:30:00";1340.909058
"374";"2021-06-05 11:45:00";1340.909058
"375";"2021-06-05 12:00:00";1348.484985
"376";"2021-06-05 12:15:00";1348.484985
"377";"2021-06-05 12:30:00";1348.484985
"378";"2021-06-05 12:45:00";1348.484985
"379";"2021-06-05 13:00:00";1348.484985
"380";"2021-06-05 13:15:00";1342.8426314933
"381";"2021-06-05 13:30:00";1340.909058
"382";"2021-06-05 13:45:00";1348.484985
"383";"2021-06-05 14:00:00";1348.484985
"384";"2021-06-05 14:15:00";1348.484985
"385";"2021-06-05 14:30:00";1348.484985
"386";"2021-06-05 14:45:00";1348.484985
"387";"2021-06-05 15:00:00";1348.484985
"388";"2021-06-05 15:15:00";1348.484985
"389";"2021-06-05 15:30:00";1348.48584503828
"390";"2021-06-05 15:45:00";1348.484985
"391";"2021-06-05 16:00:00";1348.484985
"392";"2021-06-05 16:15:00";1348.484985
"393";"2021-06-05 16:30:00";1348.484985
"394";"2021-06-05 16:45:00";1348.484985
"395";"2021-06-05 17:00:00";1348.484985
"396";"2021-06-05 17:15:00";1348.484985
"397";"2021-06-05 17:30:00";1344.78883427932
"398";"2021-06-05 17:45:00";1333.333008
"399";"2021-06-05 18:00:00";1318.182007
"400";"2021-06-05 18:15:00";1318.182007
"401";"2021-06-05 18:30:00";1310.605957
"402";"2021-06-05 18:45:00";1318.182007
"403";"2021-06-05 19:00:00";1333.333008
"404";"2021-06-05 19:15:00";1340.909058
"405";"2021-06-05 19:30:00";1340.909058
"406";"2021-06-05 19:45:00";1340.81706827733
"407";"2021-06-05 20:00:00";1340.909058
"408";"2021-06-05 20:15:00";1340.909058
"409";"2021-06-05 20:30:00";1340.909058
"410";"2021-06-05 20:45:00";1333.333008
"411";"2021-06-05 21:00:00";1340.909058
"412";"2021-06-05 21:15:00";1325.758057
"413";"2021-06-05 21:30:00";1318.182007
"414";"2021-06-05 21:45:00";1317.61322482602
"415";"2021-06-05 22:00:00";1318.182007
"416";"2021-06-05 22:15:00";1318.182007
"417";"2021-06-05 22:30:00";1318.182007
"418";"2021-06-05 22:45:00";1310.605957
"419";"2021-06-05 23:00:00";1310.605957
"420";"2021-06-05 23:15:00";1318.182007
"421";"2021-06-05 23:30:00";1325.758057
"422";"2021-06-05 23:45:00";1329.08209330857
"423";"2021-06-06 00:00:00";1333.333008
"424";"2021-06-06 00:15:00";1340.909058
"425";"2021-06-06 00:30:00";1340.909058
"426";"2021-06-06 00:45:00";1340.909058
"427";"2021-06-06 01:00:00";1340.909058
"428";"2021-06-06 01:15:00";1340.909058
"429";"2021-06-06 01:30:00";1340.909058
"430";"2021-06-06 01:45:00";1340.909058
"431";"2021-06-06 02:00:00";1340.90010736232
"432";"2021-06-06 02:15:00";1340.909058
"433";"2021-06-06 02:30:00";1340.909058
"434";"2021-06-06 02:45:00";1340.909058
"435";"2021-06-06 03:00:00";1340.909058
"436";"2021-06-06 03:15:00";1340.909058
"437";"2021-06-06 03:30:00";1348.484985
"438";"2021-06-06 03:45:00";1348.484985
"439";"2021-06-06 04:00:00";1347.9856722732
"440";"2021-06-06 04:15:00";1348.484985
"441";"2021-06-06 04:30:00";1348.484985
"442";"2021-06-06 04:45:00";1348.484985
"443";"2021-06-06 05:00:00";1348.484985
"444";"2021-06-06 05:15:00";1348.484985
"445";"2021-06-06 05:30:00";1348.484985
"446";"2021-06-06 05:45:00";1348.484985
"447";"2021-06-06 06:00:00";1348.484985
"448";"2021-06-06 06:15:00";1349.11742523989
"449";"2021-06-06 06:30:00";1348.484985
"450";"2021-06-06 06:45:00";1348.484985
"451";"2021-06-06 07:00:00";1356.061035
"452";"2021-06-06 07:15:00";1348.484985
"453";"2021-06-06 07:30:00";1348.484985
"454";"2021-06-06 07:45:00";1348.484985
"455";"2021-06-06 08:00:00";1348.484985
"456";"2021-06-06 08:15:00";1358.03761938456
"457";"2021-06-06 08:30:00";1363.635986
"458";"2021-06-06 08:45:00";1356.061035
"459";"2021-06-06 09:00:00";1356.061035
"460";"2021-06-06 09:15:00";1350.9765738321
"461";"2021-06-06 09:30:00";1348.484985
"462";"2021-06-06 09:45:00";1356.061035
"463";"2021-06-06 10:00:00";1356.061035
"464";"2021-06-06 10:15:00";1356.061035
"465";"2021-06-06 10:30:00";1359.98683043887
"466";"2021-06-06 10:45:00";1363.635986
"467";"2021-06-06 11:00:00";1363.635986
"468";"2021-06-06 11:15:00";1363.635986
"469";"2021-06-06 11:30:00";1363.635986
"470";"2021-06-06 11:45:00";1363.635986
"471";"2021-06-06 12:00:00";1363.635986
"472";"2021-06-06 12:15:00";1363.635986
"473";"2021-06-06 12:30:00";1364.2719397741
"474";"2021-06-06 12:45:00";1363.635986
"475";"2021-06-06 13:00:00";1363.635986
"476";"2021-06-06 13:15:00";1371.212036
"477";"2021-06-06 13:30:00";1363.635986
"478";"2021-06-06 13:45:00";1363.635986
"479";"2021-06-06 14:00:00";1363.635986
"480";"2021-06-06 14:15:00";1371.212036
"481";"2021-06-06 14:30:00";1369.62875526715
"482";"2021-06-06 14:45:00";1363.635986
"483";"2021-06-06 15:00:00";1363.635986
"484";"2021-06-06 15:15:00";1369.08235691876
"485";"2021-06-06 15:30:00";1371.212036
"486";"2021-06-06 15:45:00";1363.635986
"487";"2021-06-06 16:00:00";1356.061035
"488";"2021-06-06 16:15:00";1356.061035
"489";"2021-06-06 16:30:00";1348.484985
"490";"2021-06-06 16:45:00";1349.38413345445
"491";"2021-06-06 17:00:00";1348.484985
"492";"2021-06-06 17:15:00";1333.333008
"493";"2021-06-06 17:30:00";1318.182007
"494";"2021-06-06 17:45:00";1310.605957
"495";"2021-06-06 18:00:00";1310.605957
"496";"2021-06-06 18:15:00";1310.605957
"497";"2021-06-06 18:30:00";1303.030029
"498";"2021-06-06 18:45:00";1304.9682135123
"499";"2021-06-06 19:00:00";1310.605957
"500";"2021-06-06 19:15:00";1310.605957
"501";"2021-06-06 19:30:00";1310.605957
"502";"2021-06-06 19:45:00";1310.605957
"503";"2021-06-06 20:00:00";1310.605957
"504";"2021-06-06 20:15:00";1310.605957
"505";"2021-06-06 20:30:00";1287.879028
"506";"2021-06-06 20:45:00";1287.879028
"507";"2021-06-06 21:00:00";1277.49283365225
"508";"2021-06-06 21:15:00";1265.151978
"509";"2021-06-06 21:30:00";1265.151978
"510";"2021-06-06 21:45:00";1257.57605
"511";"2021-06-06 22:00:00";1257.57605
"512";"2021-06-06 22:15:00";1250
"513";"2021-06-06 22:30:00";1234.848999
"514";"2021-06-06 22:45:00";1219.697021
"515";"2021-06-06 23:00:00";1212.53432080676
"516";"2021-06-06 23:15:00";1212.120972
"517";"2021-06-06 23:30:00";1212.120972
"518";"2021-06-06 23:45:00";1204.545044
"519";"2021-06-07 00:00:00";1204.545044
"520";"2021-06-07 00:15:00";1204.545044
"521";"2021-06-07 00:30:00";1204.545044
"522";"2021-06-07 00:45:00";1196.969971
"523";"2021-06-07 01:00:00";1200.20798742962
"524";"2021-06-07 01:15:00";1212.120972
"525";"2021-06-07 01:30:00";1227.272949
"526";"2021-06-07 01:45:00";1250
"527";"2021-06-07 02:00:00";1265.151978
"528";"2021-06-07 02:15:00";1272.727051
"529";"2021-06-07 02:30:00";1272.727051
"530";"2021-06-07 02:45:00";1265.151978
"531";"2021-06-07 03:00:00";1280.302979
"532";"2021-06-07 03:15:00";1288.52817315335
"533";"2021-06-07 03:30:00";1287.879028
"534";"2021-06-07 03:45:00";1287.879028
"535";"2021-06-07 04:00:00";1295.454956
"536";"2021-06-07 04:15:00";1310.605957
"537";"2021-06-07 04:30:00";1310.605957
"538";"2021-06-07 04:45:00";1310.605957
"539";"2021-06-07 05:00:00";1318.182007
"540";"2021-06-07 05:15:00";1317.98605991164
"541";"2021-06-07 05:30:00";1318.182007
"542";"2021-06-07 05:45:00";1325.758057
"543";"2021-06-07 06:00:00";1325.758057
"544";"2021-06-07 06:15:00";1333.333008
"545";"2021-06-07 06:30:00";1333.333008
"546";"2021-06-07 06:45:00";1333.333008
"547";"2021-06-07 07:00:00";1333.333008
"548";"2021-06-07 07:15:00";1333.333008
"549";"2021-06-07 07:30:00";1337.16714332645
"550";"2021-06-07 07:45:00";1340.909058
"551";"2021-06-07 08:00:00";1340.909058
"552";"2021-06-07 08:15:00";1340.909058
"553";"2021-06-07 08:30:00";1340.909058
"554";"2021-06-07 08:45:00";1348.484985
"555";"2021-06-07 09:00:00";1348.484985
"556";"2021-06-07 09:15:00";1348.484985
"557";"2021-06-07 09:30:00";1348.61902715493
"558";"2021-06-07 09:45:00";1348.484985
"559";"2021-06-07 10:00:00";1348.484985
"560";"2021-06-07 10:15:00";1348.484985
"561";"2021-06-07 10:30:00";1348.484985
"562";"2021-06-07 10:45:00";1348.484985
"563";"2021-06-07 11:00:00";1348.484985
"564";"2021-06-07 11:15:00";1348.484985
"565";"2021-06-07 11:30:00";1348.48497308937
"566";"2021-06-07 11:45:00";1348.484985
"567";"2021-06-07 12:00:00";1348.484985
"568";"2021-06-07 12:15:00";1348.484985
"569";"2021-06-07 12:30:00";1348.484985
"570";"2021-06-07 12:45:00";1348.484985
"571";"2021-06-07 13:00:00";1348.484985
"572";"2021-06-07 13:15:00";1348.484985
"573";"2021-06-07 13:30:00";1348.484985
"574";"2021-06-07 13:45:00";1348.48498489048
"575";"2021-06-07 14:00:00";1348.484985
"576";"2021-06-07 14:15:00";1348.484985
"577";"2021-06-07 14:30:00";1348.484985
"578";"2021-06-07 14:45:00";1348.484985
"579";"2021-06-07 15:00:00";1348.484985
"580";"2021-06-07 15:15:00";1348.484985
"581";"2021-06-07 15:30:00";1348.484985
"582";"2021-06-07 15:45:00";1348.48621429716
"583";"2021-06-07 16:00:00";1348.484985
"584";"2021-06-07 16:15:00";1348.484985
"585";"2021-06-07 16:30:00";1348.484985
"586";"2021-06-07 16:45:00";1348.484985
"587";"2021-06-07 17:00:00";1348.484985
"588";"2021-06-07 17:15:00";1348.484985
"589";"2021-06-07 17:30:00";1348.484985
"590";"2021-06-07 17:45:00";1333.333008
"591";"2021-06-07 18:00:00";1327.19732025917
"592";"2021-06-07 18:15:00";1325.758057
"593";"2021-06-07 18:30:00";1318.182007
"594";"2021-06-07 18:45:00";1310.605957
"595";"2021-06-07 19:00:00";1310.605957
"596";"2021-06-07 19:15:00";1310.605957
"597";"2021-06-07 19:30:00";1295.454956
"598";"2021-06-07 19:45:00";1280.302979
"599";"2021-06-07 20:00:00";1272.67556340092
"600";"2021-06-07 20:15:00";1265.151978
"601";"2021-06-07 20:30:00";1250
"602";"2021-06-07 20:45:00";1234.848999
