"date";"T1C2"
"294";"2021-06-04 15:45:00";83.333
"295";"2021-06-04 16:00:00";83.333
"296";"2021-06-04 16:15:00";83.3329889000035
"297";"2021-06-04 16:30:00";83.333
"298";"2021-06-04 16:45:00";83.333
"299";"2021-06-04 17:00:00";83.333
"300";"2021-06-04 17:15:00";83.333
"301";"2021-06-04 17:30:00";83.333
"302";"2021-06-04 17:45:00";83.333
"303";"2021-06-04 18:00:00";83.333
"304";"2021-06-04 18:15:00";83.288297482048
"305";"2021-06-04 18:30:00";83.333
"306";"2021-06-04 18:45:00";83.333
"307";"2021-06-04 19:00:00";83.333
"308";"2021-06-04 19:15:00";83.333
"309";"2021-06-04 19:30:00";75.758003
"310";"2021-06-04 19:45:00";83.333
"311";"2021-06-04 20:00:00";83.333
"312";"2021-06-04 20:15:00";75.758003
"313";"2021-06-04 20:30:00";79.6697403187877
"314";"2021-06-04 20:45:00";83.333
"315";"2021-06-04 21:00:00";75.758003
"316";"2021-06-04 21:15:00";75.758003
"317";"2021-06-04 21:30:00";75.758003
"318";"2021-06-04 21:45:00";68.181999
"319";"2021-06-04 22:00:00";75.758003
"320";"2021-06-04 22:15:00";75.758003
"321";"2021-06-04 22:30:00";75.1276396269297
"322";"2021-06-04 22:45:00";75.758003
"323";"2021-06-04 23:00:00";75.758003
"324";"2021-06-04 23:15:00";75.758003
"325";"2021-06-04 23:30:00";75.758003
"326";"2021-06-04 23:45:00";75.758003
"327";"2021-06-05 00:00:00";75.758003
"328";"2021-06-05 00:15:00";75.758003
"329";"2021-06-05 00:30:00";75.758003
"330";"2021-06-05 00:45:00";75.7569659133067
"331";"2021-06-05 01:00:00";75.758003
"332";"2021-06-05 01:15:00";75.758003
"333";"2021-06-05 01:30:00";75.758003
"334";"2021-06-05 01:45:00";75.758003
"335";"2021-06-05 02:00:00";75.758003
"336";"2021-06-05 02:15:00";75.758003
"337";"2021-06-05 02:30:00";71.5798850846246
"338";"2021-06-05 02:45:00";66.9896754567339
"339";"2021-06-05 03:00:00";68.181999
"340";"2021-06-05 03:15:00";75.758003
"341";"2021-06-05 03:30:00";75.758003
"342";"2021-06-05 03:45:00";75.758003
"343";"2021-06-05 04:00:00";75.758003
"344";"2021-06-05 04:15:00";75.758003
"345";"2021-06-05 04:30:00";75.758003
"346";"2021-06-05 04:45:00";75.758003
"347";"2021-06-05 05:00:00";75.8828844081535
"348";"2021-06-05 05:15:00";75.758003
"349";"2021-06-05 05:30:00";75.758003
"350";"2021-06-05 05:45:00";75.758003
"351";"2021-06-05 06:00:00";68.181999
"352";"2021-06-05 06:15:00";68.181999
"353";"2021-06-05 06:30:00";75.758003
"354";"2021-06-05 06:45:00";75.758003
"355";"2021-06-05 07:00:00";75.2945213978384
"356";"2021-06-05 07:15:00";75.758003
"357";"2021-06-05 07:30:00";75.758003
"358";"2021-06-05 07:45:00";75.758003
"359";"2021-06-05 08:00:00";75.758003
"360";"2021-06-05 08:15:00";75.758003
"361";"2021-06-05 08:30:00";75.758003
"362";"2021-06-05 08:45:00";75.758003
"363";"2021-06-05 09:00:00";75.5763183189151
"364";"2021-06-05 09:15:00";75.758003
"365";"2021-06-05 09:30:00";75.758003
"366";"2021-06-05 09:45:00";75.758003
"367";"2021-06-05 10:00:00";83.333
"368";"2021-06-05 10:15:00";75.758003
"369";"2021-06-05 10:30:00";83.333
"370";"2021-06-05 10:45:00";75.758003
"371";"2021-06-05 11:00:00";75.758003
"372";"2021-06-05 11:15:00";79.7246855544492
"373";"2021-06-05 11:30:00";83.333
"374";"2021-06-05 11:45:00";83.333
"375";"2021-06-05 12:00:00";75.758003
"376";"2021-06-05 12:15:00";75.758003
"377";"2021-06-05 12:30:00";75.758003
"378";"2021-06-05 12:45:00";75.758003
"379";"2021-06-05 13:00:00";75.758003
"380";"2021-06-05 13:15:00";76.2031727450284
"381";"2021-06-05 13:30:00";75.758003
"382";"2021-06-05 13:45:00";75.758003
"383";"2021-06-05 14:00:00";83.333
"384";"2021-06-05 14:15:00";83.333
"385";"2021-06-05 14:30:00";75.758003
"386";"2021-06-05 14:45:00";83.333
"387";"2021-06-05 15:00:00";83.333
"388";"2021-06-05 15:15:00";75.758003
"389";"2021-06-05 15:30:00";77.9830441543841
"390";"2021-06-05 15:45:00";83.333
"391";"2021-06-05 16:00:00";83.333
"392";"2021-06-05 16:15:00";83.333
"393";"2021-06-05 16:30:00";75.758003
"394";"2021-06-05 16:45:00";75.758003
"395";"2021-06-05 17:00:00";75.758003
"396";"2021-06-05 17:15:00";75.758003
"397";"2021-06-05 17:30:00";75.8396256357707
"398";"2021-06-05 17:45:00";75.758003
"399";"2021-06-05 18:00:00";75.758003
"400";"2021-06-05 18:15:00";75.758003
"401";"2021-06-05 18:30:00";75.758003
"402";"2021-06-05 18:45:00";83.333
"403";"2021-06-05 19:00:00";75.758003
"404";"2021-06-05 19:15:00";75.758003
"405";"2021-06-05 19:30:00";75.758003
"406";"2021-06-05 19:45:00";73.225668359176
"407";"2021-06-05 20:00:00";75.758003
"408";"2021-06-05 20:15:00";83.333
"409";"2021-06-05 20:30:00";75.758003
"410";"2021-06-05 20:45:00";75.758003
"411";"2021-06-05 21:00:00";75.758003
"412";"2021-06-05 21:15:00";75.758003
"413";"2021-06-05 21:30:00";75.758003
"414";"2021-06-05 21:45:00";77.4881890079975
"415";"2021-06-05 22:00:00";75.758003
"416";"2021-06-05 22:15:00";68.181999
"417";"2021-06-05 22:30:00";68.181999
"418";"2021-06-05 22:45:00";75.758003
"419";"2021-06-05 23:00:00";75.758003
"420";"2021-06-05 23:15:00";68.181999
"421";"2021-06-05 23:30:00";75.758003
"422";"2021-06-05 23:45:00";72.3904071364632
"423";"2021-06-06 00:00:00";68.181999
"424";"2021-06-06 00:15:00";75.758003
"425";"2021-06-06 00:30:00";75.758003
"426";"2021-06-06 00:45:00";75.758003
"427";"2021-06-06 01:00:00";68.181999
"428";"2021-06-06 01:15:00";75.758003
"429";"2021-06-06 01:30:00";75.758003
"430";"2021-06-06 01:45:00";75.758003
"431";"2021-06-06 02:00:00";75.9403670226909
"432";"2021-06-06 02:15:00";75.758003
"433";"2021-06-06 02:30:00";75.758003
"434";"2021-06-06 02:45:00";75.758003
"435";"2021-06-06 03:00:00";75.758003
"436";"2021-06-06 03:15:00";75.758003
"437";"2021-06-06 03:30:00";68.181999
"438";"2021-06-06 03:45:00";75.758003
"439";"2021-06-06 04:00:00";77.4877865135943
"440";"2021-06-06 04:15:00";75.758003
"441";"2021-06-06 04:30:00";75.758003
"442";"2021-06-06 04:45:00";68.181999
"443";"2021-06-06 05:00:00";75.758003
"444";"2021-06-06 05:15:00";75.758003
"445";"2021-06-06 05:30:00";75.758003
"446";"2021-06-06 05:45:00";75.758003
"447";"2021-06-06 06:00:00";75.758003
"448";"2021-06-06 06:15:00";78.1330925849775
"449";"2021-06-06 06:30:00";75.758003
"450";"2021-06-06 06:45:00";68.181999
"451";"2021-06-06 07:00:00";75.758003
"452";"2021-06-06 07:15:00";75.758003
"453";"2021-06-06 07:30:00";75.758003
"454";"2021-06-06 07:45:00";75.758003
"455";"2021-06-06 08:00:00";75.758003
"456";"2021-06-06 08:15:00";75.7612194610324
"457";"2021-06-06 08:30:00";75.758003
"458";"2021-06-06 08:45:00";75.758003
"459";"2021-06-06 09:00:00";75.758003
"460";"2021-06-06 09:15:00";76.2621171567883
"461";"2021-06-06 09:30:00";75.758003
"462";"2021-06-06 09:45:00";75.758003
"463";"2021-06-06 10:00:00";83.333
"464";"2021-06-06 10:15:00";83.333
"465";"2021-06-06 10:30:00";84.5330099482206
"466";"2021-06-06 10:45:00";83.333
"467";"2021-06-06 11:00:00";75.758003
"468";"2021-06-06 11:15:00";75.758003
"469";"2021-06-06 11:30:00";83.333
"470";"2021-06-06 11:45:00";75.758003
"471";"2021-06-06 12:00:00";75.758003
"472";"2021-06-06 12:15:00";83.333
"473";"2021-06-06 12:30:00";81.7501525245631
"474";"2021-06-06 12:45:00";75.758003
"475";"2021-06-06 13:00:00";75.758003
"476";"2021-06-06 13:15:00";83.333
"477";"2021-06-06 13:30:00";83.333
"478";"2021-06-06 13:45:00";83.333
"479";"2021-06-06 14:00:00";75.758003
"480";"2021-06-06 14:15:00";75.758003
"481";"2021-06-06 14:30:00";80.0524092434026
"482";"2021-06-06 14:45:00";83.333
"483";"2021-06-06 15:00:00";83.333
"484";"2021-06-06 15:15:00";83.3545441806687
"485";"2021-06-06 15:30:00";83.333
"486";"2021-06-06 15:45:00";83.333
"487";"2021-06-06 16:00:00";83.333
"488";"2021-06-06 16:15:00";75.758003
"489";"2021-06-06 16:30:00";83.333
"490";"2021-06-06 16:45:00";79.9966787322783
"491";"2021-06-06 17:00:00";75.758003
"492";"2021-06-06 17:15:00";83.333
"493";"2021-06-06 17:30:00";83.333
"494";"2021-06-06 17:45:00";83.333
"495";"2021-06-06 18:00:00";75.758003
"496";"2021-06-06 18:15:00";83.333
"497";"2021-06-06 18:30:00";75.758003
"498";"2021-06-06 18:45:00";77.1802382322862
"499";"2021-06-06 19:00:00";83.333
"500";"2021-06-06 19:15:00";83.333
"501";"2021-06-06 19:30:00";83.333
"502";"2021-06-06 19:45:00";75.758003
"503";"2021-06-06 20:00:00";75.758003
"504";"2021-06-06 20:15:00";75.758003
"505";"2021-06-06 20:30:00";75.758003
"506";"2021-06-06 20:45:00";75.758003
"507";"2021-06-06 21:00:00";81.3871755394668
"508";"2021-06-06 21:15:00";83.333
"509";"2021-06-06 21:30:00";75.758003
"510";"2021-06-06 21:45:00";75.758003
"511";"2021-06-06 22:00:00";75.758003
"512";"2021-06-06 22:15:00";75.758003
"513";"2021-06-06 22:30:00";83.333
"514";"2021-06-06 22:45:00";75.758003
"515";"2021-06-06 23:00:00";73.2165454134463
"516";"2021-06-06 23:15:00";75.758003
"517";"2021-06-06 23:30:00";75.758003
"518";"2021-06-06 23:45:00";75.758003
"519";"2021-06-07 00:00:00";83.333
"520";"2021-06-07 00:15:00";75.758003
"521";"2021-06-07 00:30:00";83.333
"522";"2021-06-07 00:45:00";75.758003
"523";"2021-06-07 01:00:00";73.2382106610115
"524";"2021-06-07 01:15:00";75.758003
"525";"2021-06-07 01:30:00";75.758003
"526";"2021-06-07 01:45:00";75.758003
"527";"2021-06-07 02:00:00";75.758003
"528";"2021-06-07 02:15:00";75.758003
"529";"2021-06-07 02:30:00";68.181999
"530";"2021-06-07 02:45:00";75.758003
"531";"2021-06-07 03:00:00";75.758003
"532";"2021-06-07 03:15:00";75.1246030958821
"533";"2021-06-07 03:30:00";75.758003
"534";"2021-06-07 03:45:00";75.758003
"535";"2021-06-07 04:00:00";75.758003
"536";"2021-06-07 04:15:00";75.758003
"537";"2021-06-07 04:30:00";75.758003
"538";"2021-06-07 04:45:00";75.758003
"539";"2021-06-07 05:00:00";75.758003
"540";"2021-06-07 05:15:00";78.1209885837045
"541";"2021-06-07 05:30:00";75.758003
"542";"2021-06-07 05:45:00";68.181999
"543";"2021-06-07 06:00:00";75.758003
"544";"2021-06-07 06:15:00";75.758003
"545";"2021-06-07 06:30:00";75.758003
"546";"2021-06-07 06:45:00";75.758003
"547";"2021-06-07 07:00:00";75.758003
"548";"2021-06-07 07:15:00";75.758003
"549";"2021-06-07 07:30:00";78.1055152514464
"550";"2021-06-07 07:45:00";75.758003
"551";"2021-06-07 08:00:00";68.181999
"552";"2021-06-07 08:15:00";75.758003
"553";"2021-06-07 08:30:00";75.758003
"554";"2021-06-07 08:45:00";75.758003
"555";"2021-06-07 09:00:00";83.333
"556";"2021-06-07 09:15:00";75.758003
"557";"2021-06-07 09:30:00";77.3194812844469
"558";"2021-06-07 09:45:00";83.333
"559";"2021-06-07 10:00:00";83.333
"560";"2021-06-07 10:15:00";83.333
"561";"2021-06-07 10:30:00";75.758003
"562";"2021-06-07 10:45:00";75.758003
"563";"2021-06-07 11:00:00";83.333
"564";"2021-06-07 11:15:00";83.333
"565";"2021-06-07 11:30:00";77.3856674579906
"566";"2021-06-07 11:45:00";75.758003
"567";"2021-06-07 12:00:00";83.333
"568";"2021-06-07 12:15:00";83.333
"569";"2021-06-07 12:30:00";75.758003
"570";"2021-06-07 12:45:00";83.333
"571";"2021-06-07 13:00:00";83.333
"572";"2021-06-07 13:15:00";75.758003
"573";"2021-06-07 13:30:00";83.333
"574";"2021-06-07 13:45:00";85.6512647947549
"575";"2021-06-07 14:00:00";83.333
"576";"2021-06-07 14:15:00";83.333
"577";"2021-06-07 14:30:00";83.333
"578";"2021-06-07 14:45:00";83.333
"579";"2021-06-07 15:00:00";83.333
"580";"2021-06-07 15:15:00";83.333
"581";"2021-06-07 15:30:00";83.333
"582";"2021-06-07 15:45:00";77.1827362412903
"583";"2021-06-07 16:00:00";75.758003
"584";"2021-06-07 16:15:00";83.333
"585";"2021-06-07 16:30:00";75.758003
"586";"2021-06-07 16:45:00";75.758003
"587";"2021-06-07 17:00:00";75.758003
"588";"2021-06-07 17:15:00";75.758003
"589";"2021-06-07 17:30:00";75.758003
"590";"2021-06-07 17:45:00";75.758003
"591";"2021-06-07 18:00:00";75.7613170238784
"592";"2021-06-07 18:15:00";75.758003
"593";"2021-06-07 18:30:00";75.758003
"594";"2021-06-07 18:45:00";75.758003
"595";"2021-06-07 19:00:00";75.758003
"596";"2021-06-07 19:15:00";75.758003
"597";"2021-06-07 19:30:00";75.758003
"598";"2021-06-07 19:45:00";75.758003
"599";"2021-06-07 20:00:00";75.1248779162601
"600";"2021-06-07 20:15:00";75.758003
"601";"2021-06-07 20:30:00";75.758003
"602";"2021-06-07 20:45:00";68.181999
"603";"2021-06-07 21:00:00";75.758003
"604";"2021-06-07 21:15:00";75.758003
"605";"2021-06-07 21:30:00";75.758003
"606";"2021-06-07 21:45:00";75.758003
"607";"2021-06-07 22:00:00";75.7126193852804
"608";"2021-06-07 22:15:00";75.758003
"609";"2021-06-07 22:30:00";75.758003
"610";"2021-06-07 22:45:00";75.758003
"611";"2021-06-07 23:00:00";75.758003
"612";"2021-06-07 23:15:00";75.758003
"613";"2021-06-07 23:30:00";75.758003
"614";"2021-06-07 23:45:00";75.758003
"615";"2021-06-08 00:00:00";75.758003
"616";"2021-06-08 00:15:00";75.757793045917
"617";"2021-06-08 00:30:00";75.758003
"618";"2021-06-08 00:45:00";75.758003
"619";"2021-06-08 01:00:00";75.758003
"620";"2021-06-08 01:15:00";75.758003
"621";"2021-06-08 01:30:00";75.758003
"622";"2021-06-08 01:45:00";75.758003
"623";"2021-06-08 02:00:00";75.758003
"624";"2021-06-08 02:15:00";78.1086657519383
"625";"2021-06-08 02:30:00";75.758003
"626";"2021-06-08 02:45:00";68.181999
"627";"2021-06-08 03:00:00";75.758003
"628";"2021-06-08 03:15:00";75.758003
"629";"2021-06-08 03:30:00";75.758003
"630";"2021-06-08 03:45:00";83.333
"631";"2021-06-08 04:00:00";75.758003
"632";"2021-06-08 04:15:00";75.758003
