"date";"T1C4"
"206";"2021-06-03 17:45:00";5924.242188
"207";"2021-06-03 18:00:00";5939.394043
"208";"2021-06-03 18:15:00";5946.970215
"209";"2021-06-03 18:30:00";5954.545898
"210";"2021-06-03 18:45:00";5954.545898
"211";"2021-06-03 19:00:00";5954.545898
"212";"2021-06-03 19:15:00";5949.95339510031
"213";"2021-06-03 19:30:00";5954.545898
"214";"2021-06-03 19:45:00";5977.272949
"215";"2021-06-03 20:00:00";5992.424805
"216";"2021-06-03 20:15:00";6000
"217";"2021-06-03 20:30:00";6007.576172
"218";"2021-06-03 20:45:00";6022.727051
"219";"2021-06-03 21:00:00";6030.303223
"220";"2021-06-03 21:15:00";6033.14013182401
"221";"2021-06-03 21:30:00";6037.878906
"222";"2021-06-03 21:45:00";6045.455078
"223";"2021-06-03 22:00:00";6045.455078
"224";"2021-06-03 22:15:00";6053.030762
"225";"2021-06-03 22:30:00";6068.182129
"226";"2021-06-03 22:45:00";6068.182129
"227";"2021-06-03 23:00:00";6068.182129
"228";"2021-06-03 23:15:00";6071.56908547059
"229";"2021-06-03 23:30:00";6075.757813
"230";"2021-06-03 23:45:00";6075.757813
"231";"2021-06-04 00:00:00";6068.182129
"232";"2021-06-04 00:15:00";6075.757813
"233";"2021-06-04 00:30:00";6075.757813
"234";"2021-06-04 00:45:00";6075.757813
"235";"2021-06-04 01:00:00";6083.333984
"236";"2021-06-04 01:15:00";6083.333984
"237";"2021-06-04 01:30:00";6088.53350787354
"238";"2021-06-04 01:45:00";6090.90918
"239";"2021-06-04 02:00:00";6083.333984
"240";"2021-06-04 02:15:00";6083.333984
"241";"2021-06-04 02:30:00";6083.333984
"242";"2021-06-04 02:45:00";6090.90918
"243";"2021-06-04 03:00:00";6090.90918
"244";"2021-06-04 03:15:00";6090.90918
"245";"2021-06-04 03:30:00";6091.03282000978
"246";"2021-06-04 03:45:00";6090.90918
"247";"2021-06-04 04:00:00";6090.90918
"248";"2021-06-04 04:15:00";6090.90918
"249";"2021-06-04 04:30:00";6090.90918
"250";"2021-06-04 04:45:00";6090.90918
"251";"2021-06-04 05:00:00";6098.484863
"252";"2021-06-04 05:15:00";6090.90918
"253";"2021-06-04 05:30:00";6098.484863
"254";"2021-06-04 05:45:00";6100.98142963791
"255";"2021-06-04 06:00:00";6098.484863
"256";"2021-06-04 06:15:00";6098.484863
"257";"2021-06-04 06:30:00";6098.484863
"258";"2021-06-04 06:45:00";6098.484863
"259";"2021-06-04 07:00:00";6098.484863
"260";"2021-06-04 07:15:00";6098.484863
"261";"2021-06-04 07:30:00";6098.484863
"262";"2021-06-04 07:45:00";6098.48462662032
"263";"2021-06-04 08:00:00";6098.484863
"264";"2021-06-04 08:15:00";6098.484863
"265";"2021-06-04 08:30:00";6098.484863
"266";"2021-06-04 08:45:00";6098.484863
"267";"2021-06-04 09:00:00";6098.484863
"268";"2021-06-04 09:15:00";6098.484863
"269";"2021-06-04 09:30:00";6098.484863
"270";"2021-06-04 09:45:00";6098.484863
"271";"2021-06-04 10:00:00";6097.87411168724
"272";"2021-06-04 10:15:00";6098.484863
"273";"2021-06-04 10:30:00";6098.484863
"274";"2021-06-04 10:45:00";6083.333984
"275";"2021-06-04 11:00:00";6060.606934
"276";"2021-06-04 11:15:00";6053.030762
"277";"2021-06-04 11:30:00";6030.303223
"278";"2021-06-04 11:45:00";6007.576172
"279";"2021-06-04 12:00:00";5992.17691390114
"280";"2021-06-04 12:15:00";5984.848145
"281";"2021-06-04 12:30:00";5977.272949
"282";"2021-06-04 12:45:00";5946.970215
"283";"2021-06-04 13:00:00";5931.817871
"284";"2021-06-04 13:15:00";5924.242188
"285";"2021-06-04 13:30:00";5916.666992
"286";"2021-06-04 13:45:00";5901.515137
"287";"2021-06-04 14:00:00";5898.59974808295
"288";"2021-06-04 14:15:00";5893.939941
"289";"2021-06-04 14:30:00";5871.211914
"290";"2021-06-04 14:45:00";5848.484863
"291";"2021-06-04 15:00:00";5840.90918
"292";"2021-06-04 15:15:00";5833.333984
"293";"2021-06-04 15:30:00";5825.757813
"294";"2021-06-04 15:45:00";5818.182129
"295";"2021-06-04 16:00:00";5810.605957
"296";"2021-06-04 16:15:00";5809.30160799665
"297";"2021-06-04 16:30:00";5810.605957
"298";"2021-06-04 16:45:00";5810.605957
"299";"2021-06-04 17:00:00";5810.605957
"300";"2021-06-04 17:15:00";5810.605957
"301";"2021-06-04 17:30:00";5848.484863
"302";"2021-06-04 17:45:00";5871.211914
"303";"2021-06-04 18:00:00";5909.09082
"304";"2021-06-04 18:15:00";5928.27302870899
"305";"2021-06-04 18:30:00";5939.394043
"306";"2021-06-04 18:45:00";5954.545898
"307";"2021-06-04 19:00:00";5946.970215
"308";"2021-06-04 19:15:00";5962.121094
"309";"2021-06-04 19:30:00";5969.696777
"310";"2021-06-04 19:45:00";5977.272949
"311";"2021-06-04 20:00:00";6015.151855
"312";"2021-06-04 20:15:00";6053.030762
"313";"2021-06-04 20:30:00";6065.54175163135
"314";"2021-06-04 20:45:00";6068.182129
"315";"2021-06-04 21:00:00";6075.757813
"316";"2021-06-04 21:15:00";6075.757813
"317";"2021-06-04 21:30:00";6083.333984
"318";"2021-06-04 21:45:00";6083.333984
"319";"2021-06-04 22:00:00";6090.90918
"320";"2021-06-04 22:15:00";6090.90918
"321";"2021-06-04 22:30:00";6085.21997961897
"322";"2021-06-04 22:45:00";6083.333984
"323";"2021-06-04 23:00:00";6090.90918
"324";"2021-06-04 23:15:00";6098.484863
"325";"2021-06-04 23:30:00";6098.484863
"326";"2021-06-04 23:45:00";6098.484863
"327";"2021-06-05 00:00:00";6098.484863
"328";"2021-06-05 00:15:00";6098.484863
"329";"2021-06-05 00:30:00";6098.484863
"330";"2021-06-05 00:45:00";6098.98280849387
"331";"2021-06-05 01:00:00";6098.484863
"332";"2021-06-05 01:15:00";6098.484863
"333";"2021-06-05 01:30:00";6106.061035
"334";"2021-06-05 01:45:00";6106.061035
"335";"2021-06-05 02:00:00";6106.061035
"336";"2021-06-05 02:15:00";6106.061035
"337";"2021-06-05 02:30:00";6108.16630292616
"338";"2021-06-05 02:45:00";6111.42911156637
"339";"2021-06-05 03:00:00";6113.637207
"340";"2021-06-05 03:15:00";6113.637207
"341";"2021-06-05 03:30:00";6113.637207
"342";"2021-06-05 03:45:00";6113.637207
"343";"2021-06-05 04:00:00";6113.637207
"344";"2021-06-05 04:15:00";6113.637207
"345";"2021-06-05 04:30:00";6113.637207
"346";"2021-06-05 04:45:00";6113.637207
"347";"2021-06-05 05:00:00";6111.77391990467
"348";"2021-06-05 05:15:00";6113.637207
"349";"2021-06-05 05:30:00";6121.212891
"350";"2021-06-05 05:45:00";6121.212891
"351";"2021-06-05 06:00:00";6121.212891
"352";"2021-06-05 06:15:00";6121.212891
"353";"2021-06-05 06:30:00";6121.212891
"354";"2021-06-05 06:45:00";6121.212891
"355";"2021-06-05 07:00:00";6118.85025796331
"356";"2021-06-05 07:15:00";6121.212891
"357";"2021-06-05 07:30:00";6128.788086
"358";"2021-06-05 07:45:00";6121.212891
"359";"2021-06-05 08:00:00";6121.212891
"360";"2021-06-05 08:15:00";6121.212891
"361";"2021-06-05 08:30:00";6121.212891
"362";"2021-06-05 08:45:00";6128.788086
"363";"2021-06-05 09:00:00";6130.78728421555
"364";"2021-06-05 09:15:00";6128.788086
"365";"2021-06-05 09:30:00";6128.788086
"366";"2021-06-05 09:45:00";6128.788086
"367";"2021-06-05 10:00:00";6121.212891
"368";"2021-06-05 10:15:00";6121.212891
"369";"2021-06-05 10:30:00";6113.637207
"370";"2021-06-05 10:45:00";6121.212891
"371";"2021-06-05 11:00:00";6098.484863
"372";"2021-06-05 11:15:00";6086.30881552098
"373";"2021-06-05 11:30:00";6075.757813
"374";"2021-06-05 11:45:00";6053.030762
"375";"2021-06-05 12:00:00";6053.030762
"376";"2021-06-05 12:15:00";6068.182129
"377";"2021-06-05 12:30:00";6090.90918
"378";"2021-06-05 12:45:00";6098.484863
"379";"2021-06-05 13:00:00";6098.484863
"380";"2021-06-05 13:15:00";6098.3413379265
"381";"2021-06-05 13:30:00";6098.484863
"382";"2021-06-05 13:45:00";6098.484863
"383";"2021-06-05 14:00:00";6098.484863
"384";"2021-06-05 14:15:00";6098.484863
"385";"2021-06-05 14:30:00";6098.484863
"386";"2021-06-05 14:45:00";6083.333984
"387";"2021-06-05 15:00:00";6083.333984
"388";"2021-06-05 15:15:00";6083.333984
"389";"2021-06-05 15:30:00";6082.93582682646
"390";"2021-06-05 15:45:00";6075.757813
"391";"2021-06-05 16:00:00";6060.606934
"392";"2021-06-05 16:15:00";6060.606934
"393";"2021-06-05 16:30:00";6068.182129
"394";"2021-06-05 16:45:00";6083.333984
"395";"2021-06-05 17:00:00";6090.90918
"396";"2021-06-05 17:15:00";6098.484863
"397";"2021-06-05 17:30:00";6100.08523885874
"398";"2021-06-05 17:45:00";6098.484863
"399";"2021-06-05 18:00:00";6098.484863
"400";"2021-06-05 18:15:00";6098.484863
"401";"2021-06-05 18:30:00";6098.484863
"402";"2021-06-05 18:45:00";6098.484863
"403";"2021-06-05 19:00:00";6098.484863
"404";"2021-06-05 19:15:00";6098.484863
"405";"2021-06-05 19:30:00";6098.484863
"406";"2021-06-05 19:45:00";6096.65716831982
"407";"2021-06-05 20:00:00";6098.484863
"408";"2021-06-05 20:15:00";6106.061035
"409";"2021-06-05 20:30:00";6106.061035
"410";"2021-06-05 20:45:00";6106.061035
"411";"2021-06-05 21:00:00";6113.637207
"412";"2021-06-05 21:15:00";6113.637207
"413";"2021-06-05 21:30:00";6113.637207
"414";"2021-06-05 21:45:00";6113.63502228571
"415";"2021-06-05 22:00:00";6113.637207
"416";"2021-06-05 22:15:00";6113.637207
"417";"2021-06-05 22:30:00";6113.637207
"418";"2021-06-05 22:45:00";6121.212891
"419";"2021-06-05 23:00:00";6121.212891
"420";"2021-06-05 23:15:00";6121.212891
"421";"2021-06-05 23:30:00";6121.212891
"422";"2021-06-05 23:45:00";6119.31370525865
"423";"2021-06-06 00:00:00";6121.212891
"424";"2021-06-06 00:15:00";6128.788086
"425";"2021-06-06 00:30:00";6128.788086
"426";"2021-06-06 00:45:00";6128.788086
"427";"2021-06-06 01:00:00";6128.788086
"428";"2021-06-06 01:15:00";6128.788086
"429";"2021-06-06 01:30:00";6128.788086
"430";"2021-06-06 01:45:00";6128.788086
"431";"2021-06-06 02:00:00";6128.79132427876
"432";"2021-06-06 02:15:00";6128.788086
"433";"2021-06-06 02:30:00";6128.788086
"434";"2021-06-06 02:45:00";6128.788086
"435";"2021-06-06 03:00:00";6128.788086
"436";"2021-06-06 03:15:00";6128.788086
"437";"2021-06-06 03:30:00";6128.788086
"438";"2021-06-06 03:45:00";6136.36377
"439";"2021-06-06 04:00:00";6134.48477767011
"440";"2021-06-06 04:15:00";6128.788086
"441";"2021-06-06 04:30:00";6128.788086
"442";"2021-06-06 04:45:00";6128.788086
"443";"2021-06-06 05:00:00";6128.788086
"444";"2021-06-06 05:15:00";6136.36377
"445";"2021-06-06 05:30:00";6128.788086
"446";"2021-06-06 05:45:00";6128.788086
"447";"2021-06-06 06:00:00";6128.788086
"448";"2021-06-06 06:15:00";6126.08574876926
"449";"2021-06-06 06:30:00";6128.788086
"450";"2021-06-06 06:45:00";6136.36377
"451";"2021-06-06 07:00:00";6128.788086
"452";"2021-06-06 07:15:00";6136.36377
"453";"2021-06-06 07:30:00";6128.788086
"454";"2021-06-06 07:45:00";6128.788086
"455";"2021-06-06 08:00:00";6128.788086
"456";"2021-06-06 08:15:00";6134.2683333035
"457";"2021-06-06 08:30:00";6136.36377
"458";"2021-06-06 08:45:00";6128.788086
"459";"2021-06-06 09:00:00";6128.788086
"460";"2021-06-06 09:15:00";6127.08226040545
"461";"2021-06-06 09:30:00";6121.212891
"462";"2021-06-06 09:45:00";6113.637207
"463";"2021-06-06 10:00:00";6106.061035
"464";"2021-06-06 10:15:00";6090.90918
"465";"2021-06-06 10:30:00";6076.20925694248
"466";"2021-06-06 10:45:00";6068.182129
"467";"2021-06-06 11:00:00";6068.182129
"468";"2021-06-06 11:15:00";6068.182129
"469";"2021-06-06 11:30:00";6068.182129
"470";"2021-06-06 11:45:00";6068.182129
"471";"2021-06-06 12:00:00";6068.182129
"472";"2021-06-06 12:15:00";6068.182129
"473";"2021-06-06 12:30:00";6066.14124582618
"474";"2021-06-06 12:45:00";6068.182129
"475";"2021-06-06 13:00:00";6075.757813
"476";"2021-06-06 13:15:00";6068.182129
"477";"2021-06-06 13:30:00";6045.455078
"478";"2021-06-06 13:45:00";6022.727051
"479";"2021-06-06 14:00:00";6000
"480";"2021-06-06 14:15:00";6000
"481";"2021-06-06 14:30:00";6002.85657683579
"482";"2021-06-06 14:45:00";6000
"483";"2021-06-06 15:00:00";5992.424805
"484";"2021-06-06 15:15:00";5987.93149821561
"485";"2021-06-06 15:30:00";5977.272949
"486";"2021-06-06 15:45:00";5954.545898
"487";"2021-06-06 16:00:00";5939.394043
"488";"2021-06-06 16:15:00";5931.817871
"489";"2021-06-06 16:30:00";5931.817871
"490";"2021-06-06 16:45:00";5926.07127308786
"491";"2021-06-06 17:00:00";5916.666992
"492";"2021-06-06 17:15:00";5909.09082
"493";"2021-06-06 17:30:00";5901.515137
"494";"2021-06-06 17:45:00";5893.939941
"495";"2021-06-06 18:00:00";5901.515137
"496";"2021-06-06 18:15:00";5931.817871
"497";"2021-06-06 18:30:00";5954.545898
"498";"2021-06-06 18:45:00";5967.23262235034
"499";"2021-06-06 19:00:00";5969.696777
"500";"2021-06-06 19:15:00";5969.696777
"501";"2021-06-06 19:30:00";5992.424805
"502";"2021-06-06 19:45:00";6000
"503";"2021-06-06 20:00:00";6000
"504";"2021-06-06 20:15:00";6007.576172
"505";"2021-06-06 20:30:00";6015.151855
"506";"2021-06-06 20:45:00";6030.303223
"507";"2021-06-06 21:00:00";6040.22186519352
"508";"2021-06-06 21:15:00";6045.455078
"509";"2021-06-06 21:30:00";6053.030762
"510";"2021-06-06 21:45:00";6068.182129
"511";"2021-06-06 22:00:00";6075.757813
"512";"2021-06-06 22:15:00";6075.757813
"513";"2021-06-06 22:30:00";6090.90918
"514";"2021-06-06 22:45:00";6083.333984
"515";"2021-06-06 23:00:00";6087.90945877171
"516";"2021-06-06 23:15:00";6098.484863
"517";"2021-06-06 23:30:00";6098.484863
"518";"2021-06-06 23:45:00";6098.484863
"519";"2021-06-07 00:00:00";6106.061035
"520";"2021-06-07 00:15:00";6106.061035
"521";"2021-06-07 00:30:00";6098.484863
"522";"2021-06-07 00:45:00";6113.637207
"523";"2021-06-07 01:00:00";6112.18021710651
"524";"2021-06-07 01:15:00";6106.061035
"525";"2021-06-07 01:30:00";6113.637207
"526";"2021-06-07 01:45:00";6113.637207
"527";"2021-06-07 02:00:00";6113.637207
"528";"2021-06-07 02:15:00";6113.637207
"529";"2021-06-07 02:30:00";6113.637207
"530";"2021-06-07 02:45:00";6121.212891
"531";"2021-06-07 03:00:00";6113.637207
"532";"2021-06-07 03:15:00";6114.59959687954
"533";"2021-06-07 03:30:00";6121.212891
"534";"2021-06-07 03:45:00";6121.212891
"535";"2021-06-07 04:00:00";6113.637207
"536";"2021-06-07 04:15:00";6113.637207
"537";"2021-06-07 04:30:00";6121.212891
"538";"2021-06-07 04:45:00";6121.212891
"539";"2021-06-07 05:00:00";6121.212891
"540";"2021-06-07 05:15:00";6121.33690268644
"541";"2021-06-07 05:30:00";6121.212891
"542";"2021-06-07 05:45:00";6121.212891
"543";"2021-06-07 06:00:00";6121.212891
"544";"2021-06-07 06:15:00";6121.212891
"545";"2021-06-07 06:30:00";6121.212891
"546";"2021-06-07 06:45:00";6121.212891
"547";"2021-06-07 07:00:00";6121.212891
"548";"2021-06-07 07:15:00";6128.788086
"549";"2021-06-07 07:30:00";6127.31540914967
"550";"2021-06-07 07:45:00";6121.212891
"551";"2021-06-07 08:00:00";6121.212891
"552";"2021-06-07 08:15:00";6128.788086
"553";"2021-06-07 08:30:00";6128.788086
"554";"2021-06-07 08:45:00";6121.212891
"555";"2021-06-07 09:00:00";6128.788086
"556";"2021-06-07 09:15:00";6121.212891
"557";"2021-06-07 09:30:00";6118.3316482772
"558";"2021-06-07 09:45:00";6121.212891
"559";"2021-06-07 10:00:00";6121.212891
"560";"2021-06-07 10:15:00";6113.637207
"561";"2021-06-07 10:30:00";6106.061035
"562";"2021-06-07 10:45:00";6098.484863
"563";"2021-06-07 11:00:00";6090.90918
"564";"2021-06-07 11:15:00";6083.333984
"565";"2021-06-07 11:30:00";6078.79493547403
"566";"2021-06-07 11:45:00";6075.757813
"567";"2021-06-07 12:00:00";6068.182129
"568";"2021-06-07 12:15:00";6045.455078
"569";"2021-06-07 12:30:00";6022.727051
"570";"2021-06-07 12:45:00";6007.576172
"571";"2021-06-07 13:00:00";5984.848145
"572";"2021-06-07 13:15:00";5969.696777
"573";"2021-06-07 13:30:00";5954.545898
"574";"2021-06-07 13:45:00";5961.00244255497
"575";"2021-06-07 14:00:00";5969.696777
"576";"2021-06-07 14:15:00";5962.121094
"577";"2021-06-07 14:30:00";5962.121094
"578";"2021-06-07 14:45:00";5946.970215
"579";"2021-06-07 15:00:00";5909.09082
"580";"2021-06-07 15:15:00";5909.09082
"581";"2021-06-07 15:30:00";5939.394043
"582";"2021-06-07 15:45:00";5956.58605035167
"583";"2021-06-07 16:00:00";5969.696777
"584";"2021-06-07 16:15:00";5992.424805
"585";"2021-06-07 16:30:00";6007.576172
"586";"2021-06-07 16:45:00";6030.303223
"587";"2021-06-07 17:00:00";6068.182129
"588";"2021-06-07 17:15:00";6075.757813
"589";"2021-06-07 17:30:00";6090.90918
"590";"2021-06-07 17:45:00";6098.484863
"591";"2021-06-07 18:00:00";6103.1083816742
"592";"2021-06-07 18:15:00";6106.061035
"593";"2021-06-07 18:30:00";6106.061035
"594";"2021-06-07 18:45:00";6106.061035
"595";"2021-06-07 19:00:00";6106.061035
"596";"2021-06-07 19:15:00";6106.061035
"597";"2021-06-07 19:30:00";6113.637207
"598";"2021-06-07 19:45:00";6113.637207
"599";"2021-06-07 20:00:00";6111.77387103165
"600";"2021-06-07 20:15:00";6113.637207
"601";"2021-06-07 20:30:00";6121.212891
"602";"2021-06-07 20:45:00";6128.788086
