"date";"T3C5"
"163";"2021-06-03 07:00:00";9204.545898
"164";"2021-06-03 07:15:00";9204.545898
"165";"2021-06-03 07:30:00";9204.545898
"166";"2021-06-03 07:45:00";9204.545898
"167";"2021-06-03 08:00:00";9204.545898
"168";"2021-06-03 08:15:00";9204.545898
"169";"2021-06-03 08:30:00";9209.74237518181
"170";"2021-06-03 08:45:00";9204.545898
"171";"2021-06-03 09:00:00";9181.818359
"172";"2021-06-03 09:15:00";9174.242188
"173";"2021-06-03 09:30:00";9166.666992
"174";"2021-06-03 09:45:00";9159.09082
"175";"2021-06-03 10:00:00";9151.515625
"176";"2021-06-03 10:15:00";9143.939453
"177";"2021-06-03 10:30:00";9136.364258
"178";"2021-06-03 10:45:00";9132.36225307009
"179";"2021-06-03 11:00:00";9128.788086
"180";"2021-06-03 11:15:00";9121.211914
"181";"2021-06-03 11:30:00";9113.636719
"182";"2021-06-03 11:45:00";9113.636719
"183";"2021-06-03 12:00:00";9090.90918
"184";"2021-06-03 12:15:00";9090.90918
"185";"2021-06-03 12:30:00";9090.90918
"186";"2021-06-03 12:45:00";9087.88244522356
"187";"2021-06-03 13:00:00";9083.333984
"188";"2021-06-03 13:15:00";9083.333984
"189";"2021-06-03 13:30:00";9106.060547
"190";"2021-06-03 13:45:00";9128.788086
"191";"2021-06-03 14:00:00";9143.939453
"192";"2021-06-03 14:15:00";9143.939453
"193";"2021-06-03 14:30:00";9151.515625
"194";"2021-06-03 14:45:00";9166.666992
"195";"2021-06-03 15:00:00";9170.84727127854
"196";"2021-06-03 15:15:00";9166.666992
"197";"2021-06-03 15:30:00";9166.666992
"198";"2021-06-03 15:45:00";9181.818359
"199";"2021-06-03 16:00:00";9181.818359
"200";"2021-06-03 16:15:00";9181.818359
"201";"2021-06-03 16:30:00";9181.818359
"202";"2021-06-03 16:45:00";9196.969727
"203";"2021-06-03 17:00:00";9203.13000326428
"204";"2021-06-03 17:15:00";9204.545898
"205";"2021-06-03 17:30:00";9212.121094
"206";"2021-06-03 17:45:00";9219.697266
"207";"2021-06-03 18:00:00";9219.697266
"208";"2021-06-03 18:15:00";9219.697266
"209";"2021-06-03 18:30:00";9227.272461
"210";"2021-06-03 18:45:00";9227.272461
"211";"2021-06-03 19:00:00";9227.272461
"212";"2021-06-03 19:15:00";9230.56164353523
"213";"2021-06-03 19:30:00";9234.848633
"214";"2021-06-03 19:45:00";9234.848633
"215";"2021-06-03 20:00:00";9227.272461
"216";"2021-06-03 20:15:00";9234.848633
"217";"2021-06-03 20:30:00";9234.848633
"218";"2021-06-03 20:45:00";9234.848633
"219";"2021-06-03 21:00:00";9242.424805
"220";"2021-06-03 21:15:00";9244.24325273161
"221";"2021-06-03 21:30:00";9242.424805
"222";"2021-06-03 21:45:00";9242.424805
"223";"2021-06-03 22:00:00";9242.424805
"224";"2021-06-03 22:15:00";9242.424805
"225";"2021-06-03 22:30:00";9242.424805
"226";"2021-06-03 22:45:00";9242.424805
"227";"2021-06-03 23:00:00";9242.424805
"228";"2021-06-03 23:15:00";9242.30053048434
"229";"2021-06-03 23:30:00";9242.424805
"230";"2021-06-03 23:45:00";9242.424805
"231";"2021-06-04 00:00:00";9242.424805
"232";"2021-06-04 00:15:00";9250
"233";"2021-06-04 00:30:00";9250
"234";"2021-06-04 00:45:00";9242.424805
"235";"2021-06-04 01:00:00";9242.424805
"236";"2021-06-04 01:15:00";9242.424805
"237";"2021-06-04 01:30:00";9246.0882178071
"238";"2021-06-04 01:45:00";9250
"239";"2021-06-04 02:00:00";9250
"240";"2021-06-04 02:15:00";9250
"241";"2021-06-04 02:30:00";9250
"242";"2021-06-04 02:45:00";9250
"243";"2021-06-04 03:00:00";9250
"244";"2021-06-04 03:15:00";9250
"245";"2021-06-04 03:30:00";9250.04632547569
"246";"2021-06-04 03:45:00";9250
"247";"2021-06-04 04:00:00";9250
"248";"2021-06-04 04:15:00";9250
"249";"2021-06-04 04:30:00";9250
"250";"2021-06-04 04:45:00";9257.576172
"251";"2021-06-04 05:00:00";9250
"252";"2021-06-04 05:15:00";9250
"253";"2021-06-04 05:30:00";9242.424805
"254";"2021-06-04 05:45:00";9239.45052365947
"255";"2021-06-04 06:00:00";9242.424805
"256";"2021-06-04 06:15:00";9242.424805
"257";"2021-06-04 06:30:00";9227.272461
"258";"2021-06-04 06:45:00";9219.697266
"259";"2021-06-04 07:00:00";9204.545898
"260";"2021-06-04 07:15:00";9204.545898
"261";"2021-06-04 07:30:00";9189.394531
"262";"2021-06-04 07:45:00";9184.43638241668
"263";"2021-06-04 08:00:00";9181.818359
"264";"2021-06-04 08:15:00";9166.666992
"265";"2021-06-04 08:30:00";9151.515625
"266";"2021-06-04 08:45:00";9143.939453
"267";"2021-06-04 09:00:00";9128.788086
"268";"2021-06-04 09:15:00";9113.636719
"269";"2021-06-04 09:30:00";9106.060547
"270";"2021-06-04 09:45:00";9098.485352
"271";"2021-06-04 10:00:00";9088.34565948862
"272";"2021-06-04 10:15:00";9083.333984
"273";"2021-06-04 10:30:00";9083.333984
"274";"2021-06-04 10:45:00";9068.181641
"275";"2021-06-04 11:00:00";9068.181641
"276";"2021-06-04 11:15:00";9068.181641
"277";"2021-06-04 11:30:00";9068.181641
"278";"2021-06-04 11:45:00";9068.181641
"279";"2021-06-04 12:00:00";9064.3842235362
"280";"2021-06-04 12:15:00";9068.181641
"281";"2021-06-04 12:30:00";9083.333984
"282";"2021-06-04 12:45:00";9083.333984
"283";"2021-06-04 13:00:00";9090.90918
"284";"2021-06-04 13:15:00";9113.636719
"285";"2021-06-04 13:30:00";9136.364258
"286";"2021-06-04 13:45:00";9151.515625
"287";"2021-06-04 14:00:00";9163.60187319031
"288";"2021-06-04 14:15:00";9174.242188
"289";"2021-06-04 14:30:00";9181.818359
"290";"2021-06-04 14:45:00";9181.818359
"291";"2021-06-04 15:00:00";9181.818359
"292";"2021-06-04 15:15:00";9181.818359
"293";"2021-06-04 15:30:00";9189.394531
"294";"2021-06-04 15:45:00";9212.121094
"295";"2021-06-04 16:00:00";9227.272461
"296";"2021-06-04 16:15:00";9228.14966958994
"297";"2021-06-04 16:30:00";9227.272461
"298";"2021-06-04 16:45:00";9234.848633
"299";"2021-06-04 17:00:00";9242.424805
"300";"2021-06-04 17:15:00";9250
"301";"2021-06-04 17:30:00";9250
"302";"2021-06-04 17:45:00";9242.424805
"303";"2021-06-04 18:00:00";9250
"304";"2021-06-04 18:15:00";9252.19933457484
"305";"2021-06-04 18:30:00";9250
"306";"2021-06-04 18:45:00";9250
"307";"2021-06-04 19:00:00";9250
"308";"2021-06-04 19:15:00";9257.576172
"309";"2021-06-04 19:30:00";9257.576172
"310";"2021-06-04 19:45:00";9257.576172
"311";"2021-06-04 20:00:00";9257.576172
"312";"2021-06-04 20:15:00";9265.151367
"313";"2021-06-04 20:30:00";9266.90247794439
"314";"2021-06-04 20:45:00";9265.151367
"315";"2021-06-04 21:00:00";9265.151367
"316";"2021-06-04 21:15:00";9265.151367
"317";"2021-06-04 21:30:00";9272.727539
"318";"2021-06-04 21:45:00";9272.727539
"319";"2021-06-04 22:00:00";9265.151367
"320";"2021-06-04 22:15:00";9272.727539
"321";"2021-06-04 22:30:00";9275.05446109246
"322";"2021-06-04 22:45:00";9272.727539
"323";"2021-06-04 23:00:00";9272.727539
"324";"2021-06-04 23:15:00";9272.727539
"325";"2021-06-04 23:30:00";9272.727539
"326";"2021-06-04 23:45:00";9272.727539
"327";"2021-06-05 00:00:00";9272.727539
"328";"2021-06-05 00:15:00";9272.727539
"329";"2021-06-05 00:30:00";9272.727539
"330";"2021-06-05 00:45:00";9272.72692662632
"331";"2021-06-05 01:00:00";9272.727539
"332";"2021-06-05 01:15:00";9272.727539
"333";"2021-06-05 01:30:00";9272.727539
"334";"2021-06-05 01:45:00";9272.727539
"335";"2021-06-05 02:00:00";9272.727539
"336";"2021-06-05 02:15:00";9272.727539
"337";"2021-06-05 02:30:00";9270.18108662707
"338";"2021-06-05 02:45:00";9268.46534709754
"339";"2021-06-05 03:00:00";9272.727539
"340";"2021-06-05 03:15:00";9280.302734
"341";"2021-06-05 03:30:00";9272.727539
"342";"2021-06-05 03:45:00";9272.727539
"343";"2021-06-05 04:00:00";9272.727539
"344";"2021-06-05 04:15:00";9272.727539
"345";"2021-06-05 04:30:00";9272.727539
"346";"2021-06-05 04:45:00";9272.727539
"347";"2021-06-05 05:00:00";9273.02596616591
"348";"2021-06-05 05:15:00";9265.151367
"349";"2021-06-05 05:30:00";9250
"350";"2021-06-05 05:45:00";9257.576172
"351";"2021-06-05 06:00:00";9265.151367
"352";"2021-06-05 06:15:00";9265.151367
"353";"2021-06-05 06:30:00";9272.727539
"354";"2021-06-05 06:45:00";9272.727539
"355";"2021-06-05 07:00:00";9266.50719110596
"356";"2021-06-05 07:15:00";9265.151367
"357";"2021-06-05 07:30:00";9272.727539
"358";"2021-06-05 07:45:00";9272.727539
"359";"2021-06-05 08:00:00";9272.727539
"360";"2021-06-05 08:15:00";9265.151367
"361";"2021-06-05 08:30:00";9272.727539
"362";"2021-06-05 08:45:00";9265.151367
"363";"2021-06-05 09:00:00";9259.18521401497
"364";"2021-06-05 09:15:00";9257.576172
"365";"2021-06-05 09:30:00";9257.576172
"366";"2021-06-05 09:45:00";9265.151367
"367";"2021-06-05 10:00:00";9272.727539
"368";"2021-06-05 10:15:00";9265.151367
"369";"2021-06-05 10:30:00";9272.727539
"370";"2021-06-05 10:45:00";9272.727539
"371";"2021-06-05 11:00:00";9265.151367
"372";"2021-06-05 11:15:00";9267.25257326386
"373";"2021-06-05 11:30:00";9272.727539
"374";"2021-06-05 11:45:00";9272.727539
"375";"2021-06-05 12:00:00";9272.727539
"376";"2021-06-05 12:15:00";9272.727539
"377";"2021-06-05 12:30:00";9272.727539
"378";"2021-06-05 12:45:00";9272.727539
"379";"2021-06-05 13:00:00";9272.727539
"380";"2021-06-05 13:15:00";9272.72794219397
"381";"2021-06-05 13:30:00";9272.727539
"382";"2021-06-05 13:45:00";9272.727539
"383";"2021-06-05 14:00:00";9272.727539
"384";"2021-06-05 14:15:00";9272.727539
"385";"2021-06-05 14:30:00";9272.727539
"386";"2021-06-05 14:45:00";9272.727539
"387";"2021-06-05 15:00:00";9272.727539
"388";"2021-06-05 15:15:00";9272.727539
"389";"2021-06-05 15:30:00";9272.76336921976
"390";"2021-06-05 15:45:00";9272.727539
"391";"2021-06-05 16:00:00";9272.727539
"392";"2021-06-05 16:15:00";9272.727539
"393";"2021-06-05 16:30:00";9272.727539
"394";"2021-06-05 16:45:00";9280.302734
"395";"2021-06-05 17:00:00";9280.302734
"396";"2021-06-05 17:15:00";9280.302734
"397";"2021-06-05 17:30:00";9280.44868170044
"398";"2021-06-05 17:45:00";9280.302734
"399";"2021-06-05 18:00:00";9280.302734
"400";"2021-06-05 18:15:00";9280.302734
"401";"2021-06-05 18:30:00";9280.302734
"402";"2021-06-05 18:45:00";9280.302734
"403";"2021-06-05 19:00:00";9272.727539
"404";"2021-06-05 19:15:00";9280.302734
"405";"2021-06-05 19:30:00";9280.302734
"406";"2021-06-05 19:45:00";9280.12340936903
"407";"2021-06-05 20:00:00";9280.302734
"408";"2021-06-05 20:15:00";9280.302734
"409";"2021-06-05 20:30:00";9287.878906
"410";"2021-06-05 20:45:00";9287.878906
"411";"2021-06-05 21:00:00";9280.302734
"412";"2021-06-05 21:15:00";9287.878906
"413";"2021-06-05 21:30:00";9287.878906
"414";"2021-06-05 21:45:00";9289.78787611027
"415";"2021-06-05 22:00:00";9287.878906
"416";"2021-06-05 22:15:00";9280.302734
"417";"2021-06-05 22:30:00";9280.302734
"418";"2021-06-05 22:45:00";9242.424805
"419";"2021-06-05 23:00:00";9242.424805
"420";"2021-06-05 23:15:00";9242.424805
"421";"2021-06-05 23:30:00";9242.424805
"422";"2021-06-05 23:45:00";9242.60172135607
"423";"2021-06-06 00:00:00";9242.424805
"424";"2021-06-06 00:15:00";9242.424805
"425";"2021-06-06 00:30:00";9242.424805
"426";"2021-06-06 00:45:00";9242.424805
"427";"2021-06-06 01:00:00";9242.424805
"428";"2021-06-06 01:15:00";9242.424805
"429";"2021-06-06 01:30:00";9227.272461
"430";"2021-06-06 01:45:00";9219.697266
"431";"2021-06-06 02:00:00";9209.44162922991
"432";"2021-06-06 02:15:00";9204.545898
"433";"2021-06-06 02:30:00";9212.121094
"434";"2021-06-06 02:45:00";9212.121094
"435";"2021-06-06 03:00:00";9204.545898
"436";"2021-06-06 03:15:00";9181.818359
"437";"2021-06-06 03:30:00";9166.666992
"438";"2021-06-06 03:45:00";9174.242188
"439";"2021-06-06 04:00:00";9172.35999295793
"440";"2021-06-06 04:15:00";9166.666992
"441";"2021-06-06 04:30:00";9166.666992
"442";"2021-06-06 04:45:00";9159.09082
"443";"2021-06-06 05:00:00";9166.666992
"444";"2021-06-06 05:15:00";9181.818359
"445";"2021-06-06 05:30:00";9204.545898
"446";"2021-06-06 05:45:00";9212.121094
"447";"2021-06-06 06:00:00";9219.697266
"448";"2021-06-06 06:15:00";9226.09163638076
"449";"2021-06-06 06:30:00";9227.272461
"450";"2021-06-06 06:45:00";9227.272461
"451";"2021-06-06 07:00:00";9242.424805
"452";"2021-06-06 07:15:00";9250
"453";"2021-06-06 07:30:00";9257.576172
"454";"2021-06-06 07:45:00";9257.576172
"455";"2021-06-06 08:00:00";9257.576172
"456";"2021-06-06 08:15:00";9261.39014027531
"457";"2021-06-06 08:30:00";9265.151367
"458";"2021-06-06 08:45:00";9265.151367
"459";"2021-06-06 09:00:00";9265.151367
"460";"2021-06-06 09:15:00";9271.3507021382
"461";"2021-06-06 09:30:00";9272.727539
"462";"2021-06-06 09:45:00";9265.151367
"463";"2021-06-06 10:00:00";9272.727539
"464";"2021-06-06 10:15:00";9272.727539
"465";"2021-06-06 10:30:00";9272.77410438927
"466";"2021-06-06 10:45:00";9272.727539
"467";"2021-06-06 11:00:00";9272.727539
"468";"2021-06-06 11:15:00";9280.302734
"469";"2021-06-06 11:30:00";9272.727539
"470";"2021-06-06 11:45:00";9280.302734
"471";"2021-06-06 12:00:00";9272.727539
"472";"2021-06-06 12:15:00";9272.727539
"473";"2021-06-06 12:30:00";9273.45135860575
"474";"2021-06-06 12:45:00";9272.727539
"475";"2021-06-06 13:00:00";9272.727539
"476";"2021-06-06 13:15:00";9272.727539
"477";"2021-06-06 13:30:00";9272.727539
"478";"2021-06-06 13:45:00";9280.302734
"479";"2021-06-06 14:00:00";9272.727539
"480";"2021-06-06 14:15:00";9272.727539
"481";"2021-06-06 14:30:00";9274.88425232977
"482";"2021-06-06 14:45:00";9280.302734
"483";"2021-06-06 15:00:00";9287.878906
"484";"2021-06-06 15:15:00";9279.30439280491
"485";"2021-06-06 15:30:00";9272.727539
"486";"2021-06-06 15:45:00";9280.302734
"487";"2021-06-06 16:00:00";9272.727539
"488";"2021-06-06 16:15:00";9280.302734
"489";"2021-06-06 16:30:00";9272.727539
"490";"2021-06-06 16:45:00";9273.57685033608
"491";"2021-06-06 17:00:00";9280.302734
"492";"2021-06-06 17:15:00";9280.302734
"493";"2021-06-06 17:30:00";9272.727539
"494";"2021-06-06 17:45:00";9265.151367
"495";"2021-06-06 18:00:00";9257.576172
"496";"2021-06-06 18:15:00";9257.576172
"497";"2021-06-06 18:30:00";9257.576172
"498";"2021-06-06 18:45:00";9254.96558989512
"499";"2021-06-06 19:00:00";9250
"500";"2021-06-06 19:15:00";9242.424805
"501";"2021-06-06 19:30:00";9227.272461
"502";"2021-06-06 19:45:00";9204.545898
"503";"2021-06-06 20:00:00";9204.545898
"504";"2021-06-06 20:15:00";9189.394531
"505";"2021-06-06 20:30:00";9189.394531
"506";"2021-06-06 20:45:00";9196.969727
"507";"2021-06-06 21:00:00";9194.71949340487
"508";"2021-06-06 21:15:00";9189.394531
"509";"2021-06-06 21:30:00";9189.394531
"510";"2021-06-06 21:45:00";9181.818359
"511";"2021-06-06 22:00:00";9166.666992
"512";"2021-06-06 22:15:00";9212.121094
"513";"2021-06-06 22:30:00";9227.272461
"514";"2021-06-06 22:45:00";9234.848633
"515";"2021-06-06 23:00:00";9246.56842151044
"516";"2021-06-06 23:15:00";9257.576172
"517";"2021-06-06 23:30:00";9265.151367
"518";"2021-06-06 23:45:00";9272.727539
"519";"2021-06-07 00:00:00";9272.727539
"520";"2021-06-07 00:15:00";9272.727539
"521";"2021-06-07 00:30:00";9280.302734
"522";"2021-06-07 00:45:00";9280.302734
"523";"2021-06-07 01:00:00";9277.99650204057
"524";"2021-06-07 01:15:00";9280.302734
"525";"2021-06-07 01:30:00";9287.878906
"526";"2021-06-07 01:45:00";9287.878906
"527";"2021-06-07 02:00:00";9287.878906
"528";"2021-06-07 02:15:00";9295.455078
"529";"2021-06-07 02:30:00";9287.878906
"530";"2021-06-07 02:45:00";9295.455078
"531";"2021-06-07 03:00:00";9287.878906
"532";"2021-06-07 03:15:00";9295.28525071501
"533";"2021-06-07 03:30:00";9303.030273
"534";"2021-06-07 03:45:00";9295.455078
"535";"2021-06-07 04:00:00";9303.030273
"536";"2021-06-07 04:15:00";9303.030273
"537";"2021-06-07 04:30:00";9303.030273
"538";"2021-06-07 04:45:00";9303.030273
"539";"2021-06-07 05:00:00";9303.030273
"540";"2021-06-07 05:15:00";9303.08841394281
"541";"2021-06-07 05:30:00";9303.030273
"542";"2021-06-07 05:45:00";9303.030273
"543";"2021-06-07 06:00:00";9303.030273
"544";"2021-06-07 06:15:00";9303.030273
"545";"2021-06-07 06:30:00";9310.606445
"546";"2021-06-07 06:45:00";9303.030273
"547";"2021-06-07 07:00:00";9303.030273
"548";"2021-06-07 07:15:00";9303.030273
"549";"2021-06-07 07:30:00";9306.01577836936
"550";"2021-06-07 07:45:00";9310.606445
"551";"2021-06-07 08:00:00";9310.606445
"552";"2021-06-07 08:15:00";9303.030273
"553";"2021-06-07 08:30:00";9310.606445
"554";"2021-06-07 08:45:00";9310.606445
"555";"2021-06-07 09:00:00";9310.606445
"556";"2021-06-07 09:15:00";9310.606445
"557";"2021-06-07 09:30:00";9308.23219241527
"558";"2021-06-07 09:45:00";9310.606445
"559";"2021-06-07 10:00:00";9318.181641
"560";"2021-06-07 10:15:00";9310.606445
"561";"2021-06-07 10:30:00";9310.606445
"562";"2021-06-07 10:45:00";9318.181641
"563";"2021-06-07 11:00:00";9318.181641
"564";"2021-06-07 11:15:00";9310.606445
"565";"2021-06-07 11:30:00";9308.73131062348
"566";"2021-06-07 11:45:00";9310.606445
"567";"2021-06-07 12:00:00";9310.606445
"568";"2021-06-07 12:15:00";9310.606445
"569";"2021-06-07 12:30:00";9318.181641
"570";"2021-06-07 12:45:00";9318.181641
"571";"2021-06-07 13:00:00";9318.181641
"572";"2021-06-07 13:15:00";9318.181641
"573";"2021-06-07 13:30:00";9318.181641
"574";"2021-06-07 13:45:00";9323.8431074604
"575";"2021-06-07 14:00:00";9325.757813
"576";"2021-06-07 14:15:00";9318.181641
"577";"2021-06-07 14:30:00";9318.181641
"578";"2021-06-07 14:45:00";9318.181641
"579";"2021-06-07 15:00:00";9318.181641
"580";"2021-06-07 15:15:00";9318.181641
"581";"2021-06-07 15:30:00";9318.181641
"582";"2021-06-07 15:45:00";9314.53174946075
"583";"2021-06-07 16:00:00";9310.606445
"584";"2021-06-07 16:15:00";9310.606445
"585";"2021-06-07 16:30:00";9310.606445
"586";"2021-06-07 16:45:00";9303.030273
"587";"2021-06-07 17:00:00";9303.030273
"588";"2021-06-07 17:15:00";9303.030273
"589";"2021-06-07 17:30:00";9303.030273
"590";"2021-06-07 17:45:00";9287.878906
"591";"2021-06-07 18:00:00";9285.5347356169
"592";"2021-06-07 18:15:00";9287.878906
"593";"2021-06-07 18:30:00";9280.302734
"594";"2021-06-07 18:45:00";9272.727539
"595";"2021-06-07 19:00:00";9265.151367
"596";"2021-06-07 19:15:00";9242.424805
"597";"2021-06-07 19:30:00";9242.424805
"598";"2021-06-07 19:45:00";9250
"599";"2021-06-07 20:00:00";9260.93236654276
"600";"2021-06-07 20:15:00";9265.151367
"601";"2021-06-07 20:30:00";9257.576172
"602";"2021-06-07 20:45:00";9257.576172
"603";"2021-06-07 21:00:00";9257.576172
"604";"2021-06-07 21:15:00";9257.576172
"605";"2021-06-07 21:30:00";9257.576172
"606";"2021-06-07 21:45:00";9265.151367
"607";"2021-06-07 22:00:00";9266.84975069643
