"date";"T1A4"
"1565";"2021-06-17 21:30:00";17416.66602
"1566";"2021-06-17 21:45:00";17409.08984
"1567";"2021-06-17 22:00:00";17409.08984
"1568";"2021-06-17 22:15:00";17409.08984
"1569";"2021-06-17 22:30:00";17408.0999115961
"1570";"2021-06-17 22:45:00";17405.9614809008
"1571";"2021-06-17 23:00:00";17401.51563
"1572";"2021-06-17 23:15:00";17393.93945
"1573";"2021-06-17 23:30:00";17386.36328
"1574";"2021-06-17 23:45:00";17386.36328
"1575";"2021-06-18 00:00:00";17386.36328
"1576";"2021-06-18 00:15:00";17393.93945
"1577";"2021-06-18 00:30:00";17395.5923902941
"1578";"2021-06-18 00:45:00";17393.93945
"1579";"2021-06-18 01:00:00";17395.0452161754
"1580";"2021-06-18 01:15:00";17393.93945
"1581";"2021-06-18 01:30:00";17386.36328
"1582";"2021-06-18 01:45:00";17378.78711
"1583";"2021-06-18 02:00:00";17370.2732601347
"1584";"2021-06-18 02:15:00";17363.63672
"1585";"2021-06-18 02:30:00";17363.0501107069
"1586";"2021-06-18 02:45:00";17371.21289
"1587";"2021-06-18 03:00:00";17386.36328
"1588";"2021-06-18 03:15:00";17395.4322125347
"1589";"2021-06-18 03:30:00";17401.51563
"1590";"2021-06-18 03:45:00";17409.08984
"1591";"2021-06-18 04:00:00";17411.0326648317
"1592";"2021-06-18 04:15:00";17409.08984
"1593";"2021-06-18 04:30:00";17407.3474993076
"1594";"2021-06-18 04:45:00";17406.7013329124
"1595";"2021-06-18 05:00:00";17407.249420061
"1596";"2021-06-18 05:15:00";17409.08984
"1597";"2021-06-18 05:30:00";17412.0732694196
"1598";"2021-06-18 05:45:00";17415.0607747837
"1599";"2021-06-18 06:00:00";17416.66602
"1600";"2021-06-18 06:15:00";17416.66602
"1601";"2021-06-18 06:30:00";17418.3152696236
"1602";"2021-06-18 06:45:00";17421.3279179824
"1603";"2021-06-18 07:00:00";17424.24219
"1604";"2021-06-18 07:15:00";17426.5825425117
"1605";"2021-06-18 07:30:00";17431.81836
"1606";"2021-06-18 07:45:00";17439.39453
"1607";"2021-06-18 08:00:00";17439.39453
"1608";"2021-06-18 08:15:00";17446.96875
"1609";"2021-06-18 08:30:00";17446.96875
"1610";"2021-06-18 08:45:00";17446.96875
"1611";"2021-06-18 09:00:00";17450.7312839706
"1612";"2021-06-18 09:15:00";17454.54492
"1613";"2021-06-18 09:30:00";17455.032336782
"1614";"2021-06-18 09:45:00";17454.54492
"1615";"2021-06-18 10:00:00";17456.4088889015
"1616";"2021-06-18 10:15:00";17462.12109
"1617";"2021-06-18 10:30:00";17469.69727
"1618";"2021-06-18 10:45:00";17469.69727
"1619";"2021-06-18 11:00:00";17467.4285514176
"1620";"2021-06-18 11:15:00";17469.69727
"1621";"2021-06-18 11:30:00";17477.27148
"1622";"2021-06-18 11:45:00";17477.27148
"1623";"2021-06-18 12:00:00";17477.27148
"1624";"2021-06-18 12:15:00";17477.27148
"1625";"2021-06-18 12:30:00";17475.5118376049
"1626";"2021-06-18 12:45:00";17477.27148
"1627";"2021-06-18 13:00:00";17484.84766
"1628";"2021-06-18 13:15:00";17486.4526264624
"1629";"2021-06-18 13:30:00";17484.84766
"1630";"2021-06-18 13:45:00";17484.84766
"1631";"2021-06-18 14:00:00";17483.0736075621
"1632";"2021-06-18 14:15:00";17484.84766
"1633";"2021-06-18 14:30:00";17492.42383
"1634";"2021-06-18 14:45:00";17492.42383
"1635";"2021-06-18 15:00:00";17492.42383
"1636";"2021-06-18 15:15:00";17489.8830776271
"1637";"2021-06-18 15:30:00";17492.42383
"1638";"2021-06-18 15:45:00";17500
"1639";"2021-06-18 16:00:00";17492.42383
"1640";"2021-06-18 16:15:00";17507.57617
"1641";"2021-06-18 16:30:00";17500
"1642";"2021-06-18 16:45:00";17500
"1643";"2021-06-18 17:00:00";17507.57617
"1644";"2021-06-18 17:15:00";17506.7089664346
"1645";"2021-06-18 17:30:00";17507.57617
"1646";"2021-06-18 17:45:00";17515.15039
"1647";"2021-06-18 18:00:00";17507.57617
"1648";"2021-06-18 18:15:00";17515.15039
"1649";"2021-06-18 18:30:00";17515.15039
"1650";"2021-06-18 18:45:00";17530.30273
"1651";"2021-06-18 19:00:00";17537.87891
"1652";"2021-06-18 19:15:00";17545.45508
"1653";"2021-06-18 19:30:00";17545.4517098495
"1654";"2021-06-18 19:45:00";17545.45508
"1655";"2021-06-18 20:00:00";17545.45508
"1656";"2021-06-18 20:15:00";17522.72656
"1657";"2021-06-18 20:30:00";17530.30273
"1658";"2021-06-18 20:45:00";17522.72656
"1659";"2021-06-18 21:00:00";17507.57617
"1660";"2021-06-18 21:15:00";17507.57617
"1661";"2021-06-18 21:30:00";17500.4448546549
"1662";"2021-06-18 21:45:00";17492.42383
"1663";"2021-06-18 22:00:00";17492.42383
"1664";"2021-06-18 22:15:00";17484.84766
"1665";"2021-06-18 22:30:00";17477.27148
"1666";"2021-06-18 22:45:00";17477.27148
"1667";"2021-06-18 23:00:00";17469.69727
"1668";"2021-06-18 23:15:00";17469.69727
"1669";"2021-06-18 23:30:00";17462.12109
"1670";"2021-06-18 23:45:00";17461.4974390778
"1671";"2021-06-19 00:00:00";17462.12109
"1672";"2021-06-19 00:15:00";17454.54492
"1673";"2021-06-19 00:30:00";17446.96875
"1674";"2021-06-19 00:45:00";17446.96875
"1675";"2021-06-19 01:00:00";17446.96875
"1676";"2021-06-19 01:15:00";17431.81836
"1677";"2021-06-19 01:30:00";17424.24219
"1678";"2021-06-19 01:45:00";17428.6729200682
"1679";"2021-06-19 02:00:00";17431.81836
"1680";"2021-06-19 02:15:00";17424.24219
"1681";"2021-06-19 02:30:00";17416.66602
"1682";"2021-06-19 02:45:00";17409.08984
"1683";"2021-06-19 03:00:00";17409.08984
"1684";"2021-06-19 03:15:00";17393.93945
"1685";"2021-06-19 03:30:00";17386.36328
"1686";"2021-06-19 03:45:00";17386.36328
"1687";"2021-06-19 04:00:00";17386.5868731741
"1688";"2021-06-19 04:15:00";17386.36328
"1689";"2021-06-19 04:30:00";17386.36328
"1690";"2021-06-19 04:45:00";17386.36328
"1691";"2021-06-19 05:00:00";17386.36328
"1692";"2021-06-19 05:15:00";17386.36328
"1693";"2021-06-19 05:30:00";17386.36328
"1694";"2021-06-19 05:45:00";17386.36328
"1695";"2021-06-19 06:00:00";17393.0336556197
"1696";"2021-06-19 06:15:00";17401.51563
"1697";"2021-06-19 06:30:00";17404.7958200441
"1698";"2021-06-19 06:45:00";17401.51563
"1699";"2021-06-19 07:00:00";17393.93945
"1700";"2021-06-19 07:15:00";17393.93945
"1701";"2021-06-19 07:30:00";17409.08984
"1702";"2021-06-19 07:45:00";17416.66602
"1703";"2021-06-19 08:00:00";17416.66602
"1704";"2021-06-19 08:15:00";17422.4358607161
"1705";"2021-06-19 08:30:00";17424.24219
"1706";"2021-06-19 08:45:00";17416.66602
"1707";"2021-06-19 09:00:00";17424.24219
"1708";"2021-06-19 09:15:00";17431.81836
"1709";"2021-06-19 09:30:00";17431.81836
"1710";"2021-06-19 09:45:00";17439.39453
"1711";"2021-06-19 10:00:00";17446.96875
"1712";"2021-06-19 10:15:00";17448.8075890083
"1713";"2021-06-19 10:30:00";17446.96875
"1714";"2021-06-19 10:45:00";17446.96875
"1715";"2021-06-19 11:00:00";17454.54492
"1716";"2021-06-19 11:15:00";17454.54492
"1717";"2021-06-19 11:30:00";17454.54492
"1718";"2021-06-19 11:45:00";17454.54492
"1719";"2021-06-19 12:00:00";17454.54492
"1720";"2021-06-19 12:15:00";17462.12109
"1721";"2021-06-19 12:30:00";17465.9431308665
"1722";"2021-06-19 12:45:00";17469.69727
"1723";"2021-06-19 13:00:00";17477.27148
"1724";"2021-06-19 13:15:00";17477.27148
"1725";"2021-06-19 13:30:00";17477.27148
"1726";"2021-06-19 13:45:00";17484.84766
"1727";"2021-06-19 14:00:00";17484.84766
"1728";"2021-06-19 14:15:00";17484.84766
"1729";"2021-06-19 14:30:00";17483.1874009439
"1730";"2021-06-19 14:45:00";17484.84766
"1731";"2021-06-19 15:00:00";17492.42383
"1732";"2021-06-19 15:15:00";17492.42383
"1733";"2021-06-19 15:30:00";17492.42383
"1734";"2021-06-19 15:45:00";17507.57617
"1735";"2021-06-19 16:00:00";17507.57617
"1736";"2021-06-19 16:15:00";17507.57617
"1737";"2021-06-19 16:30:00";17506.0462218547
"1738";"2021-06-19 16:45:00";17504.5003955649
"1739";"2021-06-19 17:00:00";17507.57617
"1740";"2021-06-19 17:15:00";17515.15039
"1741";"2021-06-19 17:30:00";17515.15039
"1742";"2021-06-19 17:45:00";17515.15039
"1743";"2021-06-19 18:00:00";17515.15039
"1744";"2021-06-19 18:15:00";17515.15039
"1745";"2021-06-19 18:30:00";17515.15039
"1746";"2021-06-19 18:45:00";17519.46248466
"1747";"2021-06-19 19:00:00";17522.72656
"1748";"2021-06-19 19:15:00";17522.72656
"1749";"2021-06-19 19:30:00";17530.30273
"1750";"2021-06-19 19:45:00";17530.30273
"1751";"2021-06-19 20:00:00";17537.87891
"1752";"2021-06-19 20:15:00";17545.4344477562
"1753";"2021-06-19 20:30:00";17545.45508
"1754";"2021-06-19 20:45:00";17536.3041689201
"1755";"2021-06-19 21:00:00";17530.30273
"1756";"2021-06-19 21:15:00";17537.87891
"1757";"2021-06-19 21:30:00";17545.45508
"1758";"2021-06-19 21:45:00";17537.87891
"1759";"2021-06-19 22:00:00";17537.87891
"1760";"2021-06-19 22:15:00";17530.30273
"1761";"2021-06-19 22:30:00";17515.15039
"1762";"2021-06-19 22:45:00";17507.57617
"1763";"2021-06-19 23:00:00";17500.4140286556
"1764";"2021-06-19 23:15:00";17492.42383
"1765";"2021-06-19 23:30:00";17484.84766
"1766";"2021-06-19 23:45:00";17477.27148
"1767";"2021-06-20 00:00:00";17469.69727
"1768";"2021-06-20 00:15:00";17454.54492
"1769";"2021-06-20 00:30:00";17454.54492
"1770";"2021-06-20 00:45:00";17446.96875
"1771";"2021-06-20 01:00:00";17448.5212780498
"1772";"2021-06-20 01:15:00";17446.96875
"1773";"2021-06-20 01:30:00";17431.81836
"1774";"2021-06-20 01:45:00";17431.81836
"1775";"2021-06-20 02:00:00";17431.81836
"1776";"2021-06-20 02:15:00";17416.66602
"1777";"2021-06-20 02:30:00";17416.66602
"1778";"2021-06-20 02:45:00";17416.66602
"1779";"2021-06-20 03:00:00";17409.08984
"1780";"2021-06-20 03:15:00";17399.6853709747
"1781";"2021-06-20 03:30:00";17393.93945
"1782";"2021-06-20 03:45:00";17393.93945
"1783";"2021-06-20 04:00:00";17393.93945
"1784";"2021-06-20 04:15:00";17393.93945
"1785";"2021-06-20 04:30:00";17386.36328
"1786";"2021-06-20 04:45:00";17386.36328
"1787";"2021-06-20 05:00:00";17386.36328
"1788";"2021-06-20 05:15:00";17388.9504320196
"1789";"2021-06-20 05:30:00";17386.36328
"1790";"2021-06-20 05:45:00";17378.78711
"1791";"2021-06-20 06:00:00";17386.36328
"1792";"2021-06-20 06:15:00";17371.21289
"1793";"2021-06-20 06:30:00";17386.36328
"1794";"2021-06-20 06:45:00";17371.21289
"1795";"2021-06-20 07:00:00";17371.21289
"1796";"2021-06-20 07:15:00";17371.21289
"1797";"2021-06-20 07:30:00";17367.1153538053
"1798";"2021-06-20 07:45:00";17371.21289
"1799";"2021-06-20 08:00:00";17386.36328
"1800";"2021-06-20 08:15:00";17386.36328
"1801";"2021-06-20 08:30:00";17386.36328
"1802";"2021-06-20 08:45:00";17386.36328
"1803";"2021-06-20 09:00:00";17393.93945
"1804";"2021-06-20 09:15:00";17393.93945
"1805";"2021-06-20 09:30:00";17389.5743855689
"1806";"2021-06-20 09:45:00";17393.93945
"1807";"2021-06-20 10:00:00";17409.08984
"1808";"2021-06-20 10:15:00";17409.08984
"1809";"2021-06-20 10:30:00";17416.66602
"1810";"2021-06-20 10:45:00";17416.66602
"1811";"2021-06-20 11:00:00";17416.66602
"1812";"2021-06-20 11:15:00";17416.66602
"1813";"2021-06-20 11:30:00";17424.24219
"1814";"2021-06-20 11:45:00";17430.2728603184
"1815";"2021-06-20 12:00:00";17431.81836
"1816";"2021-06-20 12:15:00";17431.81836
"1817";"2021-06-20 12:30:00";17439.39453
"1818";"2021-06-20 12:45:00";17446.96875
"1819";"2021-06-20 13:00:00";17446.96875
"1820";"2021-06-20 13:15:00";17446.96875
"1821";"2021-06-20 13:30:00";17454.54492
"1822";"2021-06-20 13:45:00";17453.087220636
"1823";"2021-06-20 14:00:00";17446.96875
"1824";"2021-06-20 14:15:00";17446.96875
"1825";"2021-06-20 14:30:00";17454.54492
"1826";"2021-06-20 14:45:00";17454.54492
"1827";"2021-06-20 15:00:00";17454.54492
"1828";"2021-06-20 15:15:00";17462.12109
"1829";"2021-06-20 15:30:00";17469.69727
"1830";"2021-06-20 15:45:00";17462.12109
"1831";"2021-06-20 16:00:00";17463.543900341
"1832";"2021-06-20 16:15:00";17469.69727
"1833";"2021-06-20 16:30:00";17469.69727
"1834";"2021-06-20 16:45:00";17469.69727
"1835";"2021-06-20 17:00:00";17477.27148
"1836";"2021-06-20 17:15:00";17477.27148
"1837";"2021-06-20 17:30:00";17477.27148
"1838";"2021-06-20 17:45:00";17477.4152371442
"1839";"2021-06-20 18:00:00";17477.2557416815
"1840";"2021-06-20 18:15:00";17477.27148
"1841";"2021-06-20 18:30:00";17477.27148
"1842";"2021-06-20 18:45:00";17477.27148
"1843";"2021-06-20 19:00:00";17483.3001631077
"1844";"2021-06-20 19:15:00";17484.84766
"1845";"2021-06-20 19:30:00";17477.27148
"1846";"2021-06-20 19:45:00";17484.84766
"1847";"2021-06-20 20:00:00";17492.42383
"1848";"2021-06-20 20:15:00";17494.3141784497
"1849";"2021-06-20 20:30:00";17492.42383
"1850";"2021-06-20 20:45:00";17492.42383
"1851";"2021-06-20 21:00:00";17500
"1852";"2021-06-20 21:15:00";17492.42383
"1853";"2021-06-20 21:30:00";17500
"1854";"2021-06-20 21:45:00";17507.57617
"1855";"2021-06-20 22:00:00";17507.57617
"1856";"2021-06-20 22:15:00";17505.3747849252
"1857";"2021-06-20 22:30:00";17507.57617
"1858";"2021-06-20 22:45:00";17515.15039
"1859";"2021-06-20 23:00:00";17515.15039
"1860";"2021-06-20 23:15:00";17515.15039
"1861";"2021-06-20 23:30:00";17515.15039
"1862";"2021-06-20 23:45:00";17530.30273
"1863";"2021-06-21 00:00:00";17530.30273
"1864";"2021-06-21 00:15:00";17515.15039
"1865";"2021-06-21 00:30:00";17507.782798067
"1866";"2021-06-21 00:45:00";17507.57617
"1867";"2021-06-21 01:00:00";17507.079633415
"1868";"2021-06-21 01:15:00";17500
"1869";"2021-06-21 01:30:00";17484.84766
"1870";"2021-06-21 01:45:00";17474.3336895662
"1871";"2021-06-21 02:00:00";17470.2595453876
"1872";"2021-06-21 02:15:00";17470.570739903
"1873";"2021-06-21 02:30:00";17473.212785551
"1874";"2021-06-21 02:45:00";17476.1311947705
"1875";"2021-06-21 03:00:00";17477.27148
"1876";"2021-06-21 03:15:00";17475.3279890066
"1877";"2021-06-21 03:30:00";17471.9904108705
"1878";"2021-06-21 03:45:00";17469.69727
"1879";"2021-06-21 04:00:00";17469.69727
"1880";"2021-06-21 04:15:00";17469.3173785358
"1881";"2021-06-21 04:30:00";17468.0449315681
"1882";"2021-06-21 04:45:00";17466.2048123325
"1883";"2021-06-21 05:00:00";17464.1219040646
"1884";"2021-06-21 05:15:00";17462.12109
"1885";"2021-06-21 05:30:00";17460.4636958518
"1886";"2021-06-21 05:45:00";17459.1568172439
"1887";"2021-06-21 06:00:00";17458.1439922777
"1888";"2021-06-21 06:15:00";17457.3687590545
"1889";"2021-06-21 06:30:00";17456.7746556759
"1890";"2021-06-21 06:45:00";17456.3052202431
"1891";"2021-06-21 07:00:00";17455.9039908578
"1892";"2021-06-21 07:15:00";17455.5145056212
"1893";"2021-06-21 07:30:00";17455.0803026348
"1894";"2021-06-21 07:45:00";17454.54492
"1895";"2021-06-21 08:00:00";17453.867659973
"1896";"2021-06-21 08:15:00";17453.0708814286
"1897";"2021-06-21 08:30:00";17452.1927073964
"1898";"2021-06-21 08:45:00";17451.2712609061
"1899";"2021-06-21 09:00:00";17450.3446649872
"1900";"2021-06-21 09:15:00";17449.4510426693
"1901";"2021-06-21 09:30:00";17448.6285169821
"1902";"2021-06-21 09:45:00";17447.915210955
"1903";"2021-06-21 10:00:00";17447.3492476178
"1904";"2021-06-21 10:15:00";17446.96875
"1905";"2021-06-21 10:30:00";17446.7944953717
"1906";"2021-06-21 10:45:00";17446.7778779648
"1907";"2021-06-21 11:00:00";17446.8529462517
"1908";"2021-06-21 11:15:00";17446.953748705
"1909";"2021-06-21 11:30:00";17447.0143337969
"1910";"2021-06-21 11:45:00";17446.96875
"1911";"2021-06-21 12:00:00";17446.835230833
"1912";"2021-06-21 12:15:00";17446.96875
"1913";"2021-06-21 12:30:00";17447.4553677093
"1914";"2021-06-21 12:45:00";17446.96875
"1915";"2021-06-21 13:00:00";17445.1557983298
"1916";"2021-06-21 13:15:00";17446.96875
"1917";"2021-06-21 13:30:00";17454.54492
"1918";"2021-06-21 13:45:00";17457.1199377827
"1919";"2021-06-21 14:00:00";17454.441534744
"1920";"2021-06-21 14:15:00";17449.9207818332
"1921";"2021-06-21 14:30:00";17446.96875
"1922";"2021-06-21 14:45:00";17447.4407122734
"1923";"2021-06-21 15:00:00";17446.96875
"1924";"2021-06-21 15:15:00";17443.0629671663
"1925";"2021-06-21 15:30:00";17446.96875
"1926";"2021-06-21 15:45:00";17462.12109
"1927";"2021-06-21 16:00:00";17462.12109
"1928";"2021-06-21 16:15:00";17462.12109
"1929";"2021-06-21 16:30:00";17462.12109
"1930";"2021-06-21 16:45:00";17458.8054204106
"1931";"2021-06-21 17:00:00";17454.54492
"1932";"2021-06-21 17:15:00";17452.2080851404
"1933";"2021-06-21 17:30:00";17451.7779718194
"1934";"2021-06-21 17:45:00";17452.5162759282
"1935";"2021-06-21 18:00:00";17453.684693358
"1936";"2021-06-21 18:15:00";17454.54492
"1937";"2021-06-21 18:30:00";17454.54492
"1938";"2021-06-21 18:45:00";17454.54492
"1939";"2021-06-21 19:00:00";17454.54492
"1940";"2021-06-21 19:15:00";17446.96875
"1941";"2021-06-21 19:30:00";17443.3139018959
"1942";"2021-06-21 19:45:00";17446.96875
"1943";"2021-06-21 20:00:00";17454.54492
"1944";"2021-06-21 20:15:00";17454.54492
"1945";"2021-06-21 20:30:00";17454.54492
"1946";"2021-06-21 20:45:00";17469.69727
"1947";"2021-06-21 21:00:00";17469.69727
"1948";"2021-06-21 21:15:00";17470.0756499005
"1949";"2021-06-21 21:30:00";17474.0284938834
"1950";"2021-06-21 21:45:00";17477.27148
"1951";"2021-06-21 22:00:00";17477.27148
"1952";"2021-06-21 22:15:00";17477.27148
"1953";"2021-06-21 22:30:00";17477.27148
"1954";"2021-06-21 22:45:00";17477.27148
"1955";"2021-06-21 23:00:00";17481.0790076122
"1956";"2021-06-21 23:15:00";17484.84766
"1957";"2021-06-21 23:30:00";17484.84766
"1958";"2021-06-21 23:45:00";17485.1588852539
"1959";"2021-06-22 00:00:00";17484.84766
"1960";"2021-06-22 00:15:00";17484.84766
"1961";"2021-06-22 00:30:00";17492.42383
"1962";"2021-06-22 00:45:00";17492.42383
"1963";"2021-06-22 01:00:00";17492.42383
"1964";"2021-06-22 01:15:00";17500
"1965";"2021-06-22 01:30:00";17507.57617
"1966";"2021-06-22 01:45:00";17504.8983852362
"1967";"2021-06-22 02:00:00";17500
"1968";"2021-06-22 02:15:00";17502.3225568987
"1969";"2021-06-22 02:30:00";17507.57617
"1970";"2021-06-22 02:45:00";17509.663290835
"1971";"2021-06-22 03:00:00";17508.9871493276
"1972";"2021-06-22 03:15:00";17507.57617
"1973";"2021-06-22 03:30:00";17507.0278993286
"1974";"2021-06-22 03:45:00";17507.2163716065
"1975";"2021-06-22 04:00:00";17507.5847430812
"1976";"2021-06-22 04:15:00";17507.57617
"1977";"2021-06-22 04:30:00";17506.8672556875
"1978";"2021-06-22 04:45:00";17506.0683917766
"1979";"2021-06-22 05:00:00";17506.0234169774
"1980";"2021-06-22 05:15:00";17507.57617
"1981";"2021-06-22 05:30:00";17511.1080115105
"1982";"2021-06-22 05:45:00";17515.15039
"1983";"2021-06-22 06:00:00";17518.1285990984
"1984";"2021-06-22 06:15:00";17519.8932251675
"1985";"2021-06-22 06:30:00";17520.6511777516
"1986";"2021-06-22 06:45:00";17520.6093663952
"1987";"2021-06-22 07:00:00";17519.9747006429
"1988";"2021-06-22 07:15:00";17518.9540900392
"1989";"2021-06-22 07:30:00";17517.7544441286
"1990";"2021-06-22 07:45:00";17516.5826724555
"1991";"2021-06-22 08:00:00";17515.6456845645
"1992";"2021-06-22 08:15:00";17515.15039
"1993";"2021-06-22 08:30:00";17515.15039
"1994";"2021-06-22 08:45:00";17515.2078435142
"1995";"2021-06-22 09:00:00";17515.2187649379
"1996";"2021-06-22 09:15:00";17515.2009596045
"1997";"2021-06-22 09:30:00";17515.1722328474
"1998";"2021-06-22 09:45:00";17515.15039
"1999";"2021-06-22 10:00:00";17515.15039
"2000";"2021-06-22 10:15:00";17516.1132055067
"2001";"2021-06-22 10:30:00";17522.72656
"2002";"2021-06-22 10:45:00";17530.30273
"2003";"2021-06-22 11:00:00";17515.15039
"2004";"2021-06-22 11:15:00";17515.15039
"2005";"2021-06-22 11:30:00";17522.72656
"2006";"2021-06-22 11:45:00";17522.72656
"2007";"2021-06-22 12:00:00";17522.72656
"2008";"2021-06-22 12:15:00";17521.2215702622
"2009";"2021-06-22 12:30:00";17522.72656
"2010";"2021-06-22 12:45:00";17530.30273
"2011";"2021-06-22 13:00:00";17530.30273
"2012";"2021-06-22 13:15:00";17515.15039
"2013";"2021-06-22 13:30:00";17515.15039
"2014";"2021-06-22 13:45:00";17530.30273
"2015";"2021-06-22 14:00:00";17522.72656
"2016";"2021-06-22 14:15:00";17522.72656
"2017";"2021-06-22 14:30:00";17531.3563824959
"2018";"2021-06-22 14:45:00";17530.30273
"2019";"2021-06-22 15:00:00";17515.15039
"2020";"2021-06-22 15:15:00";17522.72656
"2021";"2021-06-22 15:30:00";17530.30273
"2022";"2021-06-22 15:45:00";17530.30273
"2023";"2021-06-22 16:00:00";17530.30273
"2024";"2021-06-22 16:15:00";17530.30273
"2025";"2021-06-22 16:30:00";17521.005766679
"2026";"2021-06-22 16:45:00";17515.15039
"2027";"2021-06-22 17:00:00";17522.72656
"2028";"2021-06-22 17:15:00";17525.6017731557
"2029";"2021-06-22 17:30:00";17530.30273
"2030";"2021-06-22 17:45:00";17545.45508
"2031";"2021-06-22 18:00:00";17553.0293
"2032";"2021-06-22 18:15:00";17537.87891
"2033";"2021-06-22 18:30:00";17530.30273
"2034";"2021-06-22 18:45:00";17533.4009568965
"2035";"2021-06-22 19:00:00";17537.87891
"2036";"2021-06-22 19:15:00";17537.87891
"2037";"2021-06-22 19:30:00";17537.87891
"2038";"2021-06-22 19:45:00";17530.30273
"2039";"2021-06-22 20:00:00";17522.72656
"2040";"2021-06-22 20:15:00";17515.15039
"2041";"2021-06-22 20:30:00";17515.15039
"2042";"2021-06-22 20:45:00";17517.4305526377
"2043";"2021-06-22 21:00:00";17515.15039
"2044";"2021-06-22 21:15:00";17507.57617
"2045";"2021-06-22 21:30:00";17507.57617
"2046";"2021-06-22 21:45:00";17505.6038077866
"2047";"2021-06-22 22:00:00";17500
"2048";"2021-06-22 22:15:00";17492.42383
"2049";"2021-06-22 22:30:00";17484.84766
"2050";"2021-06-22 22:45:00";17485.2086857413
"2051";"2021-06-22 23:00:00";17484.84766
"2052";"2021-06-22 23:15:00";17477.27148
"2053";"2021-06-22 23:30:00";17477.0184825397
"2054";"2021-06-22 23:45:00";17477.27148
"2055";"2021-06-23 00:00:00";17469.69727
"2056";"2021-06-23 00:15:00";17464.718194723
"2057";"2021-06-23 00:30:00";17464.0654587876
"2058";"2021-06-23 00:45:00";17465.9022604906
"2059";"2021-06-23 01:00:00";17468.3917981291
"2060";"2021-06-23 01:15:00";17469.69727
"2061";"2021-06-23 01:30:00";17469.0179319469
"2062";"2021-06-23 01:45:00";17469.69727
"2063";"2021-06-23 02:00:00";17469.69727
"2064";"2021-06-23 02:15:00";17454.54492
"2065";"2021-06-23 02:30:00";17446.96875
"2066";"2021-06-23 02:45:00";17446.96875
"2067";"2021-06-23 03:00:00";17449.5246071761
"2068";"2021-06-23 03:15:00";17446.96875
"2069";"2021-06-23 03:30:00";17439.39453
"2070";"2021-06-23 03:45:00";17446.96875
"2071";"2021-06-23 04:00:00";17448.5629208944
"2072";"2021-06-23 04:15:00";17446.96875
"2073";"2021-06-23 04:30:00";17450.0339187031
"2074";"2021-06-23 04:45:00";17446.96875
"2075";"2021-06-23 05:00:00";17431.81836
"2076";"2021-06-23 05:15:00";17427.7263610766
"2077";"2021-06-23 05:30:00";17431.81836
"2078";"2021-06-23 05:45:00";17435.0731651928
"2079";"2021-06-23 06:00:00";17439.39453
"2080";"2021-06-23 06:15:00";17446.96875
"2081";"2021-06-23 06:30:00";17452.0078137316
"2082";"2021-06-23 06:45:00";17453.5568915314
"2083";"2021-06-23 07:00:00";17452.4816226847
"2084";"2021-06-23 07:15:00";17449.6476464766
"2085";"2021-06-23 07:30:00";17445.9206021924
"2086";"2021-06-23 07:45:00";17442.1661291174
"2087";"2021-06-23 08:00:00";17439.2498665369
"2088";"2021-06-23 08:15:00";17438.037453736
"2089";"2021-06-23 08:30:00";17439.39453
"2090";"2021-06-23 08:45:00";17443.3978650062
"2091";"2021-06-23 09:00:00";17446.96875
"2092";"2021-06-23 09:15:00";17447.4428433063
"2093";"2021-06-23 09:30:00";17446.96875
"2094";"2021-06-23 09:45:00";17446.96875
"2095";"2021-06-23 10:00:00";17446.96875
"2096";"2021-06-23 10:15:00";17454.54492
"2097";"2021-06-23 10:30:00";17446.96875
"2098";"2021-06-23 10:45:00";17446.96875
"2099";"2021-06-23 11:00:00";17454.54492
"2100";"2021-06-23 11:15:00";17458.1903713713
"2101";"2021-06-23 11:30:00";17457.3575169045
"2102";"2021-06-23 11:45:00";17454.54492
"2103";"2021-06-23 12:00:00";17454.54492
"2104";"2021-06-23 12:15:00";17462.12109
"2105";"2021-06-23 12:30:00";17462.12109
"2106";"2021-06-23 12:45:00";17469.69727
"2107";"2021-06-23 13:00:00";17462.12109
"2108";"2021-06-23 13:15:00";17469.69727
"2109";"2021-06-23 13:30:00";17472.7020885382
"2110";"2021-06-23 13:45:00";17469.69727
"2111";"2021-06-23 14:00:00";17469.69727
"2112";"2021-06-23 14:15:00";17477.27148
"2113";"2021-06-23 14:30:00";17477.27148
"2114";"2021-06-23 14:45:00";17477.27148
"2115";"2021-06-23 15:00:00";17477.27148
"2116";"2021-06-23 15:15:00";17477.27148
"2117";"2021-06-23 15:30:00";17484.84766
"2118";"2021-06-23 15:45:00";17492.9098676624
"2119";"2021-06-23 16:00:00";17492.42383
"2120";"2021-06-23 16:15:00";17484.84766
"2121";"2021-06-23 16:30:00";17492.42383
"2122";"2021-06-23 16:45:00";17492.42383
"2123";"2021-06-23 17:00:00";17500
"2124";"2021-06-23 17:15:00";17492.42383
"2125";"2021-06-23 17:30:00";17507.57617
"2126";"2021-06-23 17:45:00";17511.8147021307
"2127";"2021-06-23 18:00:00";17507.57617
"2128";"2021-06-23 18:15:00";17507.57617
"2129";"2021-06-23 18:30:00";17507.57617
"2130";"2021-06-23 18:45:00";17515.15039
"2131";"2021-06-23 19:00:00";17515.15039
"2132";"2021-06-23 19:15:00";17515.15039
"2133";"2021-06-23 19:30:00";17515.15039
"2134";"2021-06-23 19:45:00";17515.124657123
