"date";"T1A1"
"201";"2021-06-03 16:30:00";2939.394043
"202";"2021-06-03 16:45:00";2931.818115
"203";"2021-06-03 17:00:00";2930.4643617183
"204";"2021-06-03 17:15:00";2924.24292
"205";"2021-06-03 17:30:00";2909.091064
"206";"2021-06-03 17:45:00";2909.091064
"207";"2021-06-03 18:00:00";2916.666992
"208";"2021-06-03 18:15:00";2901.514893
"209";"2021-06-03 18:30:00";2901.514893
"210";"2021-06-03 18:45:00";2924.24292
"211";"2021-06-03 19:00:00";2931.818115
"212";"2021-06-03 19:15:00";2932.09508613095
"213";"2021-06-03 19:30:00";2939.394043
"214";"2021-06-03 19:45:00";2954.545898
"215";"2021-06-03 20:00:00";2954.545898
"216";"2021-06-03 20:15:00";2969.697021
"217";"2021-06-03 20:30:00";2977.272949
"218";"2021-06-03 20:45:00";2977.272949
"219";"2021-06-03 21:00:00";2984.849121
"220";"2021-06-03 21:15:00";2986.70334030359
"221";"2021-06-03 21:30:00";2984.849121
"222";"2021-06-03 21:45:00";2984.849121
"223";"2021-06-03 22:00:00";2984.849121
"224";"2021-06-03 22:15:00";2992.424072
"225";"2021-06-03 22:30:00";3007.575928
"226";"2021-06-03 22:45:00";3015.150879
"227";"2021-06-03 23:00:00";3030.302979
"228";"2021-06-03 23:15:00";3034.300119242
"229";"2021-06-03 23:30:00";3030.302979
"230";"2021-06-03 23:45:00";3030.302979
"231";"2021-06-04 00:00:00";3037.878906
"232";"2021-06-04 00:15:00";3037.878906
"233";"2021-06-04 00:30:00";3045.455078
"234";"2021-06-04 00:45:00";3045.455078
"235";"2021-06-04 01:00:00";3053.030029
"236";"2021-06-04 01:15:00";3053.030029
"237";"2021-06-04 01:30:00";3051.85956784806
"238";"2021-06-04 01:45:00";3053.030029
"239";"2021-06-04 02:00:00";3053.030029
"240";"2021-06-04 02:15:00";3045.455078
"241";"2021-06-04 02:30:00";3053.030029
"242";"2021-06-04 02:45:00";3053.030029
"243";"2021-06-04 03:00:00";3053.030029
"244";"2021-06-04 03:15:00";3053.030029
"245";"2021-06-04 03:30:00";3051.11163300146
"246";"2021-06-04 03:45:00";3053.030029
"247";"2021-06-04 04:00:00";3060.605957
"248";"2021-06-04 04:15:00";3060.605957
"249";"2021-06-04 04:30:00";3060.605957
"250";"2021-06-04 04:45:00";3060.605957
"251";"2021-06-04 05:00:00";3068.181885
"252";"2021-06-04 05:15:00";3068.181885
"253";"2021-06-04 05:30:00";3068.181885
"254";"2021-06-04 05:45:00";3070.67890634619
"255";"2021-06-04 06:00:00";3068.181885
"256";"2021-06-04 06:15:00";3060.605957
"257";"2021-06-04 06:30:00";3068.181885
"258";"2021-06-04 06:45:00";3068.181885
"259";"2021-06-04 07:00:00";3068.181885
"260";"2021-06-04 07:15:00";3068.181885
"261";"2021-06-04 07:30:00";3068.181885
"262";"2021-06-04 07:45:00";3071.98186630248
"263";"2021-06-04 08:00:00";3075.758057
"264";"2021-06-04 08:15:00";3075.758057
"265";"2021-06-04 08:30:00";3075.758057
"266";"2021-06-04 08:45:00";3075.758057
"267";"2021-06-04 09:00:00";3075.758057
"268";"2021-06-04 09:15:00";3075.758057
"269";"2021-06-04 09:30:00";3075.758057
"270";"2021-06-04 09:45:00";3075.758057
"271";"2021-06-04 10:00:00";3075.75798873538
"272";"2021-06-04 10:15:00";3075.758057
"273";"2021-06-04 10:30:00";3075.758057
"274";"2021-06-04 10:45:00";3075.758057
"275";"2021-06-04 11:00:00";3075.758057
"276";"2021-06-04 11:15:00";3075.758057
"277";"2021-06-04 11:30:00";3075.758057
"278";"2021-06-04 11:45:00";3075.758057
"279";"2021-06-04 12:00:00";3075.76823347798
"280";"2021-06-04 12:15:00";3075.758057
"281";"2021-06-04 12:30:00";3075.758057
"282";"2021-06-04 12:45:00";3075.758057
"283";"2021-06-04 13:00:00";3075.758057
"284";"2021-06-04 13:15:00";3075.758057
"285";"2021-06-04 13:30:00";3068.181885
"286";"2021-06-04 13:45:00";3068.181885
"287";"2021-06-04 14:00:00";3058.77547018701
"288";"2021-06-04 14:15:00";3045.455078
"289";"2021-06-04 14:30:00";3037.878906
"290";"2021-06-04 14:45:00";3030.302979
"291";"2021-06-04 15:00:00";3022.727051
"292";"2021-06-04 15:15:00";3015.150879
"293";"2021-06-04 15:30:00";3015.150879
"294";"2021-06-04 15:45:00";3000
"295";"2021-06-04 16:00:00";2992.424072
"296";"2021-06-04 16:15:00";2987.8337634863
"297";"2021-06-04 16:30:00";2984.849121
"298";"2021-06-04 16:45:00";2984.849121
"299";"2021-06-04 17:00:00";2984.849121
"300";"2021-06-04 17:15:00";2977.272949
"301";"2021-06-04 17:30:00";2954.545898
"302";"2021-06-04 17:45:00";2946.969971
"303";"2021-06-04 18:00:00";2939.394043
"304";"2021-06-04 18:15:00";2933.28044494051
"305";"2021-06-04 18:30:00";2924.24292
"306";"2021-06-04 18:45:00";2909.091064
"307";"2021-06-04 19:00:00";2901.514893
"308";"2021-06-04 19:15:00";2901.514893
"309";"2021-06-04 19:30:00";2893.939941
"310";"2021-06-04 19:45:00";2893.939941
"311";"2021-06-04 20:00:00";2893.939941
"312";"2021-06-04 20:15:00";2893.939941
"313";"2021-06-04 20:30:00";2894.19232077655
"314";"2021-06-04 20:45:00";2893.939941
"315";"2021-06-04 21:00:00";2893.939941
"316";"2021-06-04 21:15:00";2901.514893
"317";"2021-06-04 21:30:00";2924.24292
"318";"2021-06-04 21:45:00";2954.545898
"319";"2021-06-04 22:00:00";2977.272949
"320";"2021-06-04 22:15:00";2984.849121
"321";"2021-06-04 22:30:00";2982.34975508376
"322";"2021-06-04 22:45:00";2977.272949
"323";"2021-06-04 23:00:00";2977.272949
"324";"2021-06-04 23:15:00";2984.849121
"325";"2021-06-04 23:30:00";2984.849121
"326";"2021-06-04 23:45:00";2984.849121
"327";"2021-06-05 00:00:00";3000
"328";"2021-06-05 00:15:00";3022.727051
"329";"2021-06-05 00:30:00";3045.455078
"330";"2021-06-05 00:45:00";3048.35070897178
"331";"2021-06-05 01:00:00";3045.455078
"332";"2021-06-05 01:15:00";3053.030029
"333";"2021-06-05 01:30:00";3060.605957
"334";"2021-06-05 01:45:00";3068.181885
"335";"2021-06-05 02:00:00";3075.758057
"336";"2021-06-05 02:15:00";3075.758057
"337";"2021-06-05 02:30:00";3075.04232422979
"338";"2021-06-05 02:45:00";3075.31925688809
"339";"2021-06-05 03:00:00";3075.758057
"340";"2021-06-05 03:15:00";3075.758057
"341";"2021-06-05 03:30:00";3075.758057
"342";"2021-06-05 03:45:00";3075.758057
"343";"2021-06-05 04:00:00";3075.758057
"344";"2021-06-05 04:15:00";3083.333008
"345";"2021-06-05 04:30:00";3083.333008
"346";"2021-06-05 04:45:00";3083.333008
"347";"2021-06-05 05:00:00";3081.76333330387
"348";"2021-06-05 05:15:00";3083.333008
"349";"2021-06-05 05:30:00";3090.908936
"350";"2021-06-05 05:45:00";3090.908936
"351";"2021-06-05 06:00:00";3083.333008
"352";"2021-06-05 06:15:00";3090.908936
"353";"2021-06-05 06:30:00";3098.485107
"354";"2021-06-05 06:45:00";3098.485107
"355";"2021-06-05 07:00:00";3098.15276542891
"356";"2021-06-05 07:15:00";3098.485107
"357";"2021-06-05 07:30:00";3098.485107
"358";"2021-06-05 07:45:00";3098.485107
"359";"2021-06-05 08:00:00";3098.485107
"360";"2021-06-05 08:15:00";3098.485107
"361";"2021-06-05 08:30:00";3098.485107
"362";"2021-06-05 08:45:00";3098.485107
"363";"2021-06-05 09:00:00";3102.27310052451
"364";"2021-06-05 09:15:00";3106.061035
"365";"2021-06-05 09:30:00";3106.061035
"366";"2021-06-05 09:45:00";3106.061035
"367";"2021-06-05 10:00:00";3106.061035
"368";"2021-06-05 10:15:00";3106.061035
"369";"2021-06-05 10:30:00";3106.061035
"370";"2021-06-05 10:45:00";3106.061035
"371";"2021-06-05 11:00:00";3106.061035
"372";"2021-06-05 11:15:00";3106.06050195347
"373";"2021-06-05 11:30:00";3106.061035
"374";"2021-06-05 11:45:00";3106.061035
"375";"2021-06-05 12:00:00";3106.061035
"376";"2021-06-05 12:15:00";3106.061035
"377";"2021-06-05 12:30:00";3106.061035
"378";"2021-06-05 12:45:00";3106.061035
"379";"2021-06-05 13:00:00";3106.061035
"380";"2021-06-05 13:15:00";3112.2457031496
"381";"2021-06-05 13:30:00";3113.636963
"382";"2021-06-05 13:45:00";3106.061035
"383";"2021-06-05 14:00:00";3113.636963
"384";"2021-06-05 14:15:00";3113.636963
"385";"2021-06-05 14:30:00";3121.211914
"386";"2021-06-05 14:45:00";3121.211914
"387";"2021-06-05 15:00:00";3113.636963
"388";"2021-06-05 15:15:00";3106.061035
"389";"2021-06-05 15:30:00";3101.02718231548
"390";"2021-06-05 15:45:00";3098.485107
"391";"2021-06-05 16:00:00";3098.485107
"392";"2021-06-05 16:15:00";3098.485107
"393";"2021-06-05 16:30:00";3090.908936
"394";"2021-06-05 16:45:00";3098.485107
"395";"2021-06-05 17:00:00";3106.061035
"396";"2021-06-05 17:15:00";3098.485107
"397";"2021-06-05 17:30:00";3100.08935974624
"398";"2021-06-05 17:45:00";3106.061035
"399";"2021-06-05 18:00:00";3106.061035
"400";"2021-06-05 18:15:00";3106.061035
"401";"2021-06-05 18:30:00";3106.061035
"402";"2021-06-05 18:45:00";3106.061035
"403";"2021-06-05 19:00:00";3098.485107
"404";"2021-06-05 19:15:00";3098.485107
"405";"2021-06-05 19:30:00";3098.485107
"406";"2021-06-05 19:45:00";3099.69849694939
"407";"2021-06-05 20:00:00";3098.485107
"408";"2021-06-05 20:15:00";3090.908936
"409";"2021-06-05 20:30:00";3083.333008
"410";"2021-06-05 20:45:00";3083.333008
"411";"2021-06-05 21:00:00";3083.333008
"412";"2021-06-05 21:15:00";3098.485107
"413";"2021-06-05 21:30:00";3106.061035
"414";"2021-06-05 21:45:00";3109.28161070646
"415";"2021-06-05 22:00:00";3106.061035
"416";"2021-06-05 22:15:00";3098.485107
"417";"2021-06-05 22:30:00";3106.061035
"418";"2021-06-05 22:45:00";3106.061035
"419";"2021-06-05 23:00:00";3106.061035
"420";"2021-06-05 23:15:00";3106.061035
"421";"2021-06-05 23:30:00";3106.061035
"422";"2021-06-05 23:45:00";3105.44284450246
"423";"2021-06-06 00:00:00";3106.061035
"424";"2021-06-06 00:15:00";3106.061035
"425";"2021-06-06 00:30:00";3098.485107
"426";"2021-06-06 00:45:00";3106.061035
"427";"2021-06-06 01:00:00";3106.061035
"428";"2021-06-06 01:15:00";3106.061035
"429";"2021-06-06 01:30:00";3113.636963
"430";"2021-06-06 01:45:00";3106.061035
"431";"2021-06-06 02:00:00";3099.98356007791
"432";"2021-06-06 02:15:00";3106.061035
"433";"2021-06-06 02:30:00";3121.211914
"434";"2021-06-06 02:45:00";3121.211914
"435";"2021-06-06 03:00:00";3121.211914
"436";"2021-06-06 03:15:00";3121.211914
"437";"2021-06-06 03:30:00";3121.211914
"438";"2021-06-06 03:45:00";3121.211914
"439";"2021-06-06 04:00:00";3121.04031404815
"440";"2021-06-06 04:15:00";3121.211914
"441";"2021-06-06 04:30:00";3121.211914
"442";"2021-06-06 04:45:00";3121.211914
"443";"2021-06-06 05:00:00";3128.788086
"444";"2021-06-06 05:15:00";3121.211914
"445";"2021-06-06 05:30:00";3121.211914
"446";"2021-06-06 05:45:00";3128.788086
"447";"2021-06-06 06:00:00";3128.788086
"448";"2021-06-06 06:15:00";3128.29163251324
"449";"2021-06-06 06:30:00";3128.788086
"450";"2021-06-06 06:45:00";3128.788086
"451";"2021-06-06 07:00:00";3128.788086
"452";"2021-06-06 07:15:00";3128.788086
"453";"2021-06-06 07:30:00";3121.211914
"454";"2021-06-06 07:45:00";3128.788086
"455";"2021-06-06 08:00:00";3136.364014
"456";"2021-06-06 08:15:00";3131.41582168153
"457";"2021-06-06 08:30:00";3128.788086
"458";"2021-06-06 08:45:00";3136.364014
"459";"2021-06-06 09:00:00";3128.788086
"460";"2021-06-06 09:15:00";3132.05940193923
"461";"2021-06-06 09:30:00";3136.364014
"462";"2021-06-06 09:45:00";3128.788086
"463";"2021-06-06 10:00:00";3128.788086
"464";"2021-06-06 10:15:00";3128.788086
"465";"2021-06-06 10:30:00";3128.686908585
"466";"2021-06-06 10:45:00";3128.788086
"467";"2021-06-06 11:00:00";3128.788086
"468";"2021-06-06 11:15:00";3128.788086
"469";"2021-06-06 11:30:00";3128.788086
"470";"2021-06-06 11:45:00";3136.364014
"471";"2021-06-06 12:00:00";3128.788086
"472";"2021-06-06 12:15:00";3128.788086
"473";"2021-06-06 12:30:00";3127.5123253181
"474";"2021-06-06 12:45:00";3128.788086
"475";"2021-06-06 13:00:00";3136.364014
"476";"2021-06-06 13:15:00";3136.364014
"477";"2021-06-06 13:30:00";3136.364014
"478";"2021-06-06 13:45:00";3128.788086
"479";"2021-06-06 14:00:00";3136.364014
"480";"2021-06-06 14:15:00";3136.364014
"481";"2021-06-06 14:30:00";3135.5983634659
"482";"2021-06-06 14:45:00";3136.364014
"483";"2021-06-06 15:00:00";3136.364014
"484";"2021-06-06 15:15:00";3132.46291093477
"485";"2021-06-06 15:30:00";3121.211914
"486";"2021-06-06 15:45:00";3106.061035
"487";"2021-06-06 16:00:00";3106.061035
"488";"2021-06-06 16:15:00";3106.061035
"489";"2021-06-06 16:30:00";3106.061035
"490";"2021-06-06 16:45:00";3106.12019461816
"491";"2021-06-06 17:00:00";3106.061035
"492";"2021-06-06 17:15:00";3106.061035
"493";"2021-06-06 17:30:00";3106.061035
"494";"2021-06-06 17:45:00";3106.061035
"495";"2021-06-06 18:00:00";3106.061035
"496";"2021-06-06 18:15:00";3106.061035
"497";"2021-06-06 18:30:00";3106.061035
"498";"2021-06-06 18:45:00";3099.40104930437
"499";"2021-06-06 19:00:00";3090.908936
"500";"2021-06-06 19:15:00";3083.333008
"501";"2021-06-06 19:30:00";3068.181885
"502";"2021-06-06 19:45:00";3068.181885
"503";"2021-06-06 20:00:00";3075.758057
"504";"2021-06-06 20:15:00";3060.605957
"505";"2021-06-06 20:30:00";3045.455078
"506";"2021-06-06 20:45:00";3030.302979
"507";"2021-06-06 21:00:00";3023.5242467573
"508";"2021-06-06 21:15:00";3015.150879
"509";"2021-06-06 21:30:00";3000
"510";"2021-06-06 21:45:00";3000
"511";"2021-06-06 22:00:00";2992.424072
"512";"2021-06-06 22:15:00";2984.849121
"513";"2021-06-06 22:30:00";2984.849121
"514";"2021-06-06 22:45:00";2984.849121
"515";"2021-06-06 23:00:00";2986.01459549112
"516";"2021-06-06 23:15:00";2984.849121
"517";"2021-06-06 23:30:00";2984.849121
"518";"2021-06-06 23:45:00";3007.575928
"519";"2021-06-07 00:00:00";3022.727051
"520";"2021-06-07 00:15:00";3030.302979
"521";"2021-06-07 00:30:00";3037.878906
"522";"2021-06-07 00:45:00";3045.455078
"523";"2021-06-07 01:00:00";3047.63349795219
"524";"2021-06-07 01:15:00";3045.455078
"525";"2021-06-07 01:30:00";3045.455078
"526";"2021-06-07 01:45:00";3060.605957
"527";"2021-06-07 02:00:00";3075.758057
"528";"2021-06-07 02:15:00";3075.758057
"529";"2021-06-07 02:30:00";3083.333008
"530";"2021-06-07 02:45:00";3090.908936
"531";"2021-06-07 03:00:00";3098.485107
"532";"2021-06-07 03:15:00";3103.65379866467
"533";"2021-06-07 03:30:00";3106.061035
"534";"2021-06-07 03:45:00";3106.061035
"535";"2021-06-07 04:00:00";3106.061035
"536";"2021-06-07 04:15:00";3113.636963
"537";"2021-06-07 04:30:00";3113.636963
"538";"2021-06-07 04:45:00";3113.636963
"539";"2021-06-07 05:00:00";3121.211914
"540";"2021-06-07 05:15:00";3122.94141584145
"541";"2021-06-07 05:30:00";3121.211914
"542";"2021-06-07 05:45:00";3121.211914
"543";"2021-06-07 06:00:00";3121.211914
"544";"2021-06-07 06:15:00";3128.788086
"545";"2021-06-07 06:30:00";3136.364014
"546";"2021-06-07 06:45:00";3136.364014
"547";"2021-06-07 07:00:00";3136.364014
"548";"2021-06-07 07:15:00";3136.364014
"549";"2021-06-07 07:30:00";3130.68632611692
"550";"2021-06-07 07:45:00";3128.788086
"551";"2021-06-07 08:00:00";3136.364014
"552";"2021-06-07 08:15:00";3136.364014
"553";"2021-06-07 08:30:00";3136.364014
"554";"2021-06-07 08:45:00";3136.364014
"555";"2021-06-07 09:00:00";3136.364014
"556";"2021-06-07 09:15:00";3136.364014
"557";"2021-06-07 09:30:00";3136.3611938052
"558";"2021-06-07 09:45:00";3136.364014
"559";"2021-06-07 10:00:00";3136.364014
"560";"2021-06-07 10:15:00";3136.364014
"561";"2021-06-07 10:30:00";3136.364014
"562";"2021-06-07 10:45:00";3136.364014
"563";"2021-06-07 11:00:00";3136.364014
"564";"2021-06-07 11:15:00";3136.364014
"565";"2021-06-07 11:30:00";3139.68849808892
"566";"2021-06-07 11:45:00";3143.939941
"567";"2021-06-07 12:00:00";3143.939941
"568";"2021-06-07 12:15:00";3136.364014
"569";"2021-06-07 12:30:00";3136.364014
"570";"2021-06-07 12:45:00";3143.939941
"571";"2021-06-07 13:00:00";3143.939941
"572";"2021-06-07 13:15:00";3143.939941
"573";"2021-06-07 13:30:00";3143.939941
"574";"2021-06-07 13:45:00";3143.90661831218
"575";"2021-06-07 14:00:00";3143.939941
"576";"2021-06-07 14:15:00";3143.939941
"577";"2021-06-07 14:30:00";3143.939941
"578";"2021-06-07 14:45:00";3143.939941
"579";"2021-06-07 15:00:00";3143.939941
"580";"2021-06-07 15:15:00";3143.939941
"581";"2021-06-07 15:30:00";3143.939941
"582";"2021-06-07 15:45:00";3143.53977582525
"583";"2021-06-07 16:00:00";3143.939941
"584";"2021-06-07 16:15:00";3143.939941
"585";"2021-06-07 16:30:00";3136.364014
"586";"2021-06-07 16:45:00";3128.788086
"587";"2021-06-07 17:00:00";3121.211914
"588";"2021-06-07 17:15:00";3121.211914
"589";"2021-06-07 17:30:00";3121.211914
"590";"2021-06-07 17:45:00";3106.061035
"591";"2021-06-07 18:00:00";3099.416009413
"592";"2021-06-07 18:15:00";3098.485107
"593";"2021-06-07 18:30:00";3090.908936
"594";"2021-06-07 18:45:00";3075.758057
"595";"2021-06-07 19:00:00";3075.758057
"596";"2021-06-07 19:15:00";3068.181885
"597";"2021-06-07 19:30:00";3060.605957
"598";"2021-06-07 19:45:00";3068.181885
"599";"2021-06-07 20:00:00";3071.82983173143
"600";"2021-06-07 20:15:00";3068.181885
"601";"2021-06-07 20:30:00";3060.605957
"602";"2021-06-07 20:45:00";3053.030029
