"date";"T2C4"
"214";"2021-06-03 19:45:00";60.605999
"215";"2021-06-03 20:00:00";53.029999
"216";"2021-06-03 20:15:00";60.605999
"217";"2021-06-03 20:30:00";60.605999
"218";"2021-06-03 20:45:00";60.605999
"219";"2021-06-03 21:00:00";60.605999
"220";"2021-06-03 21:15:00";60.560615413757
"221";"2021-06-03 21:30:00";60.605999
"222";"2021-06-03 21:45:00";60.605999
"223";"2021-06-03 22:00:00";60.605999
"224";"2021-06-03 22:15:00";60.605999
"225";"2021-06-03 22:30:00";60.605999
"226";"2021-06-03 22:45:00";60.605999
"227";"2021-06-03 23:00:00";60.605999
"228";"2021-06-03 23:15:00";60.6060030326627
"229";"2021-06-03 23:30:00";60.605999
"230";"2021-06-03 23:45:00";60.605999
"231";"2021-06-04 00:00:00";60.605999
"232";"2021-06-04 00:15:00";60.605999
"233";"2021-06-04 00:30:00";60.605999
"234";"2021-06-04 00:45:00";60.605999
"235";"2021-06-04 01:00:00";60.605999
"236";"2021-06-04 01:15:00";60.605999
"237";"2021-06-04 01:30:00";60.605999000096
"238";"2021-06-04 01:45:00";60.605999
"239";"2021-06-04 02:00:00";60.605999
"240";"2021-06-04 02:15:00";60.605999
"241";"2021-06-04 02:30:00";60.605999
"242";"2021-06-04 02:45:00";60.605999
"243";"2021-06-04 03:00:00";60.605999
"244";"2021-06-04 03:15:00";60.605999
"245";"2021-06-04 03:30:00";60.605999
"246";"2021-06-04 03:45:00";60.605999
"247";"2021-06-04 04:00:00";60.605999
"248";"2021-06-04 04:15:00";60.605999
"249";"2021-06-04 04:30:00";60.605999
"250";"2021-06-04 04:45:00";60.605999
"251";"2021-06-04 05:00:00";60.605999
"252";"2021-06-04 05:15:00";60.605999
"253";"2021-06-04 05:30:00";60.605999
"254";"2021-06-04 05:45:00";60.605999
"255";"2021-06-04 06:00:00";60.605999
"256";"2021-06-04 06:15:00";60.605999
"257";"2021-06-04 06:30:00";60.605999
"258";"2021-06-04 06:45:00";60.605999
"259";"2021-06-04 07:00:00";60.605999
"260";"2021-06-04 07:15:00";60.605999
"261";"2021-06-04 07:30:00";60.605999
"262";"2021-06-04 07:45:00";60.605999
"263";"2021-06-04 08:00:00";60.605999
"264";"2021-06-04 08:15:00";60.605999
"265";"2021-06-04 08:30:00";60.605999
"266";"2021-06-04 08:45:00";60.605999
"267";"2021-06-04 09:00:00";60.605999
"268";"2021-06-04 09:15:00";60.605999
"269";"2021-06-04 09:30:00";60.605999
"270";"2021-06-04 09:45:00";60.605999
"271";"2021-06-04 10:00:00";60.605999
"272";"2021-06-04 10:15:00";60.605999
"273";"2021-06-04 10:30:00";60.605999
"274";"2021-06-04 10:45:00";60.605999
"275";"2021-06-04 11:00:00";60.605999
"276";"2021-06-04 11:15:00";60.605999
"277";"2021-06-04 11:30:00";60.605999
"278";"2021-06-04 11:45:00";60.605999
"279";"2021-06-04 12:00:00";60.6059990000055
"280";"2021-06-04 12:15:00";60.605999
"281";"2021-06-04 12:30:00";60.605999
"282";"2021-06-04 12:45:00";60.605999
"283";"2021-06-04 13:00:00";60.605999
"284";"2021-06-04 13:15:00";60.605999
"285";"2021-06-04 13:30:00";60.605999
"286";"2021-06-04 13:45:00";60.605999
"287";"2021-06-04 14:00:00";60.6059989378257
"288";"2021-06-04 14:15:00";60.605999
"289";"2021-06-04 14:30:00";60.605999
"290";"2021-06-04 14:45:00";60.605999
"291";"2021-06-04 15:00:00";60.605999
"292";"2021-06-04 15:15:00";60.605999
"293";"2021-06-04 15:30:00";60.605999
"294";"2021-06-04 15:45:00";60.605999
"295";"2021-06-04 16:00:00";60.605999
"296";"2021-06-04 16:15:00";60.6033876472039
"297";"2021-06-04 16:30:00";60.605999
"298";"2021-06-04 16:45:00";60.605999
"299";"2021-06-04 17:00:00";60.605999
"300";"2021-06-04 17:15:00";60.605999
"301";"2021-06-04 17:30:00";60.605999
"302";"2021-06-04 17:45:00";60.605999
"303";"2021-06-04 18:00:00";53.029999
"304";"2021-06-04 18:15:00";54.9551634153897
"305";"2021-06-04 18:30:00";60.605999
"306";"2021-06-04 18:45:00";60.605999
"307";"2021-06-04 19:00:00";60.605999
"308";"2021-06-04 19:15:00";60.605999
"309";"2021-06-04 19:30:00";60.605999
"310";"2021-06-04 19:45:00";60.605999
"311";"2021-06-04 20:00:00";60.605999
"312";"2021-06-04 20:15:00";53.029999
"313";"2021-06-04 20:30:00";55.0785767783364
"314";"2021-06-04 20:45:00";60.605999
"315";"2021-06-04 21:00:00";60.605999
"316";"2021-06-04 21:15:00";60.605999
"317";"2021-06-04 21:30:00";53.029999
"318";"2021-06-04 21:45:00";53.029999
"319";"2021-06-04 22:00:00";60.605999
"320";"2021-06-04 22:15:00";60.605999
"321";"2021-06-04 22:30:00";60.3125647841716
"322";"2021-06-04 22:45:00";60.605999
"323";"2021-06-04 23:00:00";60.605999
"324";"2021-06-04 23:15:00";60.605999
"325";"2021-06-04 23:30:00";53.029999
"326";"2021-06-04 23:45:00";60.605999
"327";"2021-06-05 00:00:00";60.605999
"328";"2021-06-05 00:15:00";60.605999
"329";"2021-06-05 00:30:00";60.605999
"330";"2021-06-05 00:45:00";60.5605365448574
"331";"2021-06-05 01:00:00";60.605999
"332";"2021-06-05 01:15:00";60.605999
"333";"2021-06-05 01:30:00";60.605999
"334";"2021-06-05 01:45:00";60.605999
"335";"2021-06-05 02:00:00";60.605999
"336";"2021-06-05 02:15:00";60.605999
"337";"2021-06-05 02:30:00";60.6059718019421
"338";"2021-06-05 02:45:00";60.6059827504852
"339";"2021-06-05 03:00:00";60.605999
"340";"2021-06-05 03:15:00";60.605999
"341";"2021-06-05 03:30:00";60.605999
"342";"2021-06-05 03:45:00";60.605999
"343";"2021-06-05 04:00:00";60.605999
"344";"2021-06-05 04:15:00";60.605999
"345";"2021-06-05 04:30:00";60.605999
"346";"2021-06-05 04:45:00";60.605999
"347";"2021-06-05 05:00:00";60.6059989996941
"348";"2021-06-05 05:15:00";60.605999
"349";"2021-06-05 05:30:00";60.605999
"350";"2021-06-05 05:45:00";60.605999
"351";"2021-06-05 06:00:00";60.605999
"352";"2021-06-05 06:15:00";60.605999
"353";"2021-06-05 06:30:00";60.605999
"354";"2021-06-05 06:45:00";60.605999
"355";"2021-06-05 07:00:00";60.6059989999748
"356";"2021-06-05 07:15:00";60.605999
"357";"2021-06-05 07:30:00";60.605999
"358";"2021-06-05 07:45:00";60.605999
"359";"2021-06-05 08:00:00";60.605999
"360";"2021-06-05 08:15:00";60.605999
"361";"2021-06-05 08:30:00";60.605999
"362";"2021-06-05 08:45:00";60.605999
"363";"2021-06-05 09:00:00";60.6059992835097
"364";"2021-06-05 09:15:00";60.605999
"365";"2021-06-05 09:30:00";60.605999
"366";"2021-06-05 09:45:00";60.605999
"367";"2021-06-05 10:00:00";60.605999
"368";"2021-06-05 10:15:00";60.605999
"369";"2021-06-05 10:30:00";60.605999
"370";"2021-06-05 10:45:00";60.605999
"371";"2021-06-05 11:00:00";60.605999
"372";"2021-06-05 11:15:00";60.6179065496344
"373";"2021-06-05 11:30:00";60.605999
"374";"2021-06-05 11:45:00";60.605999
"375";"2021-06-05 12:00:00";60.605999
"376";"2021-06-05 12:15:00";60.605999
"377";"2021-06-05 12:30:00";60.605999
"378";"2021-06-05 12:45:00";53.029999
"379";"2021-06-05 13:00:00";60.605999
"380";"2021-06-05 13:15:00";62.9664351968619
"381";"2021-06-05 13:30:00";60.605999
"382";"2021-06-05 13:45:00";60.605999
"383";"2021-06-05 14:00:00";60.605999
"384";"2021-06-05 14:15:00";60.605999
"385";"2021-06-05 14:30:00";60.605999
"386";"2021-06-05 14:45:00";60.605999
"387";"2021-06-05 15:00:00";53.029999
"388";"2021-06-05 15:15:00";53.029999
"389";"2021-06-05 15:30:00";59.6802598912473
"390";"2021-06-05 15:45:00";60.605999
"391";"2021-06-05 16:00:00";53.029999
"392";"2021-06-05 16:15:00";60.605999
"393";"2021-06-05 16:30:00";60.605999
"394";"2021-06-05 16:45:00";60.605999
"395";"2021-06-05 17:00:00";60.605999
"396";"2021-06-05 17:15:00";60.605999
"397";"2021-06-05 17:30:00";60.6149278808131
"398";"2021-06-05 17:45:00";60.605999
"399";"2021-06-05 18:00:00";60.605999
"400";"2021-06-05 18:15:00";60.605999
"401";"2021-06-05 18:30:00";60.605999
"402";"2021-06-05 18:45:00";60.605999
"403";"2021-06-05 19:00:00";60.605999
"404";"2021-06-05 19:15:00";53.029999
"405";"2021-06-05 19:30:00";60.605999
"406";"2021-06-05 19:45:00";63.1384986345865
"407";"2021-06-05 20:00:00";60.605999
"408";"2021-06-05 20:15:00";60.605999
"409";"2021-06-05 20:30:00";60.605999
"410";"2021-06-05 20:45:00";53.029999
"411";"2021-06-05 21:00:00";60.605999
"412";"2021-06-05 21:15:00";60.605999
"413";"2021-06-05 21:30:00";60.605999
"414";"2021-06-05 21:45:00";60.7728047627204
"415";"2021-06-05 22:00:00";60.605999
"416";"2021-06-05 22:15:00";60.605999
"417";"2021-06-05 22:30:00";60.605999
"418";"2021-06-05 22:45:00";60.605999
"419";"2021-06-05 23:00:00";60.605999
"420";"2021-06-05 23:15:00";60.605999
"421";"2021-06-05 23:30:00";53.029999
"422";"2021-06-05 23:45:00";54.9544457105257
"423";"2021-06-06 00:00:00";60.605999
"424";"2021-06-06 00:15:00";60.605999
"425";"2021-06-06 00:30:00";60.605999
"426";"2021-06-06 00:45:00";60.605999
"427";"2021-06-06 01:00:00";60.605999
"428";"2021-06-06 01:15:00";60.605999
"429";"2021-06-06 01:30:00";60.605999
"430";"2021-06-06 01:45:00";60.605999
"431";"2021-06-06 02:00:00";60.6058869881588
"432";"2021-06-06 02:15:00";60.605999
"433";"2021-06-06 02:30:00";60.605999
"434";"2021-06-06 02:45:00";60.605999
"435";"2021-06-06 03:00:00";60.605999
"436";"2021-06-06 03:15:00";60.605999
"437";"2021-06-06 03:30:00";60.605999
"438";"2021-06-06 03:45:00";60.605999
"439";"2021-06-06 04:00:00";60.6059990099531
"440";"2021-06-06 04:15:00";60.605999
"441";"2021-06-06 04:30:00";60.605999
"442";"2021-06-06 04:45:00";60.605999
"443";"2021-06-06 05:00:00";60.605999
"444";"2021-06-06 05:15:00";60.605999
"445";"2021-06-06 05:30:00";60.605999
"446";"2021-06-06 05:45:00";60.605999
"447";"2021-06-06 06:00:00";60.605999
"448";"2021-06-06 06:15:00";60.6059990000002
"449";"2021-06-06 06:30:00";60.605999
"450";"2021-06-06 06:45:00";60.605999
"451";"2021-06-06 07:00:00";60.605999
"452";"2021-06-06 07:15:00";60.605999
"453";"2021-06-06 07:30:00";60.605999
"454";"2021-06-06 07:45:00";60.605999
"455";"2021-06-06 08:00:00";60.605999
"456";"2021-06-06 08:15:00";60.605999
"457";"2021-06-06 08:30:00";60.605999
"458";"2021-06-06 08:45:00";60.605999
"459";"2021-06-06 09:00:00";60.605999
"460";"2021-06-06 09:15:00";60.605999
"461";"2021-06-06 09:30:00";60.605999
"462";"2021-06-06 09:45:00";60.605999
"463";"2021-06-06 10:00:00";60.605999
"464";"2021-06-06 10:15:00";60.605999
"465";"2021-06-06 10:30:00";60.605999
"466";"2021-06-06 10:45:00";60.605999
"467";"2021-06-06 11:00:00";60.605999
"468";"2021-06-06 11:15:00";60.605999
"469";"2021-06-06 11:30:00";60.605999
"470";"2021-06-06 11:45:00";60.605999
"471";"2021-06-06 12:00:00";60.605999
"472";"2021-06-06 12:15:00";60.605999
"473";"2021-06-06 12:30:00";60.605999
"474";"2021-06-06 12:45:00";60.605999
"475";"2021-06-06 13:00:00";60.605999
"476";"2021-06-06 13:15:00";60.605999
"477";"2021-06-06 13:30:00";60.605999
"478";"2021-06-06 13:45:00";60.605999
"479";"2021-06-06 14:00:00";60.605999
"480";"2021-06-06 14:15:00";60.605999
"481";"2021-06-06 14:30:00";60.605999
"482";"2021-06-06 14:45:00";60.605999
"483";"2021-06-06 15:00:00";60.605999
"484";"2021-06-06 15:15:00";60.605999
"485";"2021-06-06 15:30:00";60.605999
"486";"2021-06-06 15:45:00";60.605999
"487";"2021-06-06 16:00:00";60.605999
"488";"2021-06-06 16:15:00";60.605999
"489";"2021-06-06 16:30:00";60.605999
"490";"2021-06-06 16:45:00";60.605999
"491";"2021-06-06 17:00:00";60.605999
"492";"2021-06-06 17:15:00";60.605999
"493";"2021-06-06 17:30:00";60.605999
"494";"2021-06-06 17:45:00";60.605999
"495";"2021-06-06 18:00:00";60.605999
"496";"2021-06-06 18:15:00";60.605999
"497";"2021-06-06 18:30:00";60.605999
"498";"2021-06-06 18:45:00";60.605999
"499";"2021-06-06 19:00:00";60.605999
"500";"2021-06-06 19:15:00";60.605999
"501";"2021-06-06 19:30:00";60.605999
"502";"2021-06-06 19:45:00";60.605999
"503";"2021-06-06 20:00:00";60.605999
"504";"2021-06-06 20:15:00";60.605999
"505";"2021-06-06 20:30:00";60.605999
"506";"2021-06-06 20:45:00";60.605999
"507";"2021-06-06 21:00:00";60.605999
"508";"2021-06-06 21:15:00";60.605999
"509";"2021-06-06 21:30:00";60.605999
"510";"2021-06-06 21:45:00";60.605999
"511";"2021-06-06 22:00:00";60.605999
"512";"2021-06-06 22:15:00";60.605999
"513";"2021-06-06 22:30:00";60.605999
"514";"2021-06-06 22:45:00";60.605999
"515";"2021-06-06 23:00:00";60.605999
"516";"2021-06-06 23:15:00";60.605999
"517";"2021-06-06 23:30:00";60.605999
"518";"2021-06-06 23:45:00";60.605999
"519";"2021-06-07 00:00:00";60.605999
"520";"2021-06-07 00:15:00";60.605999
"521";"2021-06-07 00:30:00";60.605999
"522";"2021-06-07 00:45:00";60.605999
"523";"2021-06-07 01:00:00";60.6059990003589
"524";"2021-06-07 01:15:00";60.605999
"525";"2021-06-07 01:30:00";60.605999
"526";"2021-06-07 01:45:00";60.605999
"527";"2021-06-07 02:00:00";60.605999
"528";"2021-06-07 02:15:00";60.605999
"529";"2021-06-07 02:30:00";60.605999
"530";"2021-06-07 02:45:00";60.605999
"531";"2021-06-07 03:00:00";60.605999
"532";"2021-06-07 03:15:00";60.6060140742123
"533";"2021-06-07 03:30:00";60.605999
"534";"2021-06-07 03:45:00";60.605999
"535";"2021-06-07 04:00:00";60.605999
"536";"2021-06-07 04:15:00";60.605999
"537";"2021-06-07 04:30:00";60.605999
"538";"2021-06-07 04:45:00";60.605999
"539";"2021-06-07 05:00:00";60.605999
"540";"2021-06-07 05:15:00";60.4363538143367
"541";"2021-06-07 05:30:00";60.605999
"542";"2021-06-07 05:45:00";60.605999
"543";"2021-06-07 06:00:00";60.605999
"544";"2021-06-07 06:15:00";68.181999
"545";"2021-06-07 06:30:00";60.605999
"546";"2021-06-07 06:45:00";60.605999
"547";"2021-06-07 07:00:00";60.605999
"548";"2021-06-07 07:15:00";60.605999
"549";"2021-06-07 07:30:00";60.6514504201991
"550";"2021-06-07 07:45:00";60.605999
"551";"2021-06-07 08:00:00";60.605999
"552";"2021-06-07 08:15:00";60.605999
"553";"2021-06-07 08:30:00";60.605999
"554";"2021-06-07 08:45:00";60.605999
"555";"2021-06-07 09:00:00";60.605999
"556";"2021-06-07 09:15:00";60.605999
"557";"2021-06-07 09:30:00";60.6059949613087
"558";"2021-06-07 09:45:00";60.605999
"559";"2021-06-07 10:00:00";60.605999
"560";"2021-06-07 10:15:00";60.605999
"561";"2021-06-07 10:30:00";60.605999
"562";"2021-06-07 10:45:00";60.605999
"563";"2021-06-07 11:00:00";60.605999
"564";"2021-06-07 11:15:00";60.605999
"565";"2021-06-07 11:30:00";60.6059990116514
"566";"2021-06-07 11:45:00";60.605999
"567";"2021-06-07 12:00:00";60.605999
"568";"2021-06-07 12:15:00";60.605999
"569";"2021-06-07 12:30:00";60.605999
"570";"2021-06-07 12:45:00";60.605999
"571";"2021-06-07 13:00:00";60.605999
"572";"2021-06-07 13:15:00";60.605999
"573";"2021-06-07 13:30:00";60.605999
"574";"2021-06-07 13:45:00";60.6064732907303
"575";"2021-06-07 14:00:00";60.605999
"576";"2021-06-07 14:15:00";60.605999
"577";"2021-06-07 14:30:00";60.605999
"578";"2021-06-07 14:45:00";60.605999
"579";"2021-06-07 15:00:00";60.605999
"580";"2021-06-07 15:15:00";60.605999
"581";"2021-06-07 15:30:00";60.605999
"582";"2021-06-07 15:45:00";54.3213311124471
"583";"2021-06-07 16:00:00";53.029999
"584";"2021-06-07 16:15:00";60.605999
"585";"2021-06-07 16:30:00";53.029999
"586";"2021-06-07 16:45:00";60.605999
"587";"2021-06-07 17:00:00";60.605999
"588";"2021-06-07 17:15:00";60.605999
"589";"2021-06-07 17:30:00";60.605999
"590";"2021-06-07 17:45:00";60.605999
"591";"2021-06-07 18:00:00";60.6186492299619
"592";"2021-06-07 18:15:00";60.605999
"593";"2021-06-07 18:30:00";60.605999
"594";"2021-06-07 18:45:00";60.605999
"595";"2021-06-07 19:00:00";60.605999
"596";"2021-06-07 19:15:00";60.605999
"597";"2021-06-07 19:30:00";60.605999
"598";"2021-06-07 19:45:00";60.605999
"599";"2021-06-07 20:00:00";62.9688686956147
"600";"2021-06-07 20:15:00";60.605999
"601";"2021-06-07 20:30:00";53.029999
"602";"2021-06-07 20:45:00";60.605999
"603";"2021-06-07 21:00:00";60.605999
"604";"2021-06-07 21:15:00";60.605999
"605";"2021-06-07 21:30:00";60.605999
"606";"2021-06-07 21:45:00";60.605999
"607";"2021-06-07 22:00:00";60.6177943219184
"608";"2021-06-07 22:15:00";60.605999
"609";"2021-06-07 22:30:00";60.605999
"610";"2021-06-07 22:45:00";60.605999
"611";"2021-06-07 23:00:00";60.605999
"612";"2021-06-07 23:15:00";60.605999
"613";"2021-06-07 23:30:00";60.605999
"614";"2021-06-07 23:45:00";60.605999
"615";"2021-06-08 00:00:00";60.605999
"616";"2021-06-08 00:15:00";54.9544610479714
"617";"2021-06-08 00:30:00";53.029999
"618";"2021-06-08 00:45:00";60.605999
"619";"2021-06-08 01:00:00";60.605999
"620";"2021-06-08 01:15:00";60.605999
"621";"2021-06-08 01:30:00";60.605999
"622";"2021-06-08 01:45:00";60.605999
"623";"2021-06-08 02:00:00";60.605999
"624";"2021-06-08 02:15:00";60.6033877096143
"625";"2021-06-08 02:30:00";60.605999
"626";"2021-06-08 02:45:00";60.605999
"627";"2021-06-08 03:00:00";60.605999
