"date";"T3A2"
"1673";"2021-06-19 00:30:00";-83.3320309999945
"1674";"2021-06-19 00:45:00";-75.7568359999968
"1675";"2021-06-19 01:00:00";-75.7568359999968
"1676";"2021-06-19 01:15:00";-75.7568359999968
"1677";"2021-06-19 01:30:00";-75.7568359999968
"1678";"2021-06-19 01:45:00";-79.5480302104152
"1679";"2021-06-19 02:00:00";-75.7568359999968
"1680";"2021-06-19 02:15:00";-60.6049800000001
"1681";"2021-06-19 02:30:00";-60.6049800000001
"1682";"2021-06-19 02:45:00";-60.6049800000001
"1683";"2021-06-19 03:00:00";-60.6049800000001
"1684";"2021-06-19 03:15:00";-45.4536130000015
"1685";"2021-06-19 03:30:00";-45.4536130000015
"1686";"2021-06-19 03:45:00";-45.4536130000015
"1687";"2021-06-19 04:00:00";-45.1848136233784
"1688";"2021-06-19 04:15:00";-45.4536130000015
"1689";"2021-06-19 04:30:00";-45.4536130000015
"1690";"2021-06-19 04:45:00";-45.4536130000015
"1691";"2021-06-19 05:00:00";-45.4536130000015
"1692";"2021-06-19 05:15:00";-45.4536130000015
"1693";"2021-06-19 05:30:00";-45.4536130000015
"1694";"2021-06-19 05:45:00";-45.4536130000015
"1695";"2021-06-19 06:00:00";-44.9588327154015
"1696";"2021-06-19 06:15:00";-45.4536130000015
"1697";"2021-06-19 06:30:00";-47.4683567285647
"1698";"2021-06-19 06:45:00";-45.4536130000015
"1699";"2021-06-19 07:00:00";-37.8779299999987
"1700";"2021-06-19 07:15:00";-37.8779299999987
"1701";"2021-06-19 07:30:00";-37.8779299999987
"1702";"2021-06-19 07:45:00";-37.8779299999987
"1703";"2021-06-19 08:00:00";-37.8779299999987
"1704";"2021-06-19 08:15:00";-26.8341454369911
"1705";"2021-06-19 08:30:00";-22.7265630000002
"1706";"2021-06-19 08:45:00";-37.8779299999987
"1707";"2021-06-19 09:00:00";-37.8779299999987
"1708";"2021-06-19 09:15:00";-22.7265630000002
"1709";"2021-06-19 09:30:00";-22.7265630000002
"1710";"2021-06-19 09:45:00";-22.7265630000002
"1711";"2021-06-19 10:00:00";-22.7265630000002
"1712";"2021-06-19 10:15:00";-22.7912745388203
"1713";"2021-06-19 10:30:00";-22.7265630000002
"1714";"2021-06-19 10:45:00";-22.7265630000002
"1715";"2021-06-19 11:00:00";-22.7265630000002
"1716";"2021-06-19 11:15:00";-22.7265630000002
"1717";"2021-06-19 11:30:00";-22.7265630000002
"1718";"2021-06-19 11:45:00";-22.7265630000002
"1719";"2021-06-19 12:00:00";-22.7265630000002
"1720";"2021-06-19 12:15:00";-45.4536130000015
"1721";"2021-06-19 12:30:00";-57.8477895628712
"1722";"2021-06-19 12:45:00";-45.4536130000015
"1723";"2021-06-19 13:00:00";-22.7265630000002
"1724";"2021-06-19 13:15:00";-45.4536130000015
"1725";"2021-06-19 13:30:00";-60.6049800000001
"1726";"2021-06-19 13:45:00";-60.6049800000001
"1727";"2021-06-19 14:00:00";-75.7568359999968
"1728";"2021-06-19 14:15:00";-83.3320309999945
"1729";"2021-06-19 14:30:00";-86.5486326971914
"1730";"2021-06-19 14:45:00";-83.3320309999945
"1731";"2021-06-19 15:00:00";-75.7568359999968
"1732";"2021-06-19 15:15:00";-83.3320309999945
"1733";"2021-06-19 15:30:00";-83.3320309999945
"1734";"2021-06-19 15:45:00";-98.4838869999985
"1735";"2021-06-19 16:00:00";-136.362792999997
"1736";"2021-06-19 16:15:00";-143.937988000001
"1737";"2021-06-19 16:30:00";-152.496740997758
"1738";"2021-06-19 16:45:00";-166.050780123322
"1739";"2021-06-19 17:00:00";-174.241698999995
"1740";"2021-06-19 17:15:00";-174.241698999995
"1741";"2021-06-19 17:30:00";-181.816895
"1742";"2021-06-19 17:45:00";-181.816895
"1743";"2021-06-19 18:00:00";-181.816895
"1744";"2021-06-19 18:15:00";-196.968749999996
"1745";"2021-06-19 18:30:00";-204.544921999997
"1746";"2021-06-19 18:45:00";-221.216207446651
"1747";"2021-06-19 19:00:00";-234.847655999994
"1748";"2021-06-19 19:15:00";-234.847655999994
"1749";"2021-06-19 19:30:00";-242.422852
"1750";"2021-06-19 19:45:00";-234.847655999994
"1751";"2021-06-19 20:00:00";-234.847655999994
"1752";"2021-06-19 20:15:00";-220.341685291296
"1753";"2021-06-19 20:30:00";-196.968749999996
"1754";"2021-06-19 20:45:00";-177.874136257746
"1755";"2021-06-19 21:00:00";-159.089843999998
"1756";"2021-06-19 21:15:00";-136.362792999997
"1757";"2021-06-19 21:30:00";-121.210938
"1758";"2021-06-19 21:45:00";-121.210938
"1759";"2021-06-19 22:00:00";-113.634765999999
"1760";"2021-06-19 22:15:00";-83.3320309999945
"1761";"2021-06-19 22:30:00";-75.7568359999968
"1762";"2021-06-19 22:45:00";-75.7568359999968
"1763";"2021-06-19 23:00:00";-74.7612654139557
"1764";"2021-06-19 23:15:00";-75.7568359999968
"1765";"2021-06-19 23:30:00";-75.7568359999968
"1766";"2021-06-19 23:45:00";-60.6049800000001
"1767";"2021-06-20 00:00:00";-60.6049800000001
"1768";"2021-06-20 00:15:00";-60.6049800000001
"1769";"2021-06-20 00:30:00";-60.6049800000001
"1770";"2021-06-20 00:45:00";-60.6049800000001
"1771";"2021-06-20 01:00:00";-64.3128042707576
"1772";"2021-06-20 01:15:00";-60.6049800000001
"1773";"2021-06-20 01:30:00";-45.4536130000015
"1774";"2021-06-20 01:45:00";-45.4536130000015
"1775";"2021-06-20 02:00:00";-45.4536130000015
"1776";"2021-06-20 02:15:00";-45.4536130000015
"1777";"2021-06-20 02:30:00";-45.4536130000015
"1778";"2021-06-20 02:45:00";-45.4536130000015
"1779";"2021-06-20 03:00:00";-45.4536130000015
"1780";"2021-06-20 03:15:00";-45.4525417151272
"1781";"2021-06-20 03:30:00";-45.4536130000015
"1782";"2021-06-20 03:45:00";-45.4536130000015
"1783";"2021-06-20 04:00:00";-45.4536130000015
"1784";"2021-06-20 04:15:00";-45.4536130000015
"1785";"2021-06-20 04:30:00";-45.4536130000015
"1786";"2021-06-20 04:45:00";-45.4536130000015
"1787";"2021-06-20 05:00:00";-45.4536130000015
"1788";"2021-06-20 05:15:00";-42.3321639927344
"1789";"2021-06-20 05:30:00";-37.8779299999987
"1790";"2021-06-20 05:45:00";-37.8779299999987
"1791";"2021-06-20 06:00:00";-45.4536130000015
"1792";"2021-06-20 06:15:00";-37.8779299999987
"1793";"2021-06-20 06:30:00";-45.4536130000015
"1794";"2021-06-20 06:45:00";-45.4536130000015
"1795";"2021-06-20 07:00:00";-37.8779299999987
"1796";"2021-06-20 07:15:00";-37.8779299999987
"1797";"2021-06-20 07:30:00";-38.3311799991388
"1798";"2021-06-20 07:45:00";-37.8779299999987
"1799";"2021-06-20 08:00:00";-37.8779299999987
"1800";"2021-06-20 08:15:00";-37.8779299999987
"1801";"2021-06-20 08:30:00";-37.8779299999987
"1802";"2021-06-20 08:45:00";-37.8779299999987
"1803";"2021-06-20 09:00:00";-37.8779299999987
"1804";"2021-06-20 09:15:00";-45.4536130000015
"1805";"2021-06-20 09:30:00";-56.5197445736012
"1806";"2021-06-20 09:45:00";-75.7568359999968
"1807";"2021-06-20 10:00:00";-98.4838869999985
"1808";"2021-06-20 10:15:00";-98.4838869999985
"1809";"2021-06-20 10:30:00";-113.634765999999
"1810";"2021-06-20 10:45:00";-98.4838869999985
"1811";"2021-06-20 11:00:00";-113.634765999999
"1812";"2021-06-20 11:15:00";-113.634765999999
"1813";"2021-06-20 11:30:00";-113.634765999999
"1814";"2021-06-20 11:45:00";-111.88527050037
"1815";"2021-06-20 12:00:00";-113.634765999999
"1816";"2021-06-20 12:15:00";-121.210938
"1817";"2021-06-20 12:30:00";-121.210938
"1818";"2021-06-20 12:45:00";-136.362792999997
"1819";"2021-06-20 13:00:00";-143.937988000001
"1820";"2021-06-20 13:15:00";-159.089843999998
"1821";"2021-06-20 13:30:00";-174.241698999995
"1822";"2021-06-20 13:45:00";-176.169054055896
"1823";"2021-06-20 14:00:00";-174.241698999995
"1824";"2021-06-20 14:15:00";-181.816895
"1825";"2021-06-20 14:30:00";-196.968749999996
"1826";"2021-06-20 14:45:00";-204.544921999997
"1827";"2021-06-20 15:00:00";-234.847655999994
"1828";"2021-06-20 15:15:00";-242.422852
"1829";"2021-06-20 15:30:00";-257.574706999996
"1830";"2021-06-20 15:45:00";-272.726563
"1831";"2021-06-20 16:00:00";-280.21204325966
"1832";"2021-06-20 16:15:00";-280.301757999998
"1833";"2021-06-20 16:30:00";-280.301757999998
"1834";"2021-06-20 16:45:00";-295.453613000001
"1835";"2021-06-20 17:00:00";-295.453613000001
"1836";"2021-06-20 17:15:00";-295.453613000001
"1837";"2021-06-20 17:30:00";-318.180663999996
"1838";"2021-06-20 17:45:00";-330.537301601278
"1839";"2021-06-20 18:00:00";-331.696443267097
"1840";"2021-06-20 18:15:00";-333.332030999994
"1841";"2021-06-20 18:30:00";-340.907714999998
"1842";"2021-06-20 18:45:00";-340.907714999998
"1843";"2021-06-20 19:00:00";-336.353672358109
"1844";"2021-06-20 19:15:00";-333.332030999994
"1845";"2021-06-20 19:30:00";-318.180663999996
"1846";"2021-06-20 19:45:00";-242.422852
"1847";"2021-06-20 20:00:00";-181.816895
"1848";"2021-06-20 20:15:00";-157.955494414808
"1849";"2021-06-20 20:30:00";-143.937988000001
"1850";"2021-06-20 20:45:00";-121.210938
"1851";"2021-06-20 21:00:00";-113.634765999999
"1852";"2021-06-20 21:15:00";-98.4838869999985
"1853";"2021-06-20 21:30:00";-75.7568359999968
"1854";"2021-06-20 21:45:00";-75.7568359999968
"1855";"2021-06-20 22:00:00";-75.7568359999968
"1856";"2021-06-20 22:15:00";-75.6919003748662
"1857";"2021-06-20 22:30:00";-75.7568359999968
"1858";"2021-06-20 22:45:00";-75.7568359999968
"1859";"2021-06-20 23:00:00";-75.7568359999968
"1860";"2021-06-20 23:15:00";-60.6049800000001
"1861";"2021-06-20 23:30:00";-60.6049800000001
"1862";"2021-06-20 23:45:00";-60.6049800000001
"1863";"2021-06-21 00:00:00";-60.6049800000001
"1864";"2021-06-21 00:15:00";-60.6049800000001
"1865";"2021-06-21 00:30:00";-60.5935204913658
"1866";"2021-06-21 00:45:00";-60.6049800000001
"1867";"2021-06-21 01:00:00";-60.5720352883909
"1868";"2021-06-21 01:15:00";-60.6049800000001
"1869";"2021-06-21 01:30:00";-60.6049800000001
"1870";"2021-06-21 01:45:00";-59.7919034285769
"1871";"2021-06-21 02:00:00";-58.4634075034592
"1872";"2021-06-21 02:15:00";-57.2499797113305
"1873";"2021-06-21 02:30:00";-56.7821075388965
"1874";"2021-06-21 02:45:00";-57.6902784728845
"1875";"2021-06-21 03:00:00";-60.6049800000001
"1876";"2021-06-21 03:15:00";-65.1534343103813
"1877";"2021-06-21 03:30:00";-66.9498024079257
"1878";"2021-06-21 03:45:00";-60.6049800000001
"1879";"2021-06-21 04:00:00";-45.4536130000015
"1880";"2021-06-21 04:15:00";-35.5280870571114
"1881";"2021-06-21 04:30:00";-32.7954936727147
"1882";"2021-06-21 04:45:00";-35.0256632597702
"1883";"2021-06-21 05:00:00";-39.9884262312153
"1884";"2021-06-21 05:15:00";-45.4536130000015
"1885";"2021-06-21 05:30:00";-49.5994061116689
"1886";"2021-06-21 05:45:00";-52.2373966422201
"1887";"2021-06-21 06:00:00";-53.5875278002677
"1888";"2021-06-21 06:15:00";-53.8697427944244
"1889";"2021-06-21 06:30:00";-53.3039848333101
"1890";"2021-06-21 06:45:00";-52.1101971255302
"1891";"2021-06-21 07:00:00";-50.5083228796902
"1892";"2021-06-21 07:15:00";-48.7183053044173
"1893";"2021-06-21 07:30:00";-46.9600876083168
"1894";"2021-06-21 07:45:00";-45.4536130000015
"1895";"2021-06-21 08:00:00";-44.3716560584398
"1896";"2021-06-21 08:15:00";-43.6983168440456
"1897";"2021-06-21 08:30:00";-43.3705267876103
"1898";"2021-06-21 08:45:00";-43.3252173198744
"1899";"2021-06-21 09:00:00";-43.4993198716511
"1900";"2021-06-21 09:15:00";-43.8297658736883
"1901";"2021-06-21 09:30:00";-44.2534867567701
"1902";"2021-06-21 09:45:00";-44.707413951659
"1903";"2021-06-21 10:00:00";-45.1284788891462
"1904";"2021-06-21 10:15:00";-45.4536130000015
"1905";"2021-06-21 10:30:00";-45.6363939305993
"1906";"2021-06-21 10:45:00";-45.696984189748
"1907";"2021-06-21 11:00:00";-45.6721925018464
"1908";"2021-06-21 11:15:00";-45.5988275913151
"1909";"2021-06-21 11:30:00";-45.5136981825672
"1910";"2021-06-21 11:45:00";-45.4536130000015
"1911";"2021-06-21 12:00:00";-45.4426061166414
"1912";"2021-06-21 12:15:00";-45.4536130000015
"1913";"2021-06-21 12:30:00";-45.4557071747658
"1914";"2021-06-21 12:45:00";-45.4536130000015
"1915";"2021-06-21 13:00:00";-45.4562431842751
"1916";"2021-06-21 13:15:00";-45.4536130000015
"1917";"2021-06-21 13:30:00";-45.4536130000015
"1918";"2021-06-21 13:45:00";-45.5198747880168
"1919";"2021-06-21 14:00:00";-45.5999995788916
"1920";"2021-06-21 14:15:00";-45.6069310803105
"1921";"2021-06-21 14:30:00";-45.4536130000015
"1922";"2021-06-21 14:45:00";-45.1949403050494
"1923";"2021-06-21 15:00:00";-45.4536130000015
"1924";"2021-06-21 15:15:00";-46.353284021865
"1925";"2021-06-21 15:30:00";-45.4536130000015
"1926";"2021-06-21 15:45:00";-45.4536130000015
"1927";"2021-06-21 16:00:00";-60.6049800000001
"1928";"2021-06-21 16:15:00";-75.7568359999968
"1929";"2021-06-21 16:30:00";-98.4838869999985
"1930";"2021-06-21 16:45:00";-113.549938529261
"1931";"2021-06-21 17:00:00";-121.210938
"1932";"2021-06-21 17:15:00";-126.83516288063
"1933";"2021-06-21 17:30:00";-130.67449384533
"1934";"2021-06-21 17:45:00";-131.701712369719
"1935";"2021-06-21 18:00:00";-128.8895999294
"1936";"2021-06-21 18:15:00";-121.210938
"1937";"2021-06-21 18:30:00";-113.634765999999
"1938";"2021-06-21 18:45:00";-121.210938
"1939";"2021-06-21 19:00:00";-121.210938
"1940";"2021-06-21 19:15:00";-121.210938
"1941";"2021-06-21 19:30:00";-126.889019724626
"1942";"2021-06-21 19:45:00";-136.362792999997
"1943";"2021-06-21 20:00:00";-143.937988000001
"1944";"2021-06-21 20:15:00";-143.937988000001
"1945";"2021-06-21 20:30:00";-159.089843999998
"1946";"2021-06-21 20:45:00";-174.241698999995
"1947";"2021-06-21 21:00:00";-174.241698999995
"1948";"2021-06-21 21:15:00";-177.434917838425
"1949";"2021-06-21 21:30:00";-186.317646559666
"1950";"2021-06-21 21:45:00";-196.968749999996
"1951";"2021-06-21 22:00:00";-204.544921999997
"1952";"2021-06-21 22:15:00";-204.544921999997
"1953";"2021-06-21 22:30:00";-204.544921999997
"1954";"2021-06-21 22:45:00";-204.544921999997
"1955";"2021-06-21 23:00:00";-204.645847454241
"1956";"2021-06-21 23:15:00";-204.544921999997
"1957";"2021-06-21 23:30:00";-204.544921999997
"1958";"2021-06-21 23:45:00";-208.393553262609
"1959";"2021-06-22 00:00:00";-219.695800999998
"1960";"2021-06-22 00:15:00";-234.847655999994
"1961";"2021-06-22 00:30:00";-234.847655999994
"1962";"2021-06-22 00:45:00";-234.847655999994
"1963";"2021-06-22 01:00:00";-234.847655999994
"1964";"2021-06-22 01:15:00";-234.847655999994
"1965";"2021-06-22 01:30:00";-204.544921999997
"1966";"2021-06-22 01:45:00";-185.779389594751
"1967";"2021-06-22 02:00:00";-181.816895
"1968";"2021-06-22 02:15:00";-181.663150553639
"1969";"2021-06-22 02:30:00";-181.816895
"1970";"2021-06-22 02:45:00";-181.167674790417
"1971";"2021-06-22 03:00:00";-180.675240797686
"1972";"2021-06-22 03:15:00";-181.816895
"1973";"2021-06-22 03:30:00";-185.636728261084
"1974";"2021-06-22 03:45:00";-191.445986987015
"1975";"2021-06-22 04:00:00";-198.12270646945
"1976";"2021-06-22 04:15:00";-204.544921999997
"1977";"2021-06-22 04:30:00";-209.579660613501
"1978";"2021-06-22 04:45:00";-212.049916317508
"1979";"2021-06-22 05:00:00";-210.767674862767
"1980";"2021-06-22 05:15:00";-204.544921999997
"1981";"2021-06-22 05:30:00";-193.355027223279
"1982";"2021-06-22 05:45:00";-181.816895
"1983";"2021-06-22 06:00:00";-174.573684516316
"1984";"2021-06-22 06:15:00";-171.720038860138
"1985";"2021-06-22 06:30:00";-172.213472094776
"1986";"2021-06-22 06:45:00";-175.011498283577
"1987";"2021-06-22 07:00:00";-179.071631489849
"1988";"2021-06-22 07:15:00";-183.351385776939
"1989";"2021-06-22 07:30:00";-186.808275208179
"1990";"2021-06-22 07:45:00";-188.399813846871
"1991";"2021-06-22 08:00:00";-187.083515756367
"1992";"2021-06-22 08:15:00";-181.816895
"1993";"2021-06-22 08:30:00";-174.241698999995
"1994";"2021-06-22 08:45:00";-173.421137505877
"1995";"2021-06-22 09:00:00";-177.84076919244
"1996";"2021-06-22 09:15:00";-182.670681626059
"1997";"2021-06-22 09:30:00";-183.080962373115
"1998";"2021-06-22 09:45:00";-174.241698999995
"1999";"2021-06-22 10:00:00";-159.089843999998
"2000";"2021-06-22 10:15:00";-159.811930967811
"2001";"2021-06-22 10:30:00";-159.089843999998
"2002";"2021-06-22 10:45:00";-143.937988000001
"2003";"2021-06-22 11:00:00";-143.937988000001
"2004";"2021-06-22 11:15:00";-136.362792999997
"2005";"2021-06-22 11:30:00";-136.362792999997
"2006";"2021-06-22 11:45:00";-121.210938
"2007";"2021-06-22 12:00:00";-113.634765999999
"2008";"2021-06-22 12:15:00";-121.916542445619
"2009";"2021-06-22 12:30:00";-121.210938
"2010";"2021-06-22 12:45:00";-98.4838869999985
"2011";"2021-06-22 13:00:00";-98.4838869999985
"2012";"2021-06-22 13:15:00";-113.634765999999
"2013";"2021-06-22 13:30:00";-113.634765999999
"2014";"2021-06-22 13:45:00";-113.634765999999
"2015";"2021-06-22 14:00:00";-98.4838869999985
"2016";"2021-06-22 14:15:00";-98.4838869999985
"2017";"2021-06-22 14:30:00";-103.379614561487
"2018";"2021-06-22 14:45:00";-98.4838869999985
"2019";"2021-06-22 15:00:00";-83.3320309999945
"2020";"2021-06-22 15:15:00";-83.3320309999945
"2021";"2021-06-22 15:30:00";-75.7568359999968
"2022";"2021-06-22 15:45:00";-75.7568359999968
"2023";"2021-06-22 16:00:00";-60.6049800000001
"2024";"2021-06-22 16:15:00";-60.6049800000001
"2025";"2021-06-22 16:30:00";-61.6496987095779
"2026";"2021-06-22 16:45:00";-60.6049800000001
"2027";"2021-06-22 17:00:00";-60.6049800000001
"2028";"2021-06-22 17:15:00";-60.6719662243377
"2029";"2021-06-22 17:30:00";-60.6049800000001
"2030";"2021-06-22 17:45:00";-60.6049800000001
"2031";"2021-06-22 18:00:00";-60.6049800000001
"2032";"2021-06-22 18:15:00";-60.6049800000001
"2033";"2021-06-22 18:30:00";-60.6049800000001
"2034";"2021-06-22 18:45:00";-60.8724698587866
"2035";"2021-06-22 19:00:00";-60.6049800000001
"2036";"2021-06-22 19:15:00";-60.6049800000001
"2037";"2021-06-22 19:30:00";-60.6049800000001
"2038";"2021-06-22 19:45:00";-45.4536130000015
"2039";"2021-06-22 20:00:00";-45.4536130000015
"2040";"2021-06-22 20:15:00";-45.4536130000015
"2041";"2021-06-22 20:30:00";-45.4536130000015
"2042";"2021-06-22 20:45:00";-45.5253073423773
"2043";"2021-06-22 21:00:00";-45.4536130000015
"2044";"2021-06-22 21:15:00";-45.4536130000015
"2045";"2021-06-22 21:30:00";-45.4536130000015
"2046";"2021-06-22 21:45:00";-45.4524087118371
"2047";"2021-06-22 22:00:00";-45.4536130000015
"2048";"2021-06-22 22:15:00";-45.4536130000015
"2049";"2021-06-22 22:30:00";-45.4536130000015
"2050";"2021-06-22 22:45:00";-45.4517673706177
"2051";"2021-06-22 23:00:00";-45.4536130000015
"2052";"2021-06-22 23:15:00";-45.4536130000015
"2053";"2021-06-22 23:30:00";-45.4246502097776
"2054";"2021-06-22 23:45:00";-45.4536130000015
"2055";"2021-06-23 00:00:00";-45.4536130000015
"2056";"2021-06-23 00:15:00";-44.8062881463957
"2057";"2021-06-23 00:30:00";-43.8516351233084
"2058";"2021-06-23 00:45:00";-43.2206445270094
"2059";"2021-06-23 01:00:00";-43.5443069538051
"2060";"2021-06-23 01:15:00";-45.4536130000015
"2061";"2021-06-23 01:30:00";-48.1921150948947
"2062";"2021-06-23 01:45:00";-45.4536130000015
"2063";"2021-06-23 02:00:00";-45.4536130000015
"2064";"2021-06-23 02:15:00";-83.3320309999945
"2065";"2021-06-23 02:30:00";-98.4838869999985
"2066";"2021-06-23 02:45:00";-113.634765999999
"2067";"2021-06-23 03:00:00";-115.077781875869
"2068";"2021-06-23 03:15:00";-113.634765999999
"2069";"2021-06-23 03:30:00";-121.210938
"2070";"2021-06-23 03:45:00";-121.210938
"2071";"2021-06-23 04:00:00";-128.262750716811
"2072";"2021-06-23 04:15:00";-136.362792999997
"2073";"2021-06-23 04:30:00";-135.958431295785
"2074";"2021-06-23 04:45:00";-136.362792999997
"2075";"2021-06-23 05:00:00";-143.937988000001
"2076";"2021-06-23 05:15:00";-142.9057267301
"2077";"2021-06-23 05:30:00";-143.937988000001
"2078";"2021-06-23 05:45:00";-159.391179584814
"2079";"2021-06-23 06:00:00";-174.241698999995
"2080";"2021-06-23 06:15:00";-174.241698999995
"2081";"2021-06-23 06:30:00";-171.613986438486
"2082";"2021-06-23 06:45:00";-170.152617507501
"2083";"2021-06-23 07:00:00";-169.639271282675
"2084";"2021-06-23 07:15:00";-169.85562683969
"2085";"2021-06-23 07:30:00";-170.58336325418
"2086";"2021-06-23 07:45:00";-171.604159601808
"2087";"2021-06-23 08:00:00";-172.699694958221
"2088";"2021-06-23 08:15:00";-173.65164839906
"2089";"2021-06-23 08:30:00";-174.241698999995
"2090";"2021-06-23 08:45:00";-174.348887213575
"2091";"2021-06-23 09:00:00";-174.241698999995
"2092";"2021-06-23 09:15:00";-174.210246241379
"2093";"2021-06-23 09:30:00";-174.241698999995
"2094";"2021-06-23 09:45:00";-174.241698999995
"2095";"2021-06-23 10:00:00";-174.241698999995
"2096";"2021-06-23 10:15:00";-174.241698999995
"2097";"2021-06-23 10:30:00";-174.241698999995
"2098";"2021-06-23 10:45:00";-181.816895
"2099";"2021-06-23 11:00:00";-196.968749999996
"2100";"2021-06-23 11:15:00";-203.041698722231
"2101";"2021-06-23 11:30:00";-200.866077518414
"2102";"2021-06-23 11:45:00";-196.968749999996
"2103";"2021-06-23 12:00:00";-196.968749999996
"2104";"2021-06-23 12:15:00";-196.968749999996
"2105";"2021-06-23 12:30:00";-181.816895
"2106";"2021-06-23 12:45:00";-174.241698999995
"2107";"2021-06-23 13:00:00";-174.241698999995
"2108";"2021-06-23 13:15:00";-174.241698999995
"2109";"2021-06-23 13:30:00";-170.47713063574
"2110";"2021-06-23 13:45:00";-159.089843999998
"2111";"2021-06-23 14:00:00";-143.937988000001
"2112";"2021-06-23 14:15:00";-143.937988000001
"2113";"2021-06-23 14:30:00";-136.362792999997
"2114";"2021-06-23 14:45:00";-136.362792999997
"2115";"2021-06-23 15:00:00";-121.210938
"2116";"2021-06-23 15:15:00";-98.4838869999985
"2117";"2021-06-23 15:30:00";-83.3320309999945
"2118";"2021-06-23 15:45:00";-84.4887017544206
"2119";"2021-06-23 16:00:00";-75.7568359999968
"2120";"2021-06-23 16:15:00";-45.4536130000015
"2121";"2021-06-23 16:30:00";-45.4536130000015
"2122";"2021-06-23 16:45:00";-45.4536130000015
"2123";"2021-06-23 17:00:00";-45.4536130000015
"2124";"2021-06-23 17:15:00";-45.4536130000015
"2125";"2021-06-23 17:30:00";-37.8779299999987
"2126";"2021-06-23 17:45:00";-35.0252957295561
"2127";"2021-06-23 18:00:00";-37.8779299999987
"2128";"2021-06-23 18:15:00";-37.8779299999987
"2129";"2021-06-23 18:30:00";-22.7265630000002
"2130";"2021-06-23 18:45:00";-22.7265630000002
"2131";"2021-06-23 19:00:00";-22.7265630000002
"2132";"2021-06-23 19:15:00";-22.7265630000002
"2133";"2021-06-23 19:30:00";-22.7265630000002
"2134";"2021-06-23 19:45:00";-22.2138254140555
"2135";"2021-06-23 20:00:00";-22.7265630000002
"2136";"2021-06-23 20:15:00";-22.7265630000002
"2137";"2021-06-23 20:30:00";-15.149902000001
"2138";"2021-06-23 20:45:00";-15.149902000001
"2139";"2021-06-23 21:00:00";-16.3567033405161
"2140";"2021-06-23 21:15:00";-16.3424611493792
"2141";"2021-06-23 21:30:00";-15.731939383546
"2142";"2021-06-23 21:45:00";-15.149902000001
"2143";"2021-06-23 22:00:00";-15.0435586797357
"2144";"2021-06-23 22:15:00";-15.149902000001
"2145";"2021-06-23 22:30:00";-15.149902000001
"2146";"2021-06-23 22:45:00";-15.149902000001
"2147";"2021-06-23 23:00:00";-15.149902000001
"2148";"2021-06-23 23:15:00";-15.1475362070305
"2149";"2021-06-23 23:30:00";-15.1468959659869
"2150";"2021-06-23 23:45:00";-15.149902000001
"2151";"2021-06-24 00:00:00";-15.1553958089753
"2152";"2021-06-24 00:15:00";-15.149902000001
"2153";"2021-06-24 00:30:00";-15.1230395159546
"2154";"2021-06-24 00:45:00";-15.0891215358752
"2155";"2021-06-24 01:00:00";-15.0686347978153
"2156";"2021-06-24 01:15:00";-15.0820660398349
"2157";"2021-06-24 01:30:00";-15.149902000001
"2158";"2021-06-24 01:45:00";-15.149902000001
"2159";"2021-06-24 02:00:00";-14.5648121674276
"2160";"2021-06-24 02:15:00";-13.438237098595
"2161";"2021-06-24 02:30:00";-11.989677861111
"2162";"2021-06-24 02:45:00";-10.4386355225397
"2163";"2021-06-24 03:00:00";-9.00461115048893
"2164";"2021-06-24 03:15:00";-7.90710581253734
"2165";"2021-06-24 03:30:00";-7.36562057627816
"2166";"2021-06-24 03:45:00";-7.59965650930462
"2167";"2021-06-24 04:00:00";-8.82871467920995
"2168";"2021-06-24 04:15:00";-11.2722961535801
"2169";"2021-06-24 04:30:00";-15.149902000001
"2170";"2021-06-24 04:45:00";-15.149902000001
"2171";"2021-06-24 05:00:00";0.000976999999693362
"2172";"2021-06-24 05:15:00";0.000976999999693362
"2173";"2021-06-24 05:30:00";0.000976999999693362
"2174";"2021-06-24 05:45:00";0.28795023874045
"2175";"2021-06-24 06:00:00";0.000976999999693362
"2176";"2021-06-24 06:15:00";-0.0761726576711226
"2177";"2021-06-24 06:30:00";0.000976999999693362
"2178";"2021-06-24 06:45:00";0.0226023919203726
"2179";"2021-06-24 07:00:00";0.000976999999693362
"2180";"2021-06-24 07:15:00";-0.0091975983705197
"2181";"2021-06-24 07:30:00";-0.00560450700504589
"2182";"2021-06-24 07:45:00";0.000976999999693362
"2183";"2021-06-24 08:00:00";0.00239125298321596
"2184";"2021-06-24 08:15:00";0.000976999999693362
"2185";"2021-06-24 08:30:00";0.000629670281341532
"2186";"2021-06-24 08:45:00";0.000976999999693362
"2187";"2021-06-24 09:00:00";0.000976999999693362
"2188";"2021-06-24 09:15:00";0.000976999999693362
"2189";"2021-06-24 09:30:00";0.000976999999693362
"2190";"2021-06-24 09:45:00";0.000976999999693362
"2191";"2021-06-24 10:00:00";0.000977465522737475
"2192";"2021-06-24 10:15:00";0.000976999999693362
"2193";"2021-06-24 10:30:00";0.00097688567257137
"2194";"2021-06-24 10:45:00";0.000976999999693362
"2195";"2021-06-24 11:00:00";0.000976999999693362
"2196";"2021-06-24 11:15:00";0.000976999999693362
"2197";"2021-06-24 11:30:00";0.000976999999693362
"2198";"2021-06-24 11:45:00";0.000976999999693362
"2199";"2021-06-24 12:00:00";0.000976999999693362
"2200";"2021-06-24 12:15:00";0.000976999999693362
