"datetime","value"
2017-11-22 05:00:00,12705.1957032571
2017-11-22 05:15:00,12705.1957032571
2017-11-22 05:30:00,12705.1957032571
2017-11-22 05:45:00,12706.7106446571
2017-11-22 06:00:00,12708.2255860571
2017-11-22 06:15:00,12708.2255860571
2017-11-22 06:45:00,12708.2255860571
2017-11-22 07:00:00,12708.2255860571
2017-11-22 07:15:00,12706.7106446571
2017-11-22 07:30:00,12702.1652344571
2017-11-22 07:45:00,12697.6198242571
2017-11-22 08:00:00,12690.0442382571
2017-11-22 08:15:00,12682.4686522571
2017-11-22 08:30:00,12674.8927734571
2017-11-22 08:45:00,12670.3473634571
2017-11-22 09:00:00,12662.7717776571
2017-11-22 09:30:00,12658.2263676571
2017-11-22 09:45:00,12650.6505864571
2017-11-22 10:00:00,12644.5900394571
2017-11-22 10:15:00,12633.9838870571
2017-11-22 10:30:00,12624.8927248571
2017-11-22 10:45:00,12612.7713380571
2017-11-22 11:00:00,12602.1651368571
2017-11-22 11:15:00,12591.5589356571
2017-11-22 11:30:00,12583.9831544571
2017-11-22 11:45:00,12574.8923342571
2017-11-22 12:00:00,12567.3165530571
2017-11-22 12:30:00,12558.2257328571
2017-11-22 12:45:00,12546.1045414571
2017-11-22 13:00:00,12535.4985354571
2017-11-22 13:15:00,12527.9227540571
2017-11-22 13:30:00,12521.8621582571
2017-11-22 13:45:00,12514.2863768571
2017-11-22 14:00:00,12508.2257812571
2017-11-22 14:15:00,12502.1651856571
2017-11-22 14:30:00,12496.1045900571
2017-11-22 14:45:00,12490.0439944571
2017-11-22 15:00:00,12487.0137698571
2017-11-22 15:30:00,12487.0137698571
2017-11-22 15:45:00,12487.0137698571
2017-11-22 16:00:00,12487.0137698571
2017-11-22 16:15:00,12488.5289552571
2017-11-22 16:30:00,12496.1045900571
2017-11-22 16:45:00,12506.7105470571
2017-11-22 17:00:00,12518.8317384571
2017-11-22 17:15:00,12533.9833008571
2017-11-22 17:30:00,12550.6499024571
2017-11-22 17:45:00,12565.8014650571
2017-11-22 18:15:00,12577.9227052571
2017-11-22 18:30:00,12590.0438966571
2017-11-22 18:45:00,12602.1650880571
2017-11-22 19:00:00,12612.7712892571
2017-11-22 19:15:00,12621.8623536571
2017-11-22 19:30:00,12629.4383790571
2017-11-22 19:45:00,12637.0143556571
2017-11-22 20:00:00,12641.5599612571
2017-11-22 20:15:00,12646.1053714571
2017-11-22 20:30:00,12650.6506840571
2017-11-22 21:00:00,12655.1959966571
2017-11-22 21:15:00,12659.7414066571
2017-11-22 21:30:00,12664.2868166571
2017-11-22 21:45:00,12667.3171876571
2017-11-22 22:00:00,12668.8324218571
2017-11-22 22:15:00,12670.3476560571
2017-11-22 22:30:00,12670.3476560571
2017-11-22 22:45:00,12670.3476560571
2017-11-22 23:00:00,12670.3476560571
2017-11-22 23:15:00,12670.3476560571
2017-11-22 23:30:00,12670.3476560571
2017-11-23 00:00:00,12670.3476560571
2017-11-23 00:15:00,12671.8626952571
2017-11-23 00:30:00,12671.8626952571
2017-11-23 00:45:00,12671.8626952571
2017-11-23 01:00:00,12673.3777344571
2017-11-23 01:15:00,12674.8927736571
2017-11-23 01:30:00,12673.3777344571
2017-11-23 01:45:00,12674.8927736571
2017-11-23 02:00:00,12676.4078128571
2017-11-23 02:15:00,12676.4078128571
2017-11-23 02:45:00,12677.9229494571
2017-11-23 03:00:00,12680.9531252571
2017-11-23 03:15:00,12683.9834962571
2017-11-23 03:30:00,12687.0138672571
2017-11-23 03:45:00,12690.0442382571
2017-11-23 04:00:00,12693.0747070571
2017-11-23 04:15:00,12696.1051758571
2017-11-23 04:30:00,12699.1353516571
2017-11-23 04:45:00,12702.1655274571
2017-11-23 05:00:00,12705.1957032571
2017-11-23 05:30:00,12705.1957032571
2017-11-23 05:45:00,12706.7106446571
2017-11-23 06:00:00,12706.7106446571
2017-11-23 06:15:00,12705.1957032571
2017-11-23 06:30:00,12702.1655274571
2017-11-23 06:45:00,12697.6199220571
2017-11-23 07:00:00,12690.0443360571
2017-11-23 07:15:00,12679.4383790571
2017-11-23 07:30:00,12667.3171876571
2017-11-23 07:45:00,12653.6807618571
2017-11-23 08:15:00,12640.0443360571
2017-11-23 08:30:00,12627.9229494571
2017-11-23 08:45:00,12615.8017092571
2017-11-23 09:00:00,12605.1954592571
2017-11-23 09:15:00,12597.6196780571
2017-11-23 09:30:00,12591.5590822571
2017-11-23 09:45:00,12585.4984864571
2017-11-23 10:00:00,12580.9529298571
2017-11-23 10:15:00,12576.4075196571
2017-11-23 10:30:00,12571.8621094571
2017-11-23 10:45:00,12565.8015138571
2017-11-23 11:15:00,12559.7409182571
2017-11-23 11:30:00,12553.6802736571
2017-11-23 11:45:00,12547.6196780571
2017-11-23 12:00:00,12538.5287112571
2017-11-23 12:15:00,12532.4681154571
2017-11-23 12:30:00,12526.4075196571
2017-11-23 12:45:00,12518.8319336571
2017-11-23 13:00:00,12509.7409668571
2017-11-23 13:15:00,12505.1955566571
2017-11-23 13:30:00,12502.1653320571
2017-11-23 13:45:00,12502.1653320571
2017-11-23 14:15:00,12506.7107422571
2017-11-23 14:30:00,12515.8017090571
2017-11-23 14:45:00,12523.3774904571
2017-11-23 15:00:00,12532.4683108571
2017-11-23 15:15:00,12538.5289066571
2017-11-23 15:30:00,12544.5895024571
2017-11-23 15:45:00,12552.1651372571
2017-11-23 16:00:00,12562.7711430571
2017-11-23 16:15:00,12573.3771488571
2017-11-23 16:30:00,12585.4983402571
2017-11-23 17:00:00,12602.1651858571
2017-11-23 17:15:00,12617.3169436571
2017-11-23 17:30:00,12632.4685062571
2017-11-23 17:45:00,12644.5898442571
2017-11-23 18:00:00,12656.7112308571
2017-11-23 18:15:00,12664.2868168571
2017-11-23 18:30:00,12670.3472660571
2017-11-23 18:45:00,12676.4079104571
2017-11-23 19:00:00,12682.4685548571
2017-11-23 19:15:00,12687.0139650571
2017-11-23 19:30:00,12690.0443360571
2017-11-23 20:00:00,12694.5899414571
2017-11-23 20:15:00,12697.6201172571
2017-11-23 20:30:00,12700.6502930571
2017-11-23 20:45:00,12703.6804688571
2017-11-23 21:00:00,12706.7106446571
2017-11-23 21:15:00,12708.2255860571
2017-11-23 21:30:00,12708.2255860571
2017-11-23 21:45:00,12708.2255860571
2017-11-23 22:00:00,12708.2255860571
2017-11-23 22:15:00,12708.2255860571
2017-11-23 22:45:00,12708.2255860571
2017-11-23 23:00:00,12708.2255860571
2017-11-23 23:15:00,12708.2255860571
2017-11-23 23:30:00,12708.2255860571
2017-11-23 23:45:00,12708.2255860571
2017-11-24 00:00:00,12708.2255860571
2017-11-24 00:15:00,12709.7408204571
2017-11-24 00:30:00,12712.7712892571
2017-11-24 00:45:00,12715.8017580571
2017-11-24 01:00:00,12718.8322268571
2017-11-24 01:15:00,12723.3778322571
2017-11-24 01:45:00,12726.4082032571
2017-11-24 02:00:00,12729.4383790571
2017-11-24 02:15:00,12732.4685548571
2017-11-24 02:30:00,12735.4987306571
2017-11-24 02:45:00,12737.0137698571
2017-11-24 03:00:00,12738.5288090571
2017-11-24 03:15:00,12738.5288090571
2017-11-24 03:30:00,12738.5288090571
2017-11-24 03:45:00,12738.5288090571
2017-11-24 04:00:00,12740.0442386571
2017-11-24 04:30:00,12740.0442386571
2017-11-24 04:45:00,12740.0442386571
2017-11-24 05:00:00,12740.0442386571
2017-11-24 05:15:00,12740.0442386571
2017-11-24 05:30:00,12740.0442386571
2017-11-24 05:45:00,12741.5596682571
2017-11-24 06:00:00,12741.5596682571
2017-11-24 06:15:00,12743.0750978571
2017-11-24 06:30:00,12744.5905274571
2017-11-24 06:45:00,12743.0750978571
2017-11-24 07:00:00,12741.5596682571
2017-11-24 07:30:00,12740.0446290571
2017-11-24 07:45:00,12735.4990236571
2017-11-24 08:00:00,12727.9229494571
2017-11-24 08:15:00,12721.8623048571
2017-11-24 08:30:00,12715.8016602571
2017-11-24 08:45:00,12711.2560548571
2017-11-24 09:00:00,12706.7106446571
2017-11-24 09:15:00,12702.1652344571
2017-11-24 09:30:00,12694.5896484571
2017-11-24 09:45:00,12687.0140624571
2017-11-24 10:15:00,12679.4384764571
2017-11-24 10:30:00,12673.3778318571
2017-11-24 10:45:00,12670.3476560571
2017-11-24 11:00:00,12670.3476560571
2017-11-24 11:15:00,12664.2871092571
2017-11-24 11:30:00,12658.2265624571
2017-11-24 11:45:00,12652.1660156571
2017-11-24 12:00:00,12644.5902344571
2017-11-24 12:15:00,12632.4688478571
2017-11-24 12:30:00,12623.3777834571
2017-11-24 12:45:00,12615.8017580571
2017-11-24 13:15:00,12605.1955080571
2017-11-24 13:30:00,12594.5893068571
2017-11-24 13:45:00,12588.5287110571
2017-11-24 14:00:00,12583.9831544571
2017-11-24 14:15:00,12580.9529298571
2017-11-24 14:30:00,12580.9529298571
2017-11-24 14:45:00,12580.9529298571
2017-11-24 15:00:00,12580.9529298571
2017-11-24 15:15:00,12585.4984864571
2017-11-24 15:30:00,12588.5287110571
2017-11-24 15:45:00,12594.5893068571
2017-11-24 16:15:00,12605.1955080571
2017-11-24 16:30:00,12620.3471194571
2017-11-24 16:45:00,12633.9834964571
2017-11-24 17:00:00,12647.6200686571
2017-11-24 17:15:00,12659.7413088571
2017-11-24 17:30:00,12671.8625002571
2017-11-24 17:45:00,12682.4684572571
2017-11-24 18:00:00,12691.5592774571
2017-11-24 18:15:00,12699.1348634571
2017-11-24 18:30:00,12705.1954102571
2017-11-24 19:00:00,12708.2255860571
2017-11-24 19:15:00,12709.7408204571
2017-11-24 19:30:00,12712.7712892571
2017-11-24 19:45:00,12715.8017580571
2017-11-24 20:00:00,12720.3473634571
2017-11-24 20:15:00,12726.4080080571
2017-11-24 20:30:00,12730.9534182571
2017-11-24 20:45:00,12735.4990236571
2017-11-24 21:00:00,12738.5291994571
2017-11-24 21:15:00,12740.0442386571
2017-11-24 21:30:00,12740.0442386571
2017-11-24 22:00:00,12741.5596682571
2017-11-24 22:15:00,12741.5596682571
2017-11-24 22:30:00,12744.5900392571
2017-11-24 22:45:00,12747.6204102571
2017-11-24 23:00:00,12749.1358398571
2017-11-24 23:15:00,12750.6507812571
2017-11-24 23:30:00,12752.1657226571
2017-11-24 23:45:00,12753.6809570571
2017-11-25 00:00:00,12755.1961914571
2017-11-25 00:15:00,12759.7415040571
2017-11-25 00:45:00,12762.7718752571
2017-11-25 01:00:00,12765.8022464571
2017-11-25 01:15:00,12767.3173832571
2017-11-25 01:30:00,12768.8325200571
2017-11-25 01:45:00,12768.8325200571
2017-11-25 02:00:00,12770.3475590571
2017-11-25 02:15:00,12770.3475590571
2017-11-25 02:30:00,12771.8625980571
2017-11-25 02:45:00,12773.3776370571
2017-11-25 03:00:00,12774.8926760571
2017-11-25 03:30:00,12773.3776370571
2017-11-25 03:45:00,12774.8926760571
2017-11-25 04:00:00,12774.8926760571
2017-11-25 04:15:00,12776.4079104571
2017-11-25 04:30:00,12777.9231448571
2017-11-25 04:45:00,12780.9534182571
2017-11-25 05:00:00,12782.4686526571
2017-11-25 05:15:00,12783.9838870571
2017-11-25 05:30:00,12785.4990236571
2017-11-25 05:45:00,12785.4990236571
2017-11-25 06:00:00,12785.4990236571
2017-11-25 06:30:00,12785.4990236571
2017-11-25 06:45:00,12785.4990236571
2017-11-25 07:00:00,12783.9838870571
2017-11-25 07:15:00,12783.9838870571
2017-11-25 07:30:00,12782.4686526571
2017-11-25 07:45:00,12779.4383792571
2017-11-25 08:00:00,12771.8627932571
2017-11-25 08:15:00,12762.7717776571
2017-11-25 08:30:00,12753.6807620571
2017-11-25 08:45:00,12747.6204104571
2017-11-25 09:15:00,12741.5596682571
2017-11-25 09:30:00,12738.5291994571
2017-11-25 09:45:00,12737.0141602571
2017-11-25 10:00:00,12733.9839844571
2017-11-25 10:15:00,12727.9231446571
2017-11-25 10:30:00,12721.8625000571
2017-11-25 10:45:00,12717.3168946571
2017-11-25 11:00:00,12712.7712892571
2017-11-25 11:15:00,12705.1954102571
2017-11-25 11:30:00,12696.1045898571
2017-11-25 12:00:00,12688.5290038571
2017-11-25 12:30:00,12680.9534178571
2017-11-25 12:45:00,12671.8625976571
2017-11-25 13:00:00,12667.3171876571
2017-11-25 13:15:00,12667.3171876571
2017-11-25 13:30:00,12667.3171876571
2017-11-25 13:45:00,12667.3171876571
2017-11-25 14:00:00,12668.8324218571
2017-11-25 14:15:00,12668.8324218571
2017-11-25 14:30:00,12667.3171876571
2017-11-25 15:00:00,12665.8019534571
2017-11-25 15:15:00,12664.2867192571
2017-11-25 15:30:00,12664.2867192571
2017-11-25 15:45:00,12667.3169926571
2017-11-25 16:00:00,12671.8624026571
2017-11-25 16:15:00,12679.4382814571
2017-11-25 16:30:00,12688.5291016571
2017-11-25 16:45:00,12697.6199220571
2017-11-25 17:00:00,12706.7109376571
2017-11-25 17:15:00,12715.8019532571
2017-11-25 17:30:00,12723.3775392571
2017-11-25 18:00:00,12730.9536134571
2017-11-25 18:15:00,12737.0144532571
2017-11-25 18:30:00,12741.5600586571
2017-11-25 18:45:00,12747.6207032571
2017-11-25 19:00:00,12752.1663086571
2017-11-25 19:15:00,12756.7116212571
2017-11-25 19:30:00,12761.2569338571
2017-11-25 19:45:00,12767.3172854571
2017-11-25 20:00:00,12771.8626956571
2017-11-25 20:15:00,12777.9232424571
2017-11-25 20:45:00,12780.9535158571
2017-11-25 21:00:00,12783.9837892571
2017-11-25 21:15:00,12787.0141602571
2017-11-25 21:30:00,12790.0445312571
2017-11-25 21:45:00,12791.5597656571
2017-11-25 22:00:00,12794.5901366571
2017-11-25 22:15:00,12797.6205076571
2017-11-25 22:30:00,12799.1357420571
2017-11-25 22:45:00,12799.1357420571
2017-11-25 23:00:00,12799.1357420571
2017-11-25 23:15:00,12799.1357420571
2017-11-25 23:45:00,12799.1357420571
2017-11-26 00:00:00,12799.1357420571
2017-11-26 00:15:00,12799.1357420571
2017-11-26 00:30:00,12800.6507812571
2017-11-26 00:45:00,12800.6507812571
2017-11-26 01:00:00,12802.1658204571
2017-11-26 01:15:00,12803.6808596571
2017-11-26 01:30:00,12805.1958988571
2017-11-26 01:45:00,12805.1958988571
2017-11-26 02:00:00,12806.7109380571
2017-11-26 02:30:00,12806.7109380571
2017-11-26 02:45:00,12806.7109380571
2017-11-26 03:00:00,12809.7413090571
2017-11-26 03:15:00,12811.2564456571
2017-11-26 03:30:00,12812.7715822571
2017-11-26 03:45:00,12814.2867188571
2017-11-26 04:00:00,12815.8018554571
2017-11-26 04:15:00,12815.8018554571
2017-11-26 04:30:00,12817.3170898571
2017-11-26 04:45:00,12818.8323242571
2017-11-26 05:15:00,12820.3475586571
2017-11-26 05:30:00,12821.8627930571
2017-11-26 05:45:00,12821.8627930571
2017-11-26 06:00:00,12821.8627930571
2017-11-26 06:15:00,12821.8627930571
2017-11-26 06:30:00,12821.8627930571
2017-11-26 06:45:00,12818.8324220571
2017-11-26 07:00:00,12815.8020510571
2017-11-26 07:15:00,12811.2566408571
2017-11-26 07:30:00,12806.7112306571
2017-11-26 08:00:00,12802.1658204571
2017-11-26 08:15:00,12799.1355468571
2017-11-26 08:30:00,12796.1052732571
2017-11-26 08:45:00,12793.0749022571
2017-11-26 09:00:00,12788.5292968571
2017-11-26 09:15:00,12782.4686524571
2017-11-26 09:30:00,12776.4081056571
2017-11-26 09:45:00,12768.8323244571
2017-11-26 10:00:00,12761.2567384571
2017-11-26 10:15:00,12755.1963868571
2017-11-26 10:30:00,12749.1356446571
2017-11-26 11:00:00,12744.5900392571
2017-11-26 11:15:00,12738.5294924571
2017-11-26 11:30:00,12733.9838870571
2017-11-26 11:45:00,12729.4382816571
2017-11-26 12:00:00,12724.8928714571
2017-11-26 12:15:00,12718.8322268571
2017-11-26 12:30:00,12715.8017580571
2017-11-26 12:45:00,12712.7712892571
2017-11-26 13:00:00,12709.7408204571
2017-11-26 13:15:00,12708.2255860571
2017-11-26 13:45:00,12708.2255860571
2017-11-26 14:00:00,12708.2255860571
2017-11-26 14:15:00,12708.2255860571
2017-11-26 14:30:00,12706.7106446571
2017-11-26 14:45:00,12706.7106446571
2017-11-26 15:00:00,12708.2258790571
2017-11-26 15:15:00,12711.2563478571
2017-11-26 15:30:00,12714.2868166571
2017-11-26 15:45:00,12721.8624026571
2017-11-26 16:00:00,12727.9230472571
2017-11-26 16:15:00,12733.9838870571
2017-11-26 16:45:00,12738.5294924571
2017-11-26 17:00:00,12747.6204104571
2017-11-26 17:15:00,12755.1961916571
2017-11-26 17:30:00,12764.2872072571
2017-11-26 17:45:00,12773.3779298571
2017-11-26 18:00:00,12783.9838868571
2017-11-26 18:15:00,12790.0445312571
2017-11-26 18:30:00,12794.5901366571
2017-11-26 18:45:00,12797.6205076571
2017-11-26 19:00:00,12799.1357420571
2017-11-26 19:30:00,12800.6507812571
2017-11-26 19:45:00,12802.1658204571
2017-11-26 20:00:00,12806.7112306571
2017-11-26 20:15:00,12811.2566408571
2017-11-26 20:30:00,12815.8020510571
2017-11-26 20:45:00,12818.8324220571
2017-11-26 21:00:00,12821.8627930571
2017-11-26 21:15:00,12823.3779298571
2017-11-26 21:30:00,12824.8930666571
2017-11-26 21:45:00,12826.4082034571
2017-11-26 22:00:00,12827.9233402571
2017-11-26 22:30:00,12829.4384770571
2017-11-26 22:45:00,12830.9535160571
2017-11-26 23:00:00,12830.9535160571
2017-11-26 23:15:00,12830.9535160571
2017-11-26 23:30:00,12830.9535160571
2017-11-26 23:45:00,12832.4685550571
2017-11-27 00:00:00,12832.4685550571
2017-11-27 00:15:00,12833.9835940571
2017-11-27 00:30:00,12835.4986330571
2017-11-27 00:45:00,12837.0136720571
2017-11-27 01:15:00,12838.5289064571
2017-11-27 01:30:00,12838.5289064571
2017-11-27 01:45:00,12840.0441408571
2017-11-27 02:00:00,12841.5593752571
2017-11-27 02:15:00,12843.0746096571
2017-11-27 02:30:00,12843.0746096571
2017-11-27 02:45:00,12844.5898440571
2017-11-27 03:00:00,12844.5898440571
2017-11-27 03:15:00,12844.5898440571
2017-11-27 03:30:00,12846.1049808571
2017-11-27 04:00:00,12846.1049808571
2017-11-27 04:15:00,12846.1049808571
2017-11-27 04:30:00,12846.1049808571
2017-11-27 04:45:00,12846.1049808571
2017-11-27 05:00:00,12846.1049808571
2017-11-27 05:15:00,12846.1049808571
2017-11-27 05:30:00,12847.6201176571
2017-11-27 05:45:00,12849.1352544571
2017-11-27 06:00:00,12850.6503912571
2017-11-27 06:15:00,12850.6503912571
2017-11-27 06:30:00,12853.6807622571
2017-11-27 07:00:00,12852.1656254571
2017-11-27 07:15:00,12850.6504886571
2017-11-27 07:30:00,12847.6201174571
2017-11-27 07:45:00,12843.0747072571
2017-11-27 08:00:00,12837.0140628571
2017-11-27 08:15:00,12830.9534182571
2017-11-27 08:30:00,12824.8927736571
2017-11-27 08:45:00,12818.8322268571
2017-11-27 09:00:00,12812.7716798571
2017-11-27 09:15:00,12805.1958984571
2017-11-27 09:45:00,12800.6504882571
2017-11-27 10:00:00,12794.5899414571
2017-11-27 10:15:00,12788.5292968571
2017-11-27 10:30:00,12782.4686524571
2017-11-27 10:45:00,12774.8928712571
2017-11-27 11:00:00,12765.8021486571
2017-11-27 11:15:00,12756.7111330571
2017-11-27 11:30:00,12749.1353518571
2017-11-27 11:45:00,12741.5595704571
2017-11-27 12:00:00,12735.4990236571
2017-11-27 12:15:00,12729.4381838571
2017-11-27 12:45:00,12724.8927736571
2017-11-27 13:00:00,12718.8321290571
2017-11-27 13:15:00,12714.2865236571
2017-11-27 13:30:00,12711.2560548571
2017-11-27 13:45:00,12709.7408204571
2017-11-27 14:00:00,12706.7106446571
2017-11-27 14:15:00,12705.1957032571
2017-11-27 14:30:00,12703.6807618571
2017-11-27 14:45:00,12703.6807618571
2017-11-27 15:00:00,12703.6807618571
2017-11-27 15:30:00,12706.7109376571
2017-11-27 15:45:00,12714.2865236571
2017-11-27 16:00:00,12723.3775392571
2017-11-27 16:15:00,12733.9837892571
2017-11-27 16:30:00,12746.1051760571
2017-11-27 16:45:00,12759.7416018571
2017-11-27 17:00:00,12771.8629884571
2017-11-27 17:15:00,12782.4689454571
2017-11-27 17:30:00,12791.5597658571
2017-11-27 17:45:00,12802.1658204571
2017-11-27 18:00:00,12811.2567384571
2017-11-27 18:30:00,12817.3172854571
2017-11-27 18:45:00,12823.3778324571
2017-11-27 19:00:00,12829.4383792571
2017-11-27 19:15:00,12832.4685550571
2017-11-27 19:30:00,12835.4988284571
2017-11-27 19:45:00,12838.5291018571
2017-11-27 20:00:00,12841.5593752571
2017-11-27 20:15:00,12843.0746096571
2017-11-27 20:30:00,12844.5898440571
2017-11-27 20:45:00,12847.6202150571
2017-11-27 21:15:00,12850.6505860571
2017-11-27 21:30:00,12853.6809570571
2017-11-27 21:45:00,12856.7113280571
2017-11-27 22:00:00,12859.7416990571
2017-11-27 22:15:00,12859.7416990571
2017-11-27 22:30:00,12861.2567382571
2017-11-27 22:45:00,12862.7717774571
2017-11-27 23:00:00,12862.7717774571
2017-11-27 23:15:00,12864.2868166571
2017-11-27 23:30:00,12865.8018558571
2017-11-27 23:45:00,12864.2868166571
2017-11-28 00:15:00,12864.2868166571
2017-11-28 00:30:00,12867.3169924571
2017-11-28 00:45:00,12868.8321290571
2017-11-28 01:00:00,12870.3472656571
2017-11-28 01:15:00,12871.8623048571
2017-11-28 01:30:00,12873.3774414571
2017-11-28 01:45:00,12873.3774414571
2017-11-28 02:00:00,12873.3774414571
2017-11-28 02:15:00,12873.3774414571
2017-11-28 02:30:00,12874.8925780571
2017-11-28 03:00:00,12874.8925780571
2017-11-28 03:15:00,12874.8925780571
2017-11-28 03:30:00,12874.8925780571
2017-11-28 03:45:00,12876.4078124571
2017-11-28 04:00:00,12877.9230468571
2017-11-28 04:15:00,12879.4382812571
2017-11-28 04:30:00,12880.9535156571
2017-11-28 04:45:00,12883.9837890571
2017-11-28 05:00:00,12885.4988280571
2017-11-28 05:15:00,12887.0138670571
2017-11-28 05:45:00,12888.5289060571
2017-11-28 06:00:00,12891.5590818571
2017-11-28 06:15:00,12891.5590818571
2017-11-28 06:30:00,12891.5590818571
2017-11-28 06:45:00,12891.5590818571
2017-11-28 07:00:00,12890.0440428571
2017-11-28 07:15:00,12887.0138670571
2017-11-28 07:30:00,12883.9835936571
2017-11-28 07:45:00,12879.4381836571
2017-11-28 08:00:00,12873.3777344571
2017-11-28 08:15:00,12868.8323242571
2017-11-28 08:45:00,12864.2869140571
2017-11-28 09:00:00,12861.2567382571
2017-11-28 09:15:00,12858.2264648571
2017-11-28 09:30:00,12855.1960938571
2017-11-28 09:45:00,12850.6504884571
2017-11-28 10:00:00,12846.1048830571
2017-11-28 10:15:00,12840.0442386571
2017-11-28 10:30:00,12833.9836916571
2017-11-28 10:45:00,12824.8928712571
2017-11-28 11:00:00,12817.3172852571
2017-11-28 11:30:00,12809.7416992571
2017-11-28 11:45:00,12803.6811522571
2017-11-28 12:00:00,12794.5901366571
2017-11-28 12:15:00,12790.0445312571
2017-11-28 12:30:00,12783.9838868571
2017-11-28 12:45:00,12777.9232424571
2017-11-28 13:00:00,12770.3474612571
2017-11-28 13:15:00,12765.8020510571
2017-11-28 13:30:00,12761.2566408571
2017-11-28 13:45:00,12758.2262696571
2017-11-28 14:00:00,12755.1958984571
2017-11-28 14:30:00,12753.6806640571
2017-11-28 14:45:00,12755.1958984571
2017-11-28 15:00:00,12756.7111328571
2017-11-28 15:15:00,12759.7415040571
2017-11-28 15:30:00,12764.2869142571
2017-11-28 15:45:00,12770.3475588571
2017-11-28 16:00:00,12777.9233400571
2017-11-28 16:15:00,12787.0141604571
2017-11-28 16:30:00,12797.6202150571
2017-11-28 16:45:00,12808.2263674571
2017-11-28 17:00:00,12820.3475588571
2017-11-28 17:30:00,12830.9535160571
2017-11-28 17:45:00,12841.5596682571
2017-11-28 18:00:00,12849.1354494571
2017-11-28 18:15:00,12855.1960938571
2017-11-28 18:30:00,12861.2566406571
2017-11-28 18:45:00,12865.8020506571
2017-11-28 19:00:00,12870.3474608571
2017-11-28 19:15:00,12874.8928710571
2017-11-28 19:30:00,12880.9533202571
2017-11-28 19:45:00,12883.9835936571
2017-11-28 20:15:00,12887.0138670571
2017-11-28 20:30:00,12888.5289060571
2017-11-28 20:45:00,12890.0439450571
2017-11-28 21:00:00,12890.0439450571
2017-11-28 21:15:00,12891.5590818571
2017-11-28 21:30:00,12893.0742186571
2017-11-28 21:45:00,12894.5893554571
2017-11-28 22:00:00,12896.1044922571
2017-11-28 22:15:00,12899.1348634571
2017-11-28 22:30:00,12899.1348634571
2017-11-28 23:00:00,12902.1652346571
2017-11-28 23:15:00,12906.7108400571
2017-11-28 23:30:00,12911.2564454571
2017-11-28 23:45:00,12914.2868164571
2017-11-29 00:00:00,12918.8324218571
2017-11-29 00:15:00,12921.8626952571
2017-11-29 00:30:00,12923.3777344571
2017-11-29 00:45:00,12924.8927736571
2017-11-29 01:00:00,12926.4078128571
2017-11-29 01:15:00,12927.9228520571
2017-11-29 01:30:00,12927.9228520571
2017-11-29 02:00:00,12927.9228520571
2017-11-29 02:15:00,12927.9228520571
2017-11-29 02:30:00,12927.9228520571
2017-11-29 02:45:00,12927.9228520571
2017-11-29 03:00:00,12927.9228520571
2017-11-29 03:15:00,12927.9228520571
2017-11-29 03:30:00,12927.9228520571
2017-11-29 03:45:00,12927.9228520571
2017-11-29 04:00:00,12927.9228520571
2017-11-29 04:15:00,12927.9228520571
2017-11-29 04:45:00,12929.4379886571
2017-11-29 05:00:00,12930.9531252571
2017-11-29 05:15:00,12932.4682618571
2017-11-29 05:30:00,12935.4986328571
2017-11-29 05:45:00,12938.5290038571
2017-11-29 06:00:00,12938.5290038571
2017-11-29 06:15:00,12938.5290038571
2017-11-29 06:30:00,12940.0442382571
2017-11-29 06:45:00,12938.5290038571
2017-11-29 07:00:00,12935.4986328571
2017-11-29 07:30:00,12933.9834962571
2017-11-29 07:45:00,12932.4683596571
2017-11-29 08:00:00,12929.4379886571
2017-11-29 08:15:00,12926.4078128571
2017-11-29 08:30:00,12920.3471682571
2017-11-29 08:45:00,12912.7713868571
2017-11-29 09:00:00,12905.1956054571
2017-11-29 09:15:00,12896.1047850571
2017-11-29 09:30:00,12887.0137694571
2017-11-29 09:45:00,12880.9532226571
2017-11-29 10:00:00,12874.8927734571
2017-11-29 10:30:00,12865.8019532571
2017-11-29 10:45:00,12856.7109376571
2017-11-29 11:00:00,12847.6201174571
2017-11-29 11:15:00,12835.4989260571
2017-11-29 11:30:00,12823.3777346571
2017-11-29 11:45:00,12811.2565432571
2017-11-29 12:00:00,12799.1353518571
2017-11-29 12:15:00,12787.0141604571
2017-11-29 12:30:00,12774.8931642571
2017-11-29 12:45:00,12762.7717776571
2017-11-29 13:15:00,12750.6505862571
2017-11-29 13:30:00,12740.0446292571
2017-11-29 13:45:00,12732.4688478571
2017-11-29 14:00:00,12727.9232424571
2017-11-29 14:15:00,12721.8625978571
2017-11-29 14:30:00,12718.8321290571
2017-11-29 14:45:00,12715.8016602571
2017-11-29 15:00:00,12711.2560548571
2017-11-29 15:15:00,12709.7408204571
2017-11-29 15:30:00,12711.2560548571
2017-11-29 15:45:00,12711.2560548571
2017-11-29 16:15:00,12714.2865236571
2017-11-29 16:30:00,12720.3471682571
2017-11-29 16:45:00,12727.9229494571
2017-11-29 17:00:00,12738.5291018571
2017-11-29 17:15:00,12755.1958986571
2017-11-29 17:30:00,12770.3474610571
2017-11-29 17:45:00,12787.0142578571
2017-11-29 18:00:00,12802.1658204571
2017-11-29 18:15:00,12817.3172852571
2017-11-29 18:30:00,12827.9233400571
2017-11-29 18:45:00,12838.5292972571
2017-11-29 19:15:00,12846.1050784571
2017-11-29 19:30:00,12852.1657228571
